Flexible Shaft
9/10/2026 3:35:03 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
2.7600	1.9903	0.8071	-0.0051	0.0070
2.7605	1.9903	0.8169	-0.0049	0.0067
2.7610	1.9905	0.8126	-0.0062	0.0030
2.7615	1.9906	0.8118	-0.0052	0.0032
2.7620	1.9908	0.8102	-0.0062	0.0081
2.7625	1.9903	0.8127	-0.0060	0.0029
2.7630	1.9902	0.8134	-0.0066	0.0077
2.7635	1.9901	0.8071	-0.0071	0.0082
2.7640	1.9905	0.8083	-0.0063	0.0086
2.7645	1.9904	0.8087	-0.0088	0.0094
2.7650	1.9906	0.8095	-0.0066	0.0055
2.7655	1.9905	0.8131	-0.0043	0.0070
2.7660	1.9905	0.8112	-0.0078	0.0031
2.7665	1.9901	0.8115	-0.0048	0.0086
2.7670	1.9902	0.8142	-0.0053	0.0060
2.7675	1.9905	0.8140	-0.0066	0.0027
2.7680	1.9906	0.8095	-0.0063	0.0059
2.7685	1.9903	0.8086	-0.0045	0.0104
2.7690	1.9901	0.8088	-0.0050	0.0056
2.7695	1.9903	0.8114	-0.0043	0.0014
2.7700	1.9903	0.8100	-0.0055	0.0057
2.7705	1.9900	0.8086	-0.0039	0.0057
2.7710	1.9905	0.8075	-0.0036	0.0094
2.7715	1.9905	0.8140	-0.0063	0.0093
2.7720	1.9901	0.8066	-0.0054	0.0048
2.7725	1.9907	0.8106	-0.0030	0.0035
2.7730	1.9904	0.8083	-0.0051	0.0006
2.7735	1.9903	0.8130	-0.0037	0.0022
2.7740	1.9905	0.8110	-0.0056	0.0094
2.7745	1.9900	0.8095	-0.0071	0.0009
2.7750	1.9901	0.8102	-0.0068	0.0049
2.7755	1.9903	0.8105	-0.0048	0.0060
2.7760	1.9906	0.8092	-0.0060	0.0030
2.7765	1.9900	0.8079	-0.0069	0.0089
2.7770	1.9906	0.8112	-0.0048	0.0056
2.7775	1.9906	0.8062	-0.0041	0.0084
2.7780	1.9902	0.8141	-0.0078	0.0025
2.7785	1.9900	0.8111	-0.0055	0.0066
2.7790	1.9906	0.8118	-0.0070	0.0055
2.7795	1.9907	0.8143	-0.0057	0.0046
2.7800	1.9908	0.8110	-0.0045	0.0074
2.7805	1.9907	0.8159	-0.0050	0.0132
2.7810	1.9902	0.8091	-0.0067	0.0045
2.7815	1.9906	0.8089	-0.0056	0.0050
2.7820	1.9906	0.8132	-0.0055	0.0080
2.7825	1.9906	0.8125	-0.0037	0.0066
2.7830	1.9905	0.8064	-0.0055	0.0066
2.7835	1.9902	0.8114	-0.0037	0.0060
2.7840	1.9902	0.8133	-0.0052	0.0088
2.7845	1.9903	0.8095	-0.0036	0.0104
2.7850	1.9904	0.8112	-0.0066	0.0010
2.7855	1.9908	0.8099	-0.0043	0.0027
2.7860	1.9906	0.8101	-0.0059	0.0052
2.7865	1.9903	0.8098	-0.0046	0.0021
2.7870	1.9904	0.8107	-0.0059	0.0031
2.7875	1.9906	0.8109	-0.0053	0.0110
2.7880	1.9904	0.8123	-0.0063	0.0110
2.7885	1.9901	0.8105	-0.0043	0.0103
2.7890	1.9900	0.8109	-0.0045	0.0077
2.7895	1.9905	0.8166	-0.0061	0.0009
2.7900	1.9902	0.8059	-0.0050	0.0091
2.7905	1.9902	0.8127	-0.0053	0.0050
2.7910	1.9902	0.8139	-0.0045	0.0065
2.7915	1.9906	0.8077	-0.0068	0.0040
2.7920	1.9902	0.8101	-0.0071	0.0014
2.7925	1.9905	0.8115	-0.0051	0.0038
2.7930	1.9902	0.8127	-0.0058	0.0003
2.7935	1.9909	0.8130	-0.0061	0.0052
2.7940	1.9903	0.8112	-0.0063	0.0034
2.7945	1.9903	0.8096	-0.0048	0.0027
2.7950	1.9902	0.8106	-0.0069	0.0069
2.7955	1.9907	0.8091	-0.0062	0.0058
2.7960	1.9905	0.8125	-0.0050	0.0014
2.7965	1.9904	0.8074	-0.0050	0.0058
2.7970	1.9904	0.8127	-0.0054	0.0014
2.7975	1.9903	0.8101	-0.0062	0.0102
2.7980	1.9902	0.8109	-0.0061	0.0071
2.7985	1.9904	0.8118	-0.0047	0.0058
2.7990	1.9903	0.8154	-0.0044	0.0027
2.7995	1.9900	0.8115	-0.0066	0.0039
2.8000	1.9902	0.8103	-0.0054	0.0017
2.8005	1.9901	0.8086	-0.0051	0.0015
2.8010	1.9901	0.8107	-0.0057	0.0061
2.8015	1.9901	0.8112	-0.0037	0.0008
2.8020	1.9903	0.8106	-0.0051	0.0011
2.8025	1.9906	0.8103	-0.0067	0.0043
2.8030	1.9906	0.8039	-0.0051	0.0022
2.8035	1.9904	0.8061	-0.0054	0.0051
2.8040	1.9900	0.8106	-0.0054	0.0057
2.8045	1.9908	0.8109	-0.0042	0.0102
2.8050	1.9907	0.8086	-0.0037	0.0027
2.8055	1.9903	0.8074	-0.0045	0.0014
2.8060	1.9907	0.8116	-0.0047	0.0059
2.8065	1.9902	0.8100	-0.0037	0.0025
2.8070	1.9905	0.8092	-0.0048	0.0065
2.8075	1.9902	0.8074	-0.0052	0.0104
2.8080	1.9903	0.8102	-0.0067	0.0074
2.8085	1.9903	0.8103	-0.0048	0.0066
2.8090	1.9903	0.8098	-0.0041	0.0072
2.8095	1.9904	0.8124	-0.0062	-0.0011
2.8100	1.9910	0.8053	-0.0043	0.0097
2.8105	1.9904	0.8092	-0.0060	0.0086
2.8110	1.9907	0.8117	-0.0060	0.0036
2.8115	1.9903	0.8135	-0.0078	0.0022
2.8120	1.9906	0.8101	-0.0064	0.0028
2.8125	1.9905	0.8089	-0.0050	0.0055
2.8130	1.9904	0.8089	-0.0081	0.0071
2.8135	1.9904	0.8166	-0.0054	0.0068
2.8140	1.9905	0.8129	-0.0054	0.0105
2.8145	1.9904	0.8095	-0.0055	0.0081
2.8150	1.9901	0.8092	-0.0051	-0.0012
2.8155	1.9908	0.8084	-0.0072	0.0067
2.8160	1.9903	0.8053	-0.0040	0.0090
2.8165	1.9902	0.8135	-0.0068	0.0098
2.8170	1.9902	0.8120	-0.0050	0.0053
2.8175	1.9906	0.8100	-0.0050	0.0009
2.8180	1.9906	0.8130	-0.0062	0.0066
2.8185	1.9907	0.8131	-0.0069	0.0056
2.8190	1.9898	0.8112	-0.0062	0.0073
2.8195	1.9903	0.8102	-0.0053	0.0057
2.8200	1.9905	0.8110	-0.0053	0.0081
2.8205	1.9903	0.8084	-0.0035	0.0066
2.8210	1.9900	0.8095	-0.0052	0.0062
2.8215	1.9903	0.8096	-0.0051	0.0036
2.8220	1.9904	0.8120	-0.0054	0.0051
2.8225	1.9905	0.8101	-0.0042	0.0039
2.8230	1.9901	0.8074	-0.0040	0.0071
2.8235	1.9902	0.8111	-0.0051	0.0058
2.8240	1.9904	0.8087	-0.0057	0.0049
2.8245	1.9901	0.8080	-0.0034	0.0080
2.8250	1.9905	0.8159	-0.0048	0.0069
2.8255	1.9904	0.8143	-0.0050	0.0102
2.8260	1.9900	0.8149	-0.0056	0.0074
2.8265	1.9906	0.8098	-0.0048	0.0129
2.8270	1.9903	0.8053	-0.0076	0.0132
2.8275	1.9900	0.8088	-0.0063	0.0052
2.8280	1.9902	0.8084	-0.0050	0.0069
2.8285	1.9906	0.8115	-0.0030	0.0058
2.8290	1.9905	0.8115	-0.0068	0.0042
2.8295	1.9902	0.8069	-0.0056	0.0060
2.8300	1.9905	0.8103	-0.0070	0.0062
2.8305	1.9904	0.8113	-0.0089	0.0043
2.8310	1.9906	0.8073	-0.0056	0.0027
2.8315	1.9906	0.8065	-0.0056	0.0047
2.8320	1.9904	0.8109	-0.0067	0.0021
2.8325	1.9903	0.8111	-0.0062	0.0072
2.8330	1.9910	0.8108	-0.0043	0.0083
2.8335	1.9905	0.8135	-0.0054	0.0060
2.8340	1.9909	0.8091	-0.0047	0.0065
2.8345	1.9901	0.8112	-0.0055	0.0070
2.8350	1.9907	0.8065	-0.0054	0.0045
2.8355	1.9899	0.8094	-0.0041	0.0088
2.8360	1.9903	0.8112	-0.0055	0.0031
2.8365	1.9901	0.8105	-0.0032	0.0055
2.8370	1.9904	0.8109	-0.0022	0.0061
2.8375	1.9903	0.8121	-0.0059	-0.0027
2.8380	1.9907	0.8088	-0.0061	0.0059
2.8385	1.9902	0.8080	-0.0044	0.0049
2.8390	1.9910	0.8072	-0.0051	-0.0012
2.8395	1.9905	0.8087	-0.0050	0.0039
2.8400	1.9906	0.8108	-0.0065	0.0093
2.8405	1.9903	0.8129	-0.0051	0.0084
2.8410	1.9901	0.8051	-0.0054	0.0041
2.8415	1.9904	0.8079	-0.0051	0.0060
2.8420	1.9902	0.8103	-0.0048	0.0018
2.8425	1.9902	0.8105	-0.0054	0.0066
2.8430	1.9902	0.8079	-0.0045	0.0117
2.8435	1.9905	0.8114	-0.0047	0.0122
2.8440	1.9904	0.8096	-0.0034	0.0068
2.8445	1.9904	0.8099	-0.0072	0.0032
2.8450	1.9905	0.8094	-0.0050	0.0019
2.8455	1.9902	0.8063	-0.0062	0.0011
2.8460	1.9908	0.8121	-0.0047	0.0058
2.8465	1.9904	0.8148	-0.0059	0.0087
2.8470	1.9912	0.8111	-0.0036	0.0035
2.8475	1.9903	0.8091	-0.0040	0.0027
2.8480	1.9908	0.8095	-0.0047	-0.0033
2.8485	1.9905	0.8089	-0.0059	0.0102
2.8490	1.9901	0.8129	-0.0043	0.0050
2.8495	1.9906	0.8131	-0.0054	0.0072
2.8500	1.9905	0.8063	-0.0056	0.0051
2.8505	1.9901	0.8118	-0.0053	0.0058
2.8510	1.9906	0.8135	-0.0053	0.0069
2.8515	1.9905	0.8097	-0.0037	0.0069
2.8520	1.9907	0.8145	-0.0057	0.0031
2.8525	1.9906	0.8112	-0.0040	0.0034
2.8530	1.9904	0.8086	-0.0061	0.0089
2.8535	1.9902	0.8058	-0.0052	0.0062
2.8540	1.9904	0.8121	-0.0062	0.0055
2.8545	1.9907	0.8102	-0.0060	0.0027
2.8550	1.9901	0.8120	-0.0044	-0.0012
2.8555	1.9897	0.8056	-0.0036	0.0091
2.8560	1.9904	0.8106	-0.0045	0.0081
2.8565	1.9903	0.8139	-0.0060	0.0069
2.8570	1.9901	0.8089	-0.0067	0.0086
2.8575	1.9901	0.8127	-0.0048	0.0058
2.8580	1.9905	0.8095	-0.0062	0.0036
2.8585	1.9905	0.8099	-0.0040	0.0028
2.8590	1.9903	0.8091	-0.0052	0.0086
2.8595	1.9903	0.8159	-0.0053	0.0052
2.8600	1.9905	0.8124	-0.0052	0.0093
2.8605	1.9900	0.8099	-0.0071	0.0093
2.8610	1.9905	0.8064	-0.0048	0.0086
2.8615	1.9906	0.8139	-0.0037	0.0069
2.8620	1.9906	0.8077	-0.0066	0.0083
2.8625	1.9906	0.8131	-0.0053	0.0092
2.8630	1.9905	0.8089	-0.0070	0.0062
2.8635	1.9907	0.8087	-0.0052	0.0057
2.8640	1.9905	0.8041	-0.0054	0.0047
2.8645	1.9905	0.8101	-0.0054	0.0061
2.8650	1.9907	0.8074	-0.0087	-0.0007
2.8655	1.9902	0.8077	-0.0026	0.0053
2.8660	1.9906	0.8090	-0.0046	0.0107
2.8665	1.9904	0.8068	-0.0061	0.0030
2.8670	1.9904	0.8094	-0.0053	0.0105
2.8675	1.9907	0.8123	-0.0056	0.0035
2.8680	1.9901	0.8111	-0.0049	0.0065
2.8685	1.9900	0.8130	-0.0066	0.0053
2.8690	1.9902	0.8080	-0.0061	0.0132
2.8695	1.9904	0.8086	-0.0035	0.0059
2.8700	1.9905	0.8135	-0.0046	0.0049
2.8705	1.9902	0.8090	-0.0046	0.0074
2.8710	1.9904	0.8100	-0.0042	0.0028
2.8715	1.9905	0.8115	-0.0060	0.0042
2.8720	1.9905	0.8100	-0.0066	0.0078
2.8725	1.9903	0.8101	-0.0054	0.0017
2.8730	1.9905	0.8082	-0.0054	0.0087
2.8735	1.9903	0.8092	-0.0065	0.0041
2.8740	1.9908	0.8123	-0.0050	0.0026
2.8745	1.9905	0.8122	-0.0061	0.0081
2.8750	1.9908	0.8092	-0.0059	0.0078
2.8755	1.9903	0.8098	-0.0055	0.0063
2.8760	1.9906	0.8080	-0.0054	0.0072
2.8765	1.9903	0.8060	-0.0055	0.0095
2.8770	1.9910	0.8089	-0.0039	0.0067
2.8775	1.9906	0.8111	-0.0057	0.0039
2.8780	1.9901	0.8100	-0.0054	0.0084
2.8785	1.9901	0.8071	-0.0061	0.0076
2.8790	1.9903	0.8068	-0.0065	0.0038
2.8795	1.9904	0.8105	-0.0076	0.0038
2.8800	1.9906	0.8123	-0.0060	0.0060
2.8805	1.9905	0.8023	-0.0066	0.0057
2.8810	1.9909	0.8085	-0.0064	0.0065
2.8815	1.9908	0.8076	-0.0063	0.0005
2.8820	1.9905	0.8082	-0.0055	0.0061
2.8825	1.9905	0.8094	-0.0046	0.0052
2.8830	1.9908	0.8132	-0.0043	0.0109
2.8835	1.9905	0.8092	-0.0039	0.0018
2.8840	1.9908	0.8121	-0.0033	0.0014
2.8845	1.9904	0.8091	-0.0043	0.0073
2.8850	1.9902	0.8075	-0.0074	0.0020
2.8855	1.9907	0.8065	-0.0034	0.0014
2.8860	1.9904	0.8106	-0.0050	0.0000
2.8865	1.9908	0.8062	-0.0025	0.0063
2.8870	1.9904	0.8100	-0.0048	0.0025
2.8875	1.9904	0.8141	-0.0073	0.0100
2.8880	1.9905	0.8118	-0.0029	-0.0002
2.8885	1.9907	0.8080	-0.0042	0.0045
2.8890	1.9901	0.8101	-0.0047	0.0021
2.8895	1.9903	0.8049	-0.0061	0.0078
2.8900	1.9904	0.8073	-0.0059	0.0076
2.8905	1.9901	0.8086	-0.0063	-0.0036
2.8910	1.9904	0.8056	-0.0053	0.0050
2.8915	1.9904	0.8129	-0.0063	0.0108
2.8920	1.9903	0.8061	-0.0059	0.0059
2.8925	1.9909	0.8127	-0.0071	0.0042
2.8930	1.9901	0.8086	-0.0057	0.0026
2.8935	1.9906	0.8061	-0.0057	0.0076
2.8940	1.9903	0.8089	-0.0041	0.0011
2.8945	1.9903	0.8067	-0.0049	0.0062
2.8950	1.9904	0.8104	-0.0057	0.0012
2.8955	1.9906	0.8038	-0.0072	0.0052
2.8960	1.9903	0.8085	-0.0061	0.0092
2.8965	1.9900	0.8101	-0.0073	0.0037
2.8970	1.9906	0.8113	-0.0065	0.0042
2.8975	1.9904	0.8096	-0.0081	0.0017
2.8980	1.9905	0.8093	-0.0048	0.0024
2.8985	1.9905	0.8110	-0.0069	0.0048
2.8990	1.9907	0.8091	-0.0077	0.0099
2.8995	1.9903	0.8111	-0.0036	0.0037
2.9000	1.9904	0.8103	-0.0043	0.0030
2.9005	1.9903	0.8108	-0.0050	0.0084
2.9010	1.9903	0.8120	-0.0050	0.0020
2.9015	1.9904	0.8114	-0.0063	-0.0037
2.9020	1.9902	0.8111	-0.0040	0.0017
2.9025	1.9904	0.8111	-0.0035	-0.0010
2.9030	1.9905	0.8104	-0.0037	0.0107
2.9035	1.9903	0.8095	-0.0064	0.0030
2.9040	1.9900	0.8107	-0.0055	0.0048
2.9045	1.9907	0.8089	-0.0068	0.0078
2.9050	1.9904	0.8077	-0.0047	0.0037
2.9055	1.9904	0.8122	-0.0066	0.0040
2.9060	1.9905	0.8088	-0.0041	0.0079
2.9065	1.9907	0.8083	-0.0042	-0.0025
2.9070	1.9904	0.8118	-0.0043	0.0066
2.9075	1.9902	0.8087	-0.0050	0.0048
2.9080	1.9905	0.8081	-0.0047	0.0063
2.9085	1.9904	0.8091	-0.0067	0.0067
2.9090	1.9905	0.8080	-0.0047	0.0001
2.9095	1.9902	0.8114	-0.0066	0.0006
2.9100	1.9907	0.8130	-0.0042	0.0090
2.9105	1.9906	0.8083	-0.0036	0.0053
2.9110	1.9907	0.8086	-0.0045	0.0062
2.9115	1.9906	0.8054	-0.0053	0.0031
2.9120	1.9906	0.8096	-0.0075	0.0084
2.9125	1.9904	0.8082	-0.0054	0.0057
2.9130	1.9907	0.8070	-0.0039	0.0038
2.9135	1.9907	0.8096	-0.0071	0.0022
2.9140	1.9907	0.8100	-0.0044	0.0039
2.9145	1.9907	0.8124	-0.0080	0.0030
2.9150	1.9903	0.8065	-0.0065	0.0122
2.9155	1.9901	0.8084	-0.0080	0.0082
2.9160	1.9906	0.8129	-0.0066	0.0039
2.9165	1.9906	0.8104	-0.0065	0.0073
2.9170	1.9903	0.8092	-0.0056	0.0040
2.9175	1.9902	0.8083	-0.0050	0.0062
2.9180	1.9902	0.8127	-0.0045	0.0121
2.9185	1.9903	0.8056	-0.0047	0.0098
2.9190	1.9900	0.8123	-0.0029	0.0109
2.9195	1.9908	0.8099	-0.0037	0.0011
2.9200	1.9901	0.8093	-0.0050	0.0046
2.9205	1.9905	0.8116	-0.0065	0.0047
2.9210	1.9907	0.8124	-0.0040	0.0079
2.9215	1.9907	0.8093	-0.0057	0.0125
2.9220	1.9906	0.8098	-0.0057	0.0107
2.9225	1.9907	0.8061	-0.0046	0.0027
2.9230	1.9905	0.8105	-0.0060	0.0039
2.9235	1.9903	0.8069	-0.0045	0.0092
2.9240	1.9907	0.8106	-0.0050	0.0065
2.9245	1.9904	0.8065	-0.0057	0.0074
2.9250	1.9901	0.8069	-0.0048	0.0069
2.9255	1.9907	0.8107	-0.0039	0.0060
2.9260	1.9904	0.8103	-0.0046	0.0042
2.9265	1.9902	0.8089	-0.0077	0.0051
2.9270	1.9907	0.8106	-0.0055	-0.0015
2.9275	1.9902	0.8090	-0.0059	0.0062
2.9280	1.9902	0.8084	-0.0062	0.0060
2.9285	1.9903	0.8090	-0.0039	0.0025
2.9290	1.9905	0.8044	-0.0057	0.0041
2.9295	1.9903	0.8142	-0.0050	0.0030
2.9300	1.9902	0.8077	-0.0074	0.0072
2.9305	1.9907	0.8076	-0.0067	0.0078
2.9310	1.9901	0.8125	-0.0060	0.0089
2.9315	1.9907	0.8100	-0.0054	0.0052
2.9320	1.9908	0.8098	-0.0047	0.0051
2.9325	1.9906	0.8071	-0.0049	0.0050
2.9330	1.9903	0.8118	-0.0045	-0.0016
2.9335	1.9904	0.8094	-0.0057	0.0055
2.9340	1.9904	0.8093	-0.0056	0.0062
2.9345	1.9905	0.8129	-0.0055	0.0079
2.9350	1.9904	0.8095	-0.0054	0.0098
2.9355	1.9904	0.8056	-0.0049	0.0050
2.9360	1.9899	0.8107	-0.0067	-0.0004
2.9365	1.9905	0.8094	-0.0070	0.0008
2.9370	1.9902	0.8060	-0.0042	0.0027
2.9375	1.9905	0.8077	-0.0052	0.0094
2.9380	1.9903	0.8094	-0.0051	0.0024
2.9385	1.9902	0.8100	-0.0051	0.0082
2.9390	1.9906	0.8126	-0.0069	-0.0009
2.9395	1.9906	0.8065	-0.0071	0.0083
2.9400	1.9907	0.8054	-0.0061	0.0087
2.9405	1.9906	0.8043	-0.0059	0.0045
2.9410	1.9906	0.8078	-0.0050	0.0001
2.9415	1.9905	0.8119	-0.0054	0.0104
2.9420	1.9899	0.8090	-0.0059	0.0055
2.9425	1.9903	0.8084	-0.0060	0.0041
2.9430	1.9905	0.8118	-0.0077	0.0001
2.9435	1.9906	0.8117	-0.0059	0.0093
2.9440	1.9906	0.8078	-0.0058	0.0038
2.9445	1.9901	0.8080	-0.0048	0.0045
2.9450	1.9904	0.8101	-0.0060	0.0031
2.9455	1.9904	0.8106	-0.0045	0.0009
2.9460	1.9910	0.8079	-0.0061	0.0042
2.9465	1.9904	0.8095	-0.0063	0.0062
2.9470	1.9909	0.8068	-0.0052	0.0029
2.9475	1.9901	0.8091	-0.0037	0.0069
2.9480	1.9902	0.8071	-0.0069	0.0029
2.9485	1.9904	0.8074	-0.0062	0.0031
2.9490	1.9906	0.8105	-0.0053	0.0024
2.9495	1.9899	0.8103	-0.0053	0.0093
2.9500	1.9907	0.8103	-0.0058	0.0078
2.9505	1.9905	0.8083	-0.0051	0.0020
2.9510	1.9906	0.8103	-0.0037	0.0042
2.9515	1.9905	0.8103	-0.0050	0.0045
2.9520	1.9905	0.8042	-0.0031	0.0081
2.9525	1.9902	0.8112	-0.0050	0.0059
2.9530	1.9907	0.8079	-0.0047	0.0091
2.9535	1.9905	0.8103	-0.0031	0.0072
2.9540	1.9904	0.8090	-0.0040	0.0065
2.9545	1.9907	0.8093	-0.0048	0.0047
2.9550	1.9901	0.8098	-0.0036	0.0000
2.9555	1.9908	0.8083	-0.0037	0.0067
2.9560	1.9903	0.8056	-0.0036	0.0050
2.9565	1.9906	0.8106	-0.0057	0.0077
2.9570	1.9905	0.8061	-0.0053	0.0027
2.9575	1.9906	0.8075	-0.0057	0.0091
2.9580	1.9905	0.8083	-0.0057	0.0010
2.9585	1.9903	0.8072	-0.0061	0.0012
2.9590	1.9903	0.8072	-0.0034	0.0032
2.9595	1.9906	0.8090	-0.0058	0.0067
2.9600	1.9905	0.8071	-0.0070	0.0018
2.9605	1.9908	0.8068	-0.0043	0.0079
2.9610	1.9904	0.8100	-0.0071	-0.0005
2.9615	1.9904	0.8072	-0.0052	0.0028
2.9620	1.9904	0.8087	-0.0050	0.0076
2.9625	1.9905	0.8053	-0.0062	-0.0001
2.9630	1.9907	0.8104	-0.0048	0.0060
2.9635	1.9911	0.8105	-0.0053	0.0072
2.9640	1.9904	0.8109	-0.0058	0.0053
2.9645	1.9905	0.8093	-0.0049	-0.0007
2.9650	1.9905	0.8071	-0.0036	0.0042
2.9655	1.9905	0.8084	-0.0052	0.0071
2.9660	1.9906	0.8104	-0.0040	0.0076
2.9665	1.9902	0.8062	-0.0047	0.0042
2.9670	1.9908	0.8089	-0.0060	0.0057
2.9675	1.9904	0.8082	-0.0045	0.0072
2.9680	1.9908	0.8109	-0.0046	0.0045
2.9685	1.9906	0.8044	-0.0042	0.0060
2.9690	1.9903	0.8074	-0.0058	-0.0021
2.9695	1.9907	0.8095	-0.0039	0.0060
2.9700	1.9905	0.8077	-0.0059	0.0039
2.9705	1.9904	0.8068	-0.0063	0.0076
2.9710	1.9909	0.8098	-0.0052	0.0099
2.9715	1.9905	0.8093	-0.0043	0.0051
2.9720	1.9905	0.8080	-0.0056	0.0036
2.9725	1.9903	0.8065	-0.0043	0.0049
2.9730	1.9907	0.8120	-0.0051	0.0078
2.9735	1.9901	0.8091	-0.0067	0.0011
2.9740	1.9906	0.8050	-0.0053	0.0066
2.9745	1.9903	0.8106	-0.0068	0.0073
2.9750	1.9904	0.8062	-0.0072	0.0056
2.9755	1.9904	0.8065	-0.0036	0.0038
2.9760	1.9901	0.8079	-0.0061	0.0031
2.9765	1.9906	0.8131	-0.0067	0.0093
2.9770	1.9906	0.8084	-0.0046	0.0032
2.9775	1.9906	0.8099	-0.0060	0.0052
2.9780	1.9905	0.8074	-0.0054	0.0050
2.9785	1.9907	0.8050	-0.0075	0.0069
2.9790	1.9907	0.8099	-0.0059	0.0004
2.9795	1.9900	0.8072	-0.0071	0.0091
2.9800	1.9906	0.8094	-0.0045	0.0057
2.9805	1.9905	0.8083	-0.0042	0.0053
2.9810	1.9905	0.8108	-0.0051	0.0032
2.9815	1.9909	0.8089	-0.0080	0.0041
2.9820	1.9904	0.8118	-0.0041	0.0066
2.9825	1.9907	0.8077	-0.0040	0.0079
2.9830	1.9902	0.8048	-0.0072	0.0038
2.9835	1.9904	0.8109	-0.0025	0.0048
2.9840	1.9905	0.8098	-0.0054	0.0074
2.9845	1.9904	0.8075	-0.0038	0.0030
2.9850	1.9907	0.8064	-0.0054	0.0050
2.9855	1.9903	0.8071	-0.0039	0.0088
2.9860	1.9905	0.8030	-0.0048	0.0094
2.9865	1.9906	0.8056	-0.0054	0.0058
2.9870	1.9907	0.8092	-0.0051	0.0094
2.9875	1.9903	0.8114	-0.0041	0.0024
2.9880	1.9905	0.8081	-0.0041	0.0055
2.9885	1.9904	0.8100	-0.0040	0.0036
2.9890	1.9907	0.8087	-0.0033	0.0047
2.9895	1.9900	0.8074	-0.0037	0.0008
2.9900	1.9904	0.8065	-0.0031	0.0056
2.9905	1.9903	0.8063	-0.0057	0.0088
2.9910	1.9904	0.8090	-0.0060	0.0036
2.9915	1.9903	0.8070	-0.0037	0.0048
2.9920	1.9903	0.8109	-0.0034	0.0025
2.9925	1.9902	0.8062	-0.0069	0.0068
2.9930	1.9907	0.8077	-0.0054	0.0022
2.9935	1.9909	0.8062	-0.0052	0.0045
2.9940	1.9907	0.8130	-0.0034	0.0055
2.9945	1.9902	0.8080	-0.0065	0.0051
2.9950	1.9900	0.8084	-0.0066	0.0025
2.9955	1.9901	0.8090	-0.0070	0.0105
2.9960	1.9905	0.8114	-0.0060	0.0094
2.9965	1.9906	0.8081	-0.0055	0.0129
2.9970	1.9907	0.8056	-0.0040	0.0035
2.9975	1.9903	0.8086	-0.0054	0.0047
2.9980	1.9905	0.8094	-0.0045	0.0055
2.9985	1.9907	0.8086	-0.0036	0.0102
2.9990	1.9906	0.8081	-0.0075	0.0021
2.9995	1.9906	0.8095	-0.0065	0.0020
3.0000	1.9908	0.8062	-0.0048	0.0104
3.0005	1.9904	0.8093	-0.0030	0.0098
3.0010	1.9904	0.8071	-0.0056	0.0005
3.0015	1.9906	0.8074	-0.0045	0.0104
3.0020	1.9902	0.8110	-0.0069	0.0053
3.0025	1.9905	0.8071	-0.0030	0.0041
3.0030	1.9906	0.8087	-0.0054	0.0035
3.0035	1.9905	0.8124	-0.0042	0.0004
3.0040	1.9904	0.8083	-0.0036	0.0074
3.0045	1.9910	0.8106	-0.0045	0.0148
3.0050	1.9904	0.8060	-0.0057	0.0065
3.0055	1.9906	0.8068	-0.0035	0.0077
3.0060	1.9903	0.8091	-0.0047	0.0037
3.0065	1.9905	0.8106	-0.0039	0.0057
3.0070	1.9903	0.8118	-0.0034	0.0026
3.0075	1.9903	0.8073	-0.0044	0.0082
3.0080	1.9904	0.8077	-0.0056	0.0041
3.0085	1.9905	0.8071	-0.0057	0.0060
3.0090	1.9906	0.8088	-0.0056	0.0022
3.0095	1.9904	0.8092	-0.0063	0.0083
3.0100	1.9905	0.8063	-0.0045	0.0073
3.0105	1.9906	0.8086	-0.0060	0.0055
3.0110	1.9907	0.8093	-0.0045	0.0063
3.0115	1.9908	0.8090	-0.0056	-0.0005
3.0120	1.9904	0.8086	-0.0059	0.0032
3.0125	1.9904	0.8083	-0.0068	0.0016
3.0130	1.9903	0.8050	-0.0047	0.0043
3.0135	1.9906	0.8087	-0.0061	0.0122
3.0140	1.9905	0.8103	-0.0050	0.0017
3.0145	1.9906	0.8095	-0.0045	0.0050
3.0150	1.9908	0.8092	-0.0075	0.0082
3.0155	1.9906	0.8089	-0.0052	0.0035
3.0160	1.9909	0.8071	-0.0055	0.0020
3.0165	1.9906	0.8116	-0.0071	0.0094
3.0170	1.9903	0.8072	-0.0043	0.0079
3.0175	1.9901	0.8066	-0.0033	0.0039
3.0180	1.9905	0.8109	-0.0031	0.0107
3.0185	1.9907	0.8092	-0.0081	0.0113
3.0190	1.9905	0.8084	-0.0041	0.0019
3.0195	1.9905	0.8082	-0.0051	0.0136
3.0200	1.9905	0.8064	-0.0053	0.0120
3.0205	1.9907	0.8122	-0.0057	-0.0025
3.0210	1.9904	0.8111	-0.0045	0.0080
3.0215	1.9909	0.8056	-0.0071	0.0074
3.0220	1.9907	0.8112	-0.0046	0.0069
3.0225	1.9901	0.8059	-0.0059	-0.0001
3.0230	1.9906	0.8080	-0.0049	0.0068
3.0235	1.9907	0.8044	-0.0044	0.0060
3.0240	1.9903	0.8091	-0.0043	0.0048
3.0245	1.9906	0.8101	-0.0063	0.0058
3.0250	1.9902	0.8030	-0.0068	0.0090
3.0255	1.9904	0.8115	-0.0047	0.0115
3.0260	1.9903	0.8096	-0.0052	-0.0033
