Flexible Shaft
9/10/2026 3:42:08 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
4.3270	5.1303	0.2228	44.6924	44.5563
4.3275	5.1295	0.2191	44.4459	44.6509
4.3280	5.1284	0.2354	44.3926	44.7108
4.3285	5.1278	0.2428	44.3265	44.5873
4.3290	5.1269	0.2511	42.8990	44.4175
4.3295	5.1256	0.2661	42.3882	44.3421
4.3300	5.1251	0.2710	42.7704	44.2950
4.3305	5.1261	0.2673	42.9246	44.2184
4.3310	5.1262	0.2605	43.0187	44.1437
4.3315	5.1263	0.2598	43.0132	44.0808
4.3320	5.1268	0.2498	43.4090	44.1489
4.3325	5.1269	0.2558	43.7025	44.2700
4.3330	5.1279	0.2384	43.7460	44.3902
4.3335	5.1291	0.2278	43.7690	44.4758
4.3340	5.1295	0.2258	44.1490	44.5073
4.3345	5.1284	0.2340	44.4478	44.4720
4.3350	5.1282	0.2390	44.5094	44.3840
4.3355	5.1294	0.2297	44.4923	44.2273
4.3360	5.1303	0.2218	44.7359	44.1233
4.3365	5.1303	0.2181	44.9243	44.0979
4.3370	5.1312	0.2071	44.9510	44.1742
4.3375	5.1315	0.2060	44.9100	44.1902
4.3380	5.1306	0.2098	45.1107	44.1470
4.3385	5.1309	0.2086	45.0422	44.1148
4.3390	5.1302	0.2155	44.8186	44.2671
4.3395	5.1297	0.2203	44.8190	44.5038
4.3400	5.1297	0.2257	44.7654	44.4813
4.3405	5.1295	0.2256	44.6857	44.6664
4.3410	5.1293	0.2265	44.4708	44.5810
4.3415	5.1293	0.2271	44.5887	44.5007
4.3420	5.1290	0.2297	44.7170	44.4403
4.3425	5.1273	0.2471	45.0214	44.2843
4.3430	5.1262	0.2598	45.2008	44.2307
4.3435	5.1262	0.2584	45.1982	44.3015
4.3440	5.1263	0.2515	45.1676	44.5205
4.3445	5.1274	0.2504	45.3081	44.4744
4.3450	5.1276	0.2517	45.4265	44.3107
4.3455	5.1275	0.2468	45.3475	44.3346
4.3460	5.1283	0.2359	45.1379	44.5687
4.3465	5.1291	0.2270	45.1026	44.5758
4.3470	5.1305	0.2095	45.0196	44.5641
4.3475	5.1313	0.2000	44.8127	44.4593
4.3480	5.1313	0.1998	44.3583	44.3254
4.3485	5.1310	0.2072	44.2696	44.4005
4.3490	5.1310	0.2079	43.7555	44.4214
4.3495	5.1303	0.2124	42.5937	44.3029
4.3500	5.1312	0.2107	42.6919	44.3823
4.3505	5.1308	0.2056	42.6502	44.5484
4.3510	5.1312	0.2092	42.9305	44.4470
4.3515	5.1303	0.2162	43.1297	44.1892
4.3520	5.1305	0.2149	43.2316	44.1259
4.3525	5.1298	0.2180	43.3855	44.1088
4.3530	5.1303	0.2222	43.6913	44.1803
4.3535	5.1298	0.2191	43.8921	44.3597
4.3540	5.1283	0.2354	43.9669	44.3729
4.3545	5.1272	0.2464	44.1097	44.2490
4.3550	5.1264	0.2541	44.4330	44.1833
4.3555	5.1248	0.2712	44.6524	44.2683
4.3560	5.1247	0.2788	44.6602	44.1838
4.3565	5.1246	0.2830	44.6800	44.2177
4.3570	5.1249	0.2735	44.8434	44.4464
4.3575	5.1248	0.2755	45.0217	44.4490
4.3580	5.1248	0.2688	45.0361	44.1409
4.3585	5.1245	0.2785	45.0155	43.9711
4.3590	5.1263	0.2567	45.1169	44.0129
4.3595	5.1282	0.2381	44.9286	44.1138
4.3600	5.1283	0.2386	44.9207	44.1582
4.3605	5.1288	0.2338	44.7082	44.4214
4.3610	5.1284	0.2363	44.6122	44.5817
4.3615	5.1283	0.2387	44.5797	44.4875
4.3620	5.1286	0.2319	44.7324	44.5554
4.3625	5.1281	0.2309	44.8013	44.4440
4.3630	5.1278	0.2410	44.8971	44.3259
4.3635	5.1275	0.2434	45.1846	44.4116
4.3640	5.1266	0.2518	45.3013	44.5071
4.3645	5.1267	0.2542	45.2566	44.3984
4.3650	5.1265	0.2595	45.1827	44.2783
4.3655	5.1268	0.2539	45.3119	44.3105
4.3660	5.1260	0.2553	45.3506	44.2785
4.3665	5.1263	0.2575	45.2220	44.3268
4.3670	5.1270	0.2512	44.9151	44.3615
4.3675	5.1266	0.2509	44.8422	44.3082
4.3680	5.1261	0.2608	44.6165	44.3217
4.3685	5.1253	0.2696	44.5048	44.4519
4.3690	5.1246	0.2789	43.5842	44.4697
4.3695	5.1245	0.2740	42.3026	44.3220
4.3700	5.1251	0.2718	42.7233	44.2119
4.3705	5.1253	0.2661	42.6581	44.2324
4.3710	5.1262	0.2589	42.7644	44.2471
4.3715	5.1275	0.2535	42.8718	44.1009
4.3720	5.1278	0.2469	43.1862	44.0116
4.3725	5.1281	0.2451	43.3797	44.0785
4.3730	5.1281	0.2409	43.5040	44.2440
4.3735	5.1278	0.2390	43.6539	44.3136
4.3740	5.1281	0.2411	43.9000	44.3062
4.3745	5.1282	0.2399	44.1131	44.3127
4.3750	5.1273	0.2458	44.2616	44.4030
4.3755	5.1273	0.2533	44.3942	44.5203
4.3760	5.1272	0.2526	44.6112	44.5886
4.3765	5.1279	0.2408	44.7520	44.5051
4.3770	5.1291	0.2341	44.7711	44.3219
4.3775	5.1293	0.2269	44.8079	44.4318
4.3780	5.1303	0.2113	44.9582	44.3606
4.3785	5.1303	0.2165	45.1034	44.2324
4.3790	5.1299	0.2204	45.1202	44.2444
4.3795	5.1284	0.2341	45.0394	44.4068
4.3800	5.1275	0.2434	45.0566	44.5386
4.3805	5.1261	0.2582	44.6591	44.5489
4.3810	5.1255	0.2659	44.5940	44.6255
4.3815	5.1252	0.2709	44.5602	44.6433
4.3820	5.1257	0.2645	44.5698	44.6039
4.3825	5.1274	0.2502	44.8867	44.6913
4.3830	5.1287	0.2343	45.0316	44.4833
4.3835	5.1295	0.2246	45.0963	44.1756
4.3840	5.1299	0.2213	45.1861	44.1656
4.3845	5.1301	0.2215	45.3900	44.2599
4.3850	5.1302	0.2191	45.4307	44.2801
4.3855	5.1306	0.2145	45.3960	44.2639
4.3860	5.1305	0.2095	45.3570	44.3988
4.3865	5.1305	0.2117	45.4351	44.4879
4.3870	5.1304	0.2126	45.2436	44.3996
4.3875	5.1306	0.2135	45.0519	44.2978
4.3880	5.1307	0.2132	44.7644	44.1927
4.3885	5.1301	0.2166	44.7516	44.1073
4.3890	5.1299	0.2142	43.9941	44.2848
4.3895	5.1301	0.2205	43.6079	44.3635
4.3900	5.1306	0.2155	43.0106	44.1030
4.3905	5.1303	0.2186	42.4216	44.0142
4.3910	5.1306	0.2151	42.8394	44.1368
4.3915	5.1310	0.2124	42.8394	44.1824
4.3920	5.1309	0.2085	42.9798	44.1443
4.3925	5.1293	0.2199	43.1520	44.1925
4.3930	5.1281	0.2319	43.4672	44.4344
4.3935	5.1272	0.2467	43.5890	44.3753
4.3940	5.1259	0.2595	43.6991	44.2191
4.3945	5.1252	0.2672	43.8474	44.1759
4.3950	5.1256	0.2692	44.1458	44.1759
4.3955	5.1275	0.2457	44.3261	44.2642
4.3960	5.1274	0.2437	44.4073	44.3353
4.3965	5.1286	0.2348	44.4735	44.4781
4.3970	5.1295	0.2245	44.7317	44.2842
4.3975	5.1295	0.2269	44.8087	44.3101
4.3980	5.1295	0.2231	44.7553	44.3806
4.3985	5.1307	0.2109	44.8064	44.2883
4.3990	5.1317	0.2042	45.1389	44.1573
4.3995	5.1309	0.2077	45.1614	44.2992
4.4000	5.1304	0.2137	45.0481	44.4957
4.4005	5.1301	0.2170	44.5763	44.4122
4.4010	5.1301	0.2168	44.1403	44.3548
4.4015	5.1300	0.2225	44.4962	44.2187
4.4020	5.1299	0.2174	44.4992	44.4103
4.4025	5.1309	0.2113	44.6165	44.4833
4.4030	5.1294	0.2275	44.8839	44.4729
4.4035	5.1299	0.2169	45.2224	44.3364
4.4040	5.1311	0.2086	45.2410	44.3569
4.4045	5.1314	0.2087	45.1816	44.4096
4.4050	5.1299	0.2116	45.2924	44.3507
4.4055	5.1286	0.2295	45.5090	44.1485
4.4060	5.1275	0.2468	45.4846	44.0806
4.4065	5.1269	0.2554	45.2945	44.2397
4.4070	5.1251	0.2662	45.2469	44.2222
4.4075	5.1245	0.2780	45.2669	44.2120
4.4080	5.1249	0.2759	45.0569	44.2535
4.4085	5.1257	0.2678	44.6620	44.3226
4.4090	5.1252	0.2692	44.3414	44.4494
4.4095	5.1248	0.2779	43.8338	44.4297
4.4100	5.1253	0.2682	43.8522	44.2972
4.4105	5.1258	0.2638	43.1973	44.2505
4.4110	5.1274	0.2495	42.3748	44.3417
4.4115	5.1263	0.2543	42.8093	44.5433
4.4120	5.1280	0.2455	42.9823	44.5524
4.4125	5.1290	0.2335	43.0469	44.3212
4.4130	5.1290	0.2343	43.1557	44.4204
4.4135	5.1290	0.2354	43.4621	44.4117
4.4140	5.1285	0.2340	43.7220	44.3685
4.4145	5.1296	0.2229	43.7964	44.3495
4.4150	5.1291	0.2294	43.8783	44.3989
4.4155	5.1289	0.2290	44.1304	44.5028
4.4160	5.1301	0.2234	44.4306	44.6033
4.4165	5.1298	0.2233	44.5054	44.6813
4.4170	5.1291	0.2234	44.5136	44.5589
4.4175	5.1291	0.2337	44.6327	44.5051
4.4180	5.1284	0.2380	44.8669	44.6143
4.4185	5.1280	0.2381	44.8907	44.6261
4.4190	5.1278	0.2402	44.8962	44.3685
4.4195	5.1270	0.2490	44.9226	44.1983
4.4200	5.1260	0.2585	45.1916	44.2993
4.4205	5.1251	0.2712	44.7839	44.3736
4.4210	5.1250	0.2690	43.9099	44.4112
4.4215	5.1249	0.2655	44.1992	44.4999
4.4220	5.1254	0.2703	44.4205	44.4096
4.4225	5.1252	0.2701	44.6426	44.3535
4.4230	5.1262	0.2609	44.7226	44.3519
4.4235	5.1277	0.2454	44.8958	44.1972
4.4240	5.1291	0.2289	45.1324	44.0694
4.4245	5.1302	0.2233	45.3083	44.2648
4.4250	5.1299	0.2225	45.2920	44.3559
4.4255	5.1291	0.2268	45.2806	44.2089
4.4260	5.1284	0.2301	45.3651	44.0339
4.4265	5.1290	0.2360	45.4819	44.0669
4.4270	5.1284	0.2347	45.3926	44.2325
4.4275	5.1292	0.2392	45.1836	44.2936
4.4280	5.1288	0.2296	45.0122	44.3558
4.4285	5.1287	0.2346	44.9176	44.4708
4.4290	5.1289	0.2360	44.6785	44.3433
4.4295	5.1283	0.2348	44.3411	44.3465
4.4300	5.1279	0.2357	43.9693	44.2661
4.4305	5.1285	0.2304	43.6207	44.1378
4.4310	5.1292	0.2298	43.5285	44.1703
4.4315	5.1280	0.2336	42.7836	44.4099
4.4320	5.1275	0.2410	42.5977	44.5630
4.4325	5.1267	0.2488	42.9481	44.4724
4.4330	5.1262	0.2633	43.2422	44.4148
4.4335	5.1253	0.2697	43.3274	44.4774
4.4340	5.1251	0.2661	43.3336	44.4742
4.4345	5.1260	0.2600	43.5929	44.4082
4.4350	5.1265	0.2543	43.9520	44.4665
4.4355	5.1269	0.2506	44.0539	44.4462
4.4360	5.1267	0.2555	44.0846	44.4279
4.4365	5.1266	0.2546	44.3151	44.3699
4.4370	5.1278	0.2477	44.6436	44.2169
4.4375	5.1282	0.2381	44.6517	44.2337
4.4380	5.1293	0.2293	44.5372	44.3547
4.4385	5.1296	0.2248	44.6386	44.3385
4.4390	5.1306	0.2151	45.0015	44.3336
4.4395	5.1307	0.2071	45.0345	44.3091
4.4400	5.1308	0.2148	44.9859	44.3277
4.4405	5.1308	0.2069	43.7807	44.3753
4.4410	5.1306	0.2127	43.7374	44.2132
4.4415	5.1314	0.2078	44.2162	44.1542
4.4420	5.1319	0.1966	44.1452	44.2125
4.4425	5.1317	0.2031	44.3059	44.2785
4.4430	5.1310	0.2040	44.6918	44.3932
4.4435	5.1302	0.2175	44.9766	44.4055
4.4440	5.1289	0.2315	44.9596	44.3830
4.4445	5.1275	0.2394	45.0011	44.3747
4.4450	5.1267	0.2556	45.2486	44.3557
4.4455	5.1254	0.2618	45.4448	44.3364
4.4460	5.1255	0.2646	45.3321	44.2535
4.4465	5.1261	0.2653	45.2000	44.2239
4.4470	5.1263	0.2588	45.3368	44.3936
4.4475	5.1265	0.2529	45.4420	44.5183
4.4480	5.1273	0.2480	45.1911	44.3966
4.4485	5.1270	0.2518	44.7714	44.4229
4.4490	5.1282	0.2412	44.6819	44.4811
4.4495	5.1303	0.2171	44.6051	44.5675
4.4500	5.1310	0.2099	44.3533	44.6453
4.4505	5.1307	0.2079	43.5250	44.4887
4.4510	5.1312	0.2060	43.0413	44.3844
4.4515	5.1313	0.2109	43.4336	44.3305
4.4520	5.1311	0.2036	42.9778	44.4874
4.4525	5.1313	0.2127	42.7169	44.4906
4.4530	5.1301	0.2137	42.9738	44.3685
4.4535	5.1306	0.2085	43.4318	44.4437
4.4540	5.1321	0.2006	43.6402	44.4993
4.4545	5.1313	0.2017	43.5787	44.4695
4.4550	5.1306	0.2115	43.7207	44.4339
4.4555	5.1319	0.1991	44.1198	44.5660
4.4560	5.1318	0.2031	44.3551	44.6183
4.4565	5.1309	0.2092	44.3500	44.6453
4.4570	5.1287	0.2249	44.4434	44.5332
4.4575	5.1282	0.2354	44.7541	44.2691
4.4580	5.1271	0.2487	44.9091	44.0990
4.4585	5.1264	0.2545	44.8379	44.0793
4.4590	5.1249	0.2705	44.8178	44.0547
4.4595	5.1247	0.2704	45.0880	44.0093
4.4600	5.1255	0.2703	45.1213	44.2154
4.4605	5.1269	0.2528	44.6494	44.3739
4.4610	5.1271	0.2502	44.6909	44.3385
4.4615	5.1275	0.2449	44.7220	44.2123
4.4620	5.1286	0.2366	44.6933	44.1534
4.4625	5.1297	0.2222	44.3202	44.2083
4.4630	5.1296	0.2258	44.4361	44.4019
4.4635	5.1291	0.2271	44.6977	44.5300
4.4640	5.1300	0.2139	44.9892	44.3878
4.4645	5.1291	0.2222	45.1005	44.2103
4.4650	5.1292	0.2271	45.0966	44.1907
4.4655	5.1288	0.2311	45.1923	44.2070
4.4660	5.1290	0.2266	45.2896	44.0829
4.4665	5.1294	0.2260	45.3763	44.0433
4.4670	5.1294	0.2244	45.3289	44.1942
4.4675	5.1294	0.2245	45.2417	44.4858
4.4680	5.1295	0.2255	45.1317	44.4741
4.4685	5.1297	0.2270	45.0519	44.4679
4.4690	5.1297	0.2257	44.8229	44.4909
4.4695	5.1293	0.2259	44.5616	44.5977
4.4700	5.1275	0.2384	44.2750	44.6933
4.4705	5.1270	0.2519	44.1550	44.6059
4.4710	5.1261	0.2582	42.9196	44.4727
4.4715	5.1249	0.2712	42.5389	44.4091
4.4720	5.1248	0.2709	42.6954	44.3250
4.4725	5.1259	0.2700	42.8253	44.2238
4.4730	5.1261	0.2594	43.0840	44.1128
4.4735	5.1258	0.2596	43.1166	44.0368
4.4740	5.1264	0.2585	43.3402	44.0776
4.4745	5.1270	0.2543	43.6027	44.2169
4.4750	5.1276	0.2448	43.8455	44.3564
4.4755	5.1293	0.2301	43.9238	44.4677
4.4760	5.1287	0.2275	44.0691	44.5256
4.4765	5.1279	0.2403	44.3001	44.5123
4.4770	5.1279	0.2398	44.5832	44.4502
4.4775	5.1290	0.2313	44.6768	44.2718
4.4780	5.1300	0.2265	44.7207	44.1337
4.4785	5.1300	0.2163	44.7796	44.0767
4.4790	5.1310	0.2087	44.9545	44.1350
4.4795	5.1305	0.2113	45.0335	44.1199
4.4800	5.1306	0.2143	45.1294	44.0747
4.4805	5.1307	0.2136	44.9333	44.0606
4.4810	5.1301	0.2160	44.7843	44.2523
4.4815	5.1294	0.2236	44.9084	44.5128
4.4820	5.1294	0.2267	44.8271	44.5424
4.4825	5.1291	0.2306	44.5733	44.7235
4.4830	5.1285	0.2337	44.3859	44.6673
4.4835	5.1282	0.2402	44.6780	44.5800
4.4840	5.1272	0.2443	44.8235	44.4346
4.4845	5.1261	0.2614	44.9735	44.2378
4.4850	5.1250	0.2713	45.1132	44.1644
4.4855	5.1256	0.2683	45.2254	44.2506
4.4860	5.1258	0.2642	45.2311	44.4593
4.4865	5.1265	0.2556	45.2904	44.4049
4.4870	5.1267	0.2564	45.3502	44.2756
4.4875	5.1266	0.2569	45.3805	44.3654
4.4880	5.1271	0.2474	45.1982	44.6100
4.4885	5.1288	0.2302	45.0533	44.6165
4.4890	5.1303	0.2193	44.9140	44.5858
4.4895	5.1309	0.2110	44.8091	44.4418
4.4900	5.1308	0.2099	44.4004	44.2883
4.4905	5.1301	0.2149	44.2465	44.3520
4.4910	5.1296	0.2225	43.6190	44.3553
4.4915	5.1298	0.2210	42.5953	44.2701
4.4920	5.1298	0.2204	42.7385	44.3874
4.4925	5.1300	0.2181	42.5880	44.5677
4.4930	5.1297	0.2208	42.9016	44.4788
4.4935	5.1296	0.2277	43.1762	44.2337
4.4940	5.1298	0.2221	43.2838	44.1715
4.4945	5.1297	0.2265	43.3664	44.0953
4.4950	5.1294	0.2262	43.6401	44.1426
4.4955	5.1290	0.2269	43.8982	44.3065
4.4960	5.1278	0.2444	44.0158	44.3147
4.4965	5.1267	0.2568	44.1251	44.1799
4.4970	5.1254	0.2644	44.4104	44.1852
4.4975	5.1244	0.2753	44.6342	44.2700
4.4980	5.1250	0.2790	44.6839	44.2028
4.4985	5.1245	0.2773	44.7281	44.2832
4.4990	5.1246	0.2745	44.8558	44.5044
4.4995	5.1250	0.2703	44.9921	44.4624
4.5000	5.1255	0.2655	45.0337	44.1430
4.5005	5.1251	0.2698	45.0880	43.9504
4.5010	5.1272	0.2514	45.1236	43.9510
4.5015	5.1292	0.2278	44.8947	44.0599
4.5020	5.1298	0.2209	44.9023	44.1231
4.5025	5.1307	0.2127	44.7383	44.4227
4.5030	5.1302	0.2149	44.6526	44.5804
4.5035	5.1299	0.2217	44.5654	44.5210
4.5040	5.1307	0.2130	44.7087	44.5821
4.5045	5.1302	0.2191	44.8528	44.4678
4.5050	5.1298	0.2225	44.9657	44.3456
4.5055	5.1301	0.2182	45.1844	44.3840
4.5060	5.1298	0.2245	45.2961	44.4909
4.5065	5.1295	0.2272	45.2708	44.3863
4.5070	5.1298	0.2205	45.2252	44.2612
4.5075	5.1294	0.2239	45.3340	44.3171
4.5080	5.1291	0.2281	45.3277	44.3227
4.5085	5.1290	0.2317	45.2244	44.4027
4.5090	5.1284	0.2337	44.9089	44.4224
4.5095	5.1279	0.2393	44.8295	44.4097
4.5100	5.1268	0.2474	44.5987	44.3551
4.5105	5.1262	0.2607	44.5008	44.4467
4.5110	5.1255	0.2703	43.4789	44.3834
4.5115	5.1263	0.2590	42.2936	44.2356
4.5120	5.1270	0.2469	42.7330	44.1569
4.5125	5.1273	0.2412	42.6500	44.1902
4.5130	5.1284	0.2393	42.7771	44.2370
4.5135	5.1294	0.2267	42.8775	44.1305
4.5140	5.1292	0.2251	43.1958	44.1073
4.5145	5.1293	0.2274	43.3961	44.1978
4.5150	5.1300	0.2216	43.5161	44.3447
4.5155	5.1303	0.2201	43.6371	44.3434
4.5160	5.1301	0.2163	43.9371	44.2905
4.5165	5.1298	0.2198	44.1809	44.2362
4.5170	5.1296	0.2198	44.2600	44.2904
4.5175	5.1287	0.2293	44.3283	44.4237
4.5180	5.1285	0.2321	44.5863	44.5247
4.5185	5.1291	0.2278	44.8219	44.4944
4.5190	5.1300	0.2186	44.8574	44.3653
4.5195	5.1308	0.2144	44.8164	44.5012
4.5200	5.1316	0.2018	44.9223	44.4226
4.5205	5.1313	0.2050	45.0665	44.2798
4.5210	5.1300	0.2174	45.1058	44.2495
4.5215	5.1285	0.2295	45.0737	44.3956
4.5220	5.1276	0.2432	45.0794	44.4706
4.5225	5.1269	0.2578	44.6420	44.4686
4.5230	5.1259	0.2614	44.5719	44.5546
4.5235	5.1248	0.2738	44.5625	44.5924
4.5240	5.1259	0.2737	44.6624	44.6016
4.5245	5.1268	0.2567	44.9296	44.7346
4.5250	5.1270	0.2453	44.9869	44.5146
4.5255	5.1276	0.2430	45.0767	44.2430
4.5260	5.1282	0.2410	45.2694	44.2152
4.5265	5.1275	0.2510	45.4412	44.2506
4.5270	5.1274	0.2501	45.3812	44.2375
4.5275	5.1276	0.2446	45.3428	44.2099
4.5280	5.1275	0.2430	45.4033	44.3512
4.5285	5.1276	0.2460	45.5189	44.4341
4.5290	5.1287	0.2424	45.2006	44.3454
4.5295	5.1288	0.2384	44.9261	44.2481
4.5300	5.1290	0.2326	44.7467	44.1759
4.5305	5.1284	0.2361	44.8204	44.1390
4.5310	5.1288	0.2382	43.9588	44.3353
4.5315	5.1278	0.2437	43.5404	44.3760
4.5320	5.1274	0.2494	42.9513	44.0698
4.5325	5.1269	0.2515	42.4438	44.0128
4.5330	5.1284	0.2384	42.8380	44.1259
4.5335	5.1292	0.2319	42.7830	44.1581
4.5340	5.1288	0.2334	43.0080	44.1118
4.5345	5.1276	0.2410	43.2508	44.1617
4.5350	5.1274	0.2520	43.4844	44.3916
4.5355	5.1258	0.2621	43.4726	44.3437
4.5360	5.1247	0.2720	43.6605	44.2205
4.5365	5.1240	0.2793	43.9560	44.1504
4.5370	5.1244	0.2815	44.2144	44.2425
4.5375	5.1257	0.2697	44.2510	44.3463
4.5380	5.1264	0.2538	44.3896	44.3999
4.5385	5.1279	0.2477	44.5783	44.4796
4.5390	5.1287	0.2400	44.7468	44.2878
4.5395	5.1279	0.2375	44.6954	44.3269
4.5400	5.1284	0.2363	44.7692	44.3473
4.5405	5.1290	0.2286	44.9527	44.2438
4.5410	5.1304	0.2174	45.1538	44.1395
4.5415	5.1299	0.2177	45.0248	44.3000
4.5420	5.1292	0.2245	45.0271	44.4857
4.5425	5.1278	0.2431	44.6694	44.4251
4.5430	5.1288	0.2339	44.1926	44.3459
4.5435	5.1287	0.2346	44.4002	44.2528
4.5440	5.1289	0.2283	44.4258	44.4448
4.5445	5.1300	0.2204	44.7411	44.5022
4.5450	5.1290	0.2316	45.0162	44.4720
4.5455	5.1295	0.2253	45.1640	44.3168
4.5460	5.1304	0.2196	45.1183	44.3517
4.5465	5.1303	0.2164	45.2415	44.3997
4.5470	5.1291	0.2306	45.4290	44.3370
4.5475	5.1282	0.2413	45.4816	44.1332
4.5480	5.1270	0.2461	45.3504	44.0973
4.5485	5.1260	0.2560	45.3246	44.2492
4.5490	5.1254	0.2712	45.3758	44.2228
4.5495	5.1252	0.2723	45.2550	44.2267
4.5500	5.1255	0.2682	44.8896	44.2762
4.5505	5.1265	0.2579	44.6392	44.3542
4.5510	5.1260	0.2608	44.4535	44.4675
4.5515	5.1253	0.2691	43.8489	44.4812
4.5520	5.1256	0.2652	43.6836	44.3375
4.5525	5.1256	0.2661	43.0837	44.2528
4.5530	5.1279	0.2449	42.5268	44.3769
4.5535	5.1264	0.2511	42.8888	44.5716
4.5540	5.1282	0.2454	42.8678	44.5445
4.5545	5.1293	0.2279	42.9491	44.3032
4.5550	5.1296	0.2272	43.2930	44.4128
4.5555	5.1295	0.2239	43.6175	44.4074
4.5560	5.1299	0.2210	43.6508	44.3804
4.5565	5.1305	0.2174	43.6485	44.3812
4.5570	5.1300	0.2206	43.9479	44.4357
4.5575	5.1296	0.2207	44.2841	44.5317
4.5580	5.1307	0.2107	44.3903	44.6583
4.5585	5.1311	0.2050	44.3780	44.7018
4.5590	5.1310	0.2071	44.5525	44.5707
4.5595	5.1300	0.2166	44.7705	44.5081
4.5600	5.1293	0.2277	44.8951	44.6341
4.5605	5.1296	0.2251	44.7636	44.6344
4.5610	5.1292	0.2263	44.8292	44.3509
4.5615	5.1286	0.2374	45.0387	44.2011
4.5620	5.1271	0.2467	45.2616	44.3029
4.5625	5.1267	0.2553	44.6037	44.3792
4.5630	5.1266	0.2544	43.8628	44.3908
4.5635	5.1264	0.2577	44.3654	44.4830
4.5640	5.1256	0.2648	44.5310	44.4079
4.5645	5.1260	0.2624	44.5204	44.3662
4.5650	5.1274	0.2562	44.5710	44.3767
4.5655	5.1286	0.2333	45.0277	44.2160
4.5660	5.1301	0.2116	45.3128	44.0973
4.5665	5.1313	0.2078	45.2285	44.2901
4.5670	5.1309	0.2037	45.1135	44.3444
4.5675	5.1299	0.2166	45.3545	44.1758
4.5680	5.1301	0.2236	45.5535	44.0043
4.5685	5.1297	0.2192	45.4016	44.0326
4.5690	5.1299	0.2250	45.1513	44.2210
4.5695	5.1301	0.2183	45.1932	44.3128
4.5700	5.1304	0.2141	45.2482	44.4049
4.5705	5.1305	0.2183	44.9249	44.5083
4.5710	5.1304	0.2206	44.4090	44.3605
4.5715	5.1300	0.2183	44.2907	44.3742
4.5720	5.1290	0.2247	44.1641	44.2605
4.5725	5.1293	0.2296	43.6333	44.1212
4.5730	5.1295	0.2235	43.2569	44.1589
4.5735	5.1286	0.2278	42.7166	44.3841
4.5740	5.1291	0.2291	42.8498	44.5339
4.5745	5.1287	0.2325	43.0752	44.4174
4.5750	5.1277	0.2462	43.0144	44.3714
4.5755	5.1272	0.2487	43.1892	44.4568
4.5760	5.1274	0.2476	43.5647	44.5057
4.5765	5.1277	0.2429	43.7739	44.4609
4.5770	5.1279	0.2395	43.7721	44.4979
4.5775	5.1281	0.2378	43.9036	44.4874
4.5780	5.1273	0.2465	44.2899	44.4620
4.5785	5.1274	0.2492	44.5222	44.3811
4.5790	5.1281	0.2431	44.4664	44.2020
4.5795	5.1290	0.2278	44.4336	44.2114
4.5800	5.1295	0.2294	44.6922	44.3132
4.5805	5.1303	0.2139	44.9051	44.2748
4.5810	5.1308	0.2108	44.9031	44.2943
4.5815	5.1311	0.2067	44.7988	44.2786
4.5820	5.1305	0.2126	45.0171	44.3252
4.5825	5.1313	0.2054	43.9917	44.3974
4.5830	5.1302	0.2098	43.7599	44.2733
4.5835	5.1311	0.2042	43.9852	44.2228
4.5840	5.1317	0.2009	44.1650	44.2378
4.5845	5.1314	0.2040	44.5804	44.2978
4.5850	5.1311	0.2080	44.7322	44.3426
4.5855	5.1308	0.2168	44.7388	44.3239
4.5860	5.1291	0.2279	44.8947	44.3134
4.5865	5.1278	0.2440	45.2424	44.2958
4.5870	5.1271	0.2472	45.3607	44.3116
4.5875	5.1258	0.2603	45.2181	44.3170
4.5880	5.1255	0.2673	45.2062	44.2793
4.5885	5.1263	0.2544	45.4075	44.2661
4.5890	5.1267	0.2549	45.4996	44.4577
4.5895	5.1268	0.2508	45.2492	44.5456
4.5900	5.1274	0.2450	44.9728	44.3920
4.5905	5.1282	0.2380	44.9153	44.4035
4.5910	5.1286	0.2364	44.9015	44.4193
4.5915	5.1306	0.2092	44.4609	44.5125
4.5920	5.1316	0.1996	44.1117	44.5706
4.5925	5.1314	0.2042	43.5944	44.4246
4.5930	5.1316	0.1993	43.2861	44.3645
4.5935	5.1313	0.2068	43.3193	44.3393
4.5940	5.1314	0.2034	42.6679	44.5341
4.5945	5.1310	0.2063	42.8152	44.5211
4.5950	5.1304	0.2160	43.3082	44.3874
4.5955	5.1311	0.2113	43.4274	44.4455
4.5960	5.1320	0.2019	43.3119	44.4793
4.5965	5.1308	0.2086	43.5411	44.4254
4.5970	5.1305	0.2185	44.0305	44.3834
4.5975	5.1307	0.2042	44.2040	44.5174
4.5980	5.1307	0.2107	44.0680	44.5907
4.5985	5.1295	0.2229	44.2627	44.6490
4.5990	5.1278	0.2434	44.7416	44.5393
4.5995	5.1262	0.2574	44.9099	44.2957
4.6000	5.1254	0.2657	44.6409	44.1304
4.6005	5.1249	0.2722	44.6328	44.1182
4.6010	5.1236	0.2888	45.0357	44.0463
4.6015	5.1232	0.2936	45.3127	43.9834
4.6020	5.1250	0.2788	44.9141	44.1863
4.6025	5.1261	0.2644	44.4229	44.3119
4.6030	5.1260	0.2599	44.8164	44.2950
4.6035	5.1265	0.2577	44.9880	44.1896
4.6040	5.1283	0.2408	44.5222	44.1755
