Flexible Shaft
9/10/2026 3:44:14 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
2.4410	8.2131	0.2665	77.2242	76.4321
2.4415	8.2140	0.2586	77.1872	76.0829
2.4420	8.2142	0.2525	77.3125	75.7796
2.4425	8.2146	0.2478	77.8991	75.7040
2.4430	8.2144	0.2481	78.3481	75.8099
2.4435	8.2142	0.2491	77.7369	76.6163
2.4440	8.2151	0.2456	77.0281	76.5604
2.4445	8.2152	0.2467	76.6792	76.7223
2.4450	8.2145	0.2508	76.4345	76.6924
2.4455	8.2129	0.2667	73.8921	76.2868
2.4460	8.2118	0.2756	72.8203	76.1419
2.4465	8.2123	0.2725	73.8076	75.9407
2.4470	8.2128	0.2698	74.6816	75.8037
2.4475	8.2135	0.2617	75.0783	76.0751
2.4480	8.2141	0.2505	75.0863	76.3717
2.4485	8.2140	0.2554	76.0202	76.4791
2.4490	8.2140	0.2590	76.9061	76.2621
2.4495	8.2144	0.2540	77.1368	75.8962
2.4500	8.2150	0.2457	76.7016	75.9792
2.4505	8.2149	0.2430	77.4047	75.9888
2.4510	8.2157	0.2330	77.1499	75.8796
2.4515	8.2162	0.2236	77.1998	76.2313
2.4520	8.2160	0.2334	76.6352	76.5672
2.4525	8.2156	0.2356	75.9953	76.6147
2.4530	8.2145	0.2461	77.3688	76.4422
2.4535	8.2128	0.2621	77.8788	76.1485
2.4540	8.2136	0.2592	77.6282	76.5038
2.4545	8.2143	0.2547	77.5003	76.3701
2.4550	8.2142	0.2503	78.0114	76.2097
2.4555	8.2154	0.2402	78.1262	76.6601
2.4560	8.2160	0.2343	76.9902	76.5027
2.4565	8.2155	0.2350	76.1665	76.3676
2.4570	8.2140	0.2508	75.2575	76.2944
2.4575	8.2153	0.2495	73.5490	76.2647
2.4580	8.2152	0.2373	73.5457	76.4880
2.4585	8.2157	0.2395	73.6453	76.0730
2.4590	8.2162	0.2288	74.5644	75.8295
2.4595	8.2162	0.2316	75.5086	76.2039
2.4600	8.2149	0.2394	75.8455	76.2666
2.4605	8.2132	0.2623	75.9547	76.0570
2.4610	8.2117	0.2737	76.5961	75.9261
2.4615	8.2118	0.2793	77.3253	76.1392
2.4620	8.2118	0.2790	77.4052	76.4371
2.4625	8.2123	0.2708	77.2643	75.7436
2.4630	8.2142	0.2514	77.1056	75.6396
2.4635	8.2157	0.2371	77.2909	75.9609
2.4640	8.2145	0.2516	77.0259	76.4167
2.4645	8.2135	0.2588	76.2411	76.4861
2.4650	8.2134	0.2602	76.9316	76.3817
2.4655	8.2137	0.2540	77.8034	76.5225
2.4660	8.2140	0.2566	78.1572	76.5905
2.4665	8.2147	0.2429	77.6130	76.1131
2.4670	8.2143	0.2537	77.4678	76.1108
2.4675	8.2138	0.2599	77.5835	76.1486
2.4680	8.2129	0.2638	77.2255	76.1446
2.4685	8.2111	0.2814	75.7537	76.5554
2.4690	8.2114	0.2850	72.8905	76.2782
2.4695	8.2114	0.2879	73.1753	76.1508
2.4700	8.2118	0.2772	74.1840	75.9682
2.4705	8.2132	0.2641	74.2200	75.6718
2.4710	8.2138	0.2576	74.2947	75.9378
2.4715	8.2134	0.2635	75.3786	76.1154
2.4720	8.2137	0.2669	76.4646	76.1004
2.4725	8.2121	0.2711	76.5516	76.5868
2.4730	8.2130	0.2687	76.2750	76.5226
2.4735	8.2135	0.2646	76.9680	76.4633
2.4740	8.2136	0.2588	77.9039	76.3226
2.4745	8.2130	0.2622	77.7988	76.2253
2.4750	8.2120	0.2751	76.9580	76.4902
2.4755	8.2107	0.2883	76.5464	76.6208
2.4760	8.2099	0.2936	77.1973	76.5778
2.4765	8.2112	0.2826	77.3276	76.7002
2.4770	8.2119	0.2820	76.9205	76.2642
2.4775	8.2123	0.2704	77.5056	76.1178
2.4780	8.2134	0.2670	78.5736	76.1485
2.4785	8.2133	0.2615	78.6766	76.1463
2.4790	8.2129	0.2694	77.3772	76.3118
2.4795	8.2133	0.2652	76.9109	75.9498
2.4800	8.2135	0.2709	76.9457	75.9353
2.4805	8.2131	0.2696	75.9571	76.3712
2.4810	8.2131	0.2624	73.4061	75.9102
2.4815	8.2140	0.2549	72.5725	75.9110
2.4820	8.2138	0.2588	74.2023	75.7952
2.4825	8.2122	0.2698	75.0325	76.0499
2.4830	8.2107	0.2830	74.9898	76.1602
2.4835	8.2097	0.2978	74.8911	75.6888
2.4840	8.2095	0.3026	76.0943	76.0473
2.4845	8.2101	0.2944	77.1678	76.4887
2.4850	8.2111	0.2862	76.9201	76.3808
2.4855	8.2130	0.2696	76.5454	76.3255
2.4860	8.2148	0.2500	77.1731	76.0199
2.4865	8.2139	0.2576	78.2283	76.2630
2.4870	8.2131	0.2605	77.0219	76.2502
2.4875	8.2133	0.2683	75.4068	75.9300
2.4880	8.2140	0.2576	76.4258	76.3719
2.4885	8.2141	0.2578	77.7526	76.3111
2.4890	8.2156	0.2373	78.0804	76.4258
2.4895	8.2163	0.2298	77.5210	76.4787
2.4900	8.2143	0.2503	77.6610	75.9540
2.4905	8.2131	0.2623	78.4909	75.9229
2.4910	8.2125	0.2738	78.1066	75.8752
2.4915	8.2124	0.2694	76.9709	75.9399
2.4920	8.2133	0.2638	75.5474	76.4673
2.4925	8.2133	0.2601	75.3867	76.3144
2.4930	8.2145	0.2510	74.0893	76.3693
2.4935	8.2159	0.2405	73.2288	76.6161
2.4940	8.2169	0.2242	73.7504	76.2768
2.4945	8.2163	0.2325	74.7017	76.2300
2.4950	8.2162	0.2366	75.8069	76.1721
2.4955	8.2156	0.2395	75.6715	76.3673
2.4960	8.2164	0.2353	75.7920	76.7927
2.4965	8.2168	0.2284	76.6039	76.6751
2.4970	8.2162	0.2328	77.5148	76.5616
2.4975	8.2159	0.2359	77.2576	76.6134
2.4980	8.2140	0.2467	76.9933	76.1139
2.4985	8.2125	0.2685	77.0396	76.2229
2.4990	8.2120	0.2684	76.3710	76.3693
2.4995	8.2121	0.2728	76.5298	76.3905
2.5000	8.2122	0.2739	76.4326	76.2829
2.5005	8.2138	0.2634	77.1965	75.9953
2.5010	8.2149	0.2469	78.2422	76.2098
2.5015	8.2137	0.2589	78.4498	76.0917
2.5020	8.2130	0.2667	77.6781	75.6380
2.5025	8.2140	0.2591	77.5062	75.8678
2.5030	8.2135	0.2649	77.8469	76.1129
2.5035	8.2135	0.2597	77.3968	76.3642
2.5040	8.2139	0.2552	75.7642	76.2035
2.5045	8.2143	0.2531	74.4675	75.9123
2.5050	8.2140	0.2579	73.8836	76.3839
2.5055	8.2123	0.2731	74.1542	76.5377
2.5060	8.2112	0.2766	74.2038	76.3087
2.5065	8.2115	0.2766	74.2372	76.3811
2.5070	8.2135	0.2622	75.4591	76.3791
2.5075	8.2137	0.2579	76.4693	76.4869
2.5080	8.2138	0.2567	76.3596	76.2025
2.5085	8.2149	0.2458	76.1598	75.9737
2.5090	8.2154	0.2440	76.8537	76.0891
2.5095	8.2167	0.2262	77.8934	76.1260
2.5100	8.2175	0.2266	77.1903	76.3054
2.5105	8.2173	0.2193	74.7408	76.2931
2.5110	8.2170	0.2198	75.6359	76.0430
2.5115	8.2183	0.2127	77.0123	76.2143
2.5120	8.2167	0.2188	77.3990	76.2750
2.5125	8.2153	0.2441	77.0230	76.0373
2.5130	8.2134	0.2630	77.5434	76.1412
2.5135	8.2122	0.2736	78.4559	76.1108
2.5140	8.2130	0.2676	78.3494	76.4607
2.5145	8.2126	0.2727	77.3561	76.5834
2.5150	8.2120	0.2744	76.7792	76.3083
2.5155	8.2135	0.2633	77.0152	76.4956
2.5160	8.2155	0.2440	75.7758	76.4207
2.5165	8.2153	0.2386	73.8859	76.2122
2.5170	8.2156	0.2392	73.4747	76.5327
2.5175	8.2155	0.2458	74.2666	76.3823
2.5180	8.2159	0.2360	75.2746	76.3708
2.5185	8.2160	0.2390	74.9542	76.3028
2.5190	8.2157	0.2313	75.3365	76.4069
2.5195	8.2149	0.2452	76.4589	76.8069
2.5200	8.2131	0.2633	77.3802	76.4786
2.5205	8.2114	0.2794	76.8611	76.0429
2.5210	8.2099	0.2979	76.9119	75.7806
2.5215	8.2102	0.3003	77.2133	75.8090
2.5220	8.2108	0.2832	77.0355	76.1554
2.5225	8.2116	0.2823	76.9782	75.9475
2.5230	8.2133	0.2605	75.7110	75.9641
2.5235	8.2141	0.2540	76.6875	76.4441
2.5240	8.2142	0.2528	77.7796	76.1741
2.5245	8.2143	0.2499	77.8068	75.7856
2.5250	8.2151	0.2465	77.3743	75.7845
2.5255	8.2145	0.2502	77.7679	75.7923
2.5260	8.2145	0.2474	78.2740	76.5780
2.5265	8.2152	0.2437	77.7242	76.6272
2.5270	8.2155	0.2382	76.2981	76.7150
2.5275	8.2139	0.2520	75.9411	76.7637
2.5280	8.2127	0.2694	74.5108	76.3559
2.5285	8.2116	0.2791	73.4058	76.1459
2.5290	8.2117	0.2726	73.5072	75.9974
2.5295	8.2126	0.2683	73.9195	75.7877
2.5300	8.2134	0.2564	75.2186	76.0268
2.5305	8.2153	0.2473	75.7858	76.3492
2.5310	8.2148	0.2475	75.8476	76.4851
2.5315	8.2141	0.2556	76.0209	76.3174
2.5320	8.2148	0.2502	77.1096	75.9579
2.5325	8.2156	0.2431	77.4922	75.9972
2.5330	8.2160	0.2340	77.5046	76.0460
2.5335	8.2162	0.2248	76.4858	75.9008
2.5340	8.2170	0.2272	76.8858	76.1633
2.5345	8.2165	0.2257	77.4094	76.5672
2.5350	8.2164	0.2356	76.3005	76.6637
2.5355	8.2155	0.2410	76.5439	76.5136
2.5360	8.2136	0.2620	77.3624	76.1494
2.5365	8.2137	0.2574	78.2913	76.4659
2.5370	8.2147	0.2495	78.0227	76.4353
2.5375	8.2143	0.2502	77.4367	76.2036
2.5380	8.2146	0.2419	77.5116	76.6757
2.5385	8.2165	0.2357	77.5968	76.6091
2.5390	8.2161	0.2325	76.8784	76.4319
2.5395	8.2153	0.2360	75.0380	76.3760
2.5400	8.2149	0.2451	72.9579	76.2561
2.5405	8.2154	0.2402	73.8223	76.4996
2.5410	8.2153	0.2399	74.3284	76.1404
2.5415	8.2162	0.2363	74.2725	75.7793
2.5420	8.2160	0.2347	74.6797	76.1576
2.5425	8.2146	0.2440	75.9587	76.3099
2.5430	8.2135	0.2605	76.7538	76.1203
2.5435	8.2116	0.2735	76.4424	75.9906
2.5440	8.2110	0.2803	76.4908	76.1306
2.5445	8.2117	0.2794	77.3440	76.5179
2.5450	8.2124	0.2769	78.1025	75.8264
2.5455	8.2145	0.2520	77.3945	75.6334
2.5460	8.2161	0.2344	76.4397	75.9216
2.5465	8.2149	0.2487	76.7886	76.3704
2.5470	8.2143	0.2633	77.0308	76.5195
2.5475	8.2139	0.2606	77.2906	76.3929
2.5480	8.2135	0.2628	77.0750	76.5292
2.5485	8.2146	0.2548	77.6074	76.6604
2.5490	8.2148	0.2436	78.3259	76.2137
2.5495	8.2146	0.2484	78.0294	76.1289
2.5500	8.2138	0.2587	77.0100	76.2596
2.5505	8.2131	0.2623	76.6502	76.1732
2.5510	8.2114	0.2819	76.4887	76.5533
2.5515	8.2108	0.2898	73.7124	76.3090
2.5520	8.2114	0.2859	72.6725	76.1453
2.5525	8.2116	0.2806	73.3892	76.0083
2.5530	8.2133	0.2623	74.5743	75.6740
2.5535	8.2145	0.2537	75.0644	75.9278
2.5540	8.2140	0.2564	74.9087	76.1817
2.5545	8.2137	0.2576	75.5221	76.1484
2.5550	8.2126	0.2690	76.7545	76.6129
2.5555	8.2131	0.2626	77.2626	76.6114
2.5560	8.2143	0.2576	76.8234	76.4903
2.5565	8.2150	0.2467	76.8428	76.3494
2.5570	8.2149	0.2464	77.7487	76.1733
2.5575	8.2130	0.2629	78.0584	76.3952
2.5580	8.2115	0.2791	76.7338	76.6202
2.5585	8.2110	0.2936	76.1359	76.5779
2.5590	8.2109	0.2853	77.0035	76.7595
2.5595	8.2124	0.2729	77.9716	76.3745
2.5600	8.2118	0.2733	77.9257	76.1573
2.5605	8.2120	0.2734	77.4550	76.2050
2.5610	8.2114	0.2822	78.0468	76.0778
2.5615	8.2115	0.2847	78.4246	76.3534
2.5620	8.2112	0.2816	77.7286	75.9997
2.5625	8.2117	0.2828	76.2769	75.9438
2.5630	8.2113	0.2764	75.2083	76.3699
2.5635	8.2128	0.2717	74.2102	75.9709
2.5640	8.2134	0.2615	73.4709	75.8996
2.5645	8.2136	0.2561	73.6598	75.7888
2.5650	8.2129	0.2708	73.9388	75.9365
2.5655	8.2110	0.2806	75.2777	76.2573
2.5660	8.2096	0.2979	75.9298	75.7691
2.5665	8.2100	0.3012	75.8251	76.1053
2.5670	8.2105	0.2892	75.9857	76.5840
2.5675	8.2110	0.2843	76.9778	76.4098
2.5680	8.2126	0.2657	77.6424	76.3673
2.5685	8.2151	0.2446	77.2070	76.0254
2.5690	8.2147	0.2484	77.0260	76.1961
2.5695	8.2140	0.2523	76.9735	76.3052
2.5700	8.2136	0.2608	76.4798	75.9228
2.5705	8.2145	0.2529	76.7244	76.3800
2.5710	8.2146	0.2526	76.7198	76.4417
2.5715	8.2155	0.2387	77.5146	76.4551
2.5720	8.2165	0.2250	78.4447	76.5758
2.5725	8.2144	0.2453	78.2172	76.0217
2.5730	8.2136	0.2644	77.6239	75.9306
2.5735	8.2127	0.2726	77.4998	75.8980
2.5740	8.2125	0.2691	77.8477	75.8997
2.5745	8.2133	0.2630	76.4734	76.4333
2.5750	8.2136	0.2602	74.7766	76.3759
2.5755	8.2150	0.2461	73.3463	76.3676
2.5760	8.2155	0.2452	73.7024	76.6778
2.5765	8.2171	0.2257	74.6455	76.3403
2.5770	8.2170	0.2272	74.1943	76.2797
2.5775	8.2165	0.2310	74.7557	76.2037
2.5780	8.2160	0.2253	75.9265	76.3525
2.5785	8.2165	0.2250	76.7979	76.7730
2.5790	8.2174	0.2183	76.4092	76.7219
2.5795	8.2166	0.2323	76.3752	76.5567
2.5800	8.2159	0.2333	77.2953	76.6457
2.5805	8.2147	0.2480	78.0729	76.1630
2.5810	8.2135	0.2620	77.2366	76.2569
2.5815	8.2124	0.2682	75.3229	76.4422
2.5820	8.2122	0.2718	76.1946	76.4483
2.5825	8.2133	0.2701	77.4517	76.3288
2.5830	8.2144	0.2523	77.5603	76.0413
2.5835	8.2159	0.2398	77.1923	76.1906
2.5840	8.2149	0.2443	77.7944	76.1182
2.5845	8.2146	0.2524	78.6927	75.6430
2.5850	8.2144	0.2529	78.2904	75.8086
2.5855	8.2138	0.2539	77.0111	76.0932
2.5860	8.2148	0.2469	76.6578	76.3952
2.5865	8.2150	0.2440	76.6040	76.2682
2.5870	8.2152	0.2384	75.3929	75.9831
2.5875	8.2151	0.2467	73.3683	76.4376
2.5880	8.2134	0.2580	73.1998	76.5964
2.5885	8.2123	0.2678	74.7104	76.3195
2.5890	8.2126	0.2759	75.1872	76.3648
2.5895	8.2139	0.2636	74.9862	76.3546
2.5900	8.2144	0.2559	75.3732	76.4861
2.5905	8.2145	0.2534	76.6783	76.2298
2.5910	8.2152	0.2452	77.2245	75.9834
2.5915	8.2157	0.2393	76.6627	76.1682
2.5920	8.2170	0.2241	76.7487	76.2234
2.5925	8.2174	0.2163	77.4506	76.3300
2.5930	8.2174	0.2189	75.9172	76.3428
2.5935	8.2175	0.2159	75.6604	76.0757
2.5940	8.2182	0.2116	75.9100	76.1656
2.5945	8.2174	0.2160	77.1395	76.2824
2.5950	8.2156	0.2372	78.0896	76.0439
2.5955	8.2135	0.2612	77.8516	76.1279
2.5960	8.2125	0.2725	77.4975	76.0954
2.5965	8.2127	0.2676	77.9282	76.4405
2.5970	8.2126	0.2663	78.3857	76.6407
2.5975	8.2121	0.2699	77.4371	76.3689
2.5980	8.2137	0.2619	76.2187	76.5226
2.5985	8.2151	0.2476	75.2979	76.5044
2.5990	8.2153	0.2377	74.7528	76.2192
2.5995	8.2152	0.2389	74.2197	76.5113
2.6000	8.2155	0.2445	73.5219	76.3837
2.6005	8.2155	0.2370	74.4017	76.3357
2.6010	8.2158	0.2369	75.5110	76.2995
2.6015	8.2154	0.2416	76.2258	76.3684
2.6020	8.2150	0.2455	75.9113	76.8209
2.6025	8.2132	0.2610	76.3315	76.5398
2.6030	8.2116	0.2791	77.2900	76.0913
2.6035	8.2103	0.2975	77.9388	75.8168
2.6040	8.2103	0.2984	77.0920	75.7816
2.6045	8.2109	0.2907	75.9173	76.1596
2.6050	8.2107	0.2872	77.0664	75.9362
2.6055	8.2127	0.2728	76.8635	75.9343
2.6060	8.2140	0.2570	76.6516	76.4190
2.6065	8.2149	0.2434	76.6613	76.2045
2.6070	8.2153	0.2416	77.6518	75.7762
2.6075	8.2156	0.2366	78.4827	75.7774
2.6080	8.2157	0.2394	78.0815	75.7208
2.6085	8.2156	0.2384	77.2597	76.5574
2.6090	8.2154	0.2384	77.4051	76.6558
2.6095	8.2158	0.2349	77.3547	76.7279
2.6100	8.2148	0.2462	76.5310	76.8062
2.6105	8.2135	0.2580	73.7344	76.3921
2.6110	8.2124	0.2777	72.8357	76.1932
2.6115	8.2126	0.2717	74.3163	75.9981
2.6120	8.2129	0.2667	74.5779	75.7693
2.6125	8.2141	0.2543	74.4307	76.0048
2.6130	8.2150	0.2472	74.9558	76.3514
2.6135	8.2149	0.2444	76.4899	76.4964
2.6140	8.2142	0.2564	76.9086	76.3794
2.6145	8.2149	0.2458	76.5278	75.9983
2.6150	8.2152	0.2415	76.5553	76.0013
2.6155	8.2157	0.2347	77.9662	76.0654
2.6160	8.2164	0.2285	77.6955	75.9172
2.6165	8.2169	0.2258	76.4985	76.1464
2.6170	8.2166	0.2284	76.4426	76.5387
2.6175	8.2156	0.2402	76.5776	76.6399
2.6180	8.2151	0.2402	77.6269	76.5255
2.6185	8.2132	0.2610	77.3285	76.1648
2.6190	8.2128	0.2652	77.1447	76.4363
2.6195	8.2143	0.2514	78.0203	76.4814
2.6200	8.2141	0.2549	78.6146	76.2112
2.6205	8.2150	0.2431	77.7320	76.6477
2.6210	8.2166	0.2272	76.5879	76.6289
2.6215	8.2165	0.2267	76.6232	76.4014
2.6220	8.2153	0.2369	76.2678	76.3450
2.6225	8.2151	0.2436	73.4957	76.1985
2.6230	8.2156	0.2336	72.8359	76.4550
2.6235	8.2157	0.2357	73.7828	76.1709
2.6240	8.2160	0.2298	75.1038	75.7969
2.6245	8.2162	0.2302	75.2858	76.1638
2.6250	8.2154	0.2385	75.1076	76.3698
2.6255	8.2137	0.2564	75.9437	76.1638
2.6260	8.2125	0.2693	77.1570	76.0332
2.6265	8.2122	0.2762	77.3604	76.0900
2.6270	8.2120	0.2680	76.7544	76.5039
2.6275	8.2125	0.2684	77.1730	75.8402
2.6280	8.2145	0.2537	77.8621	75.5797
2.6285	8.2160	0.2312	77.4325	75.8796
2.6290	8.2155	0.2365	76.5369	76.3302
2.6295	8.2146	0.2465	76.0722	76.5446
2.6300	8.2149	0.2449	77.4376	76.4255
2.6305	8.2147	0.2489	78.0682	76.5387
2.6310	8.2151	0.2431	77.5003	76.6608
2.6315	8.2153	0.2401	77.3227	76.1991
2.6320	8.2152	0.2437	78.0613	76.0672
2.6325	8.2145	0.2584	78.0858	76.2288
2.6330	8.2135	0.2580	76.7423	76.1499
2.6335	8.2116	0.2762	75.7517	76.5333
2.6340	8.2109	0.2841	73.8028	76.3686
2.6345	8.2110	0.2841	73.5239	76.1635
2.6350	8.2122	0.2718	73.6598	76.0510
2.6355	8.2134	0.2649	73.6157	75.6694
2.6360	8.2141	0.2500	74.6710	75.8586
2.6365	8.2140	0.2566	75.8053	76.1353
2.6370	8.2138	0.2565	76.0524	76.0807
2.6375	8.2132	0.2636	75.8884	76.5554
2.6380	8.2132	0.2614	76.5896	76.6192
2.6385	8.2141	0.2517	77.5990	76.4933
2.6390	8.2153	0.2435	77.6445	76.3909
2.6395	8.2151	0.2456	77.0610	76.2055
2.6400	8.2135	0.2576	77.2644	76.4126
2.6405	8.2119	0.2731	77.3088	76.6481
2.6410	8.2110	0.2901	77.0531	76.6000
2.6415	8.2115	0.2829	76.6870	76.7259
2.6420	8.2132	0.2639	76.9848	76.3992
2.6425	8.2133	0.2576	78.1346	76.1045
2.6430	8.2143	0.2530	78.5474	76.2083
2.6435	8.2145	0.2520	77.9165	76.0543
2.6440	8.2140	0.2505	77.3388	76.3096
2.6445	8.2146	0.2528	77.7812	76.0151
2.6450	8.2145	0.2456	77.4726	75.9269
2.6455	8.2144	0.2528	75.6263	76.3734
2.6460	8.2142	0.2475	73.3410	76.0345
2.6465	8.2154	0.2413	72.9586	75.8984
2.6470	8.2160	0.2318	74.5358	75.8276
2.6475	8.2142	0.2514	74.4994	75.8915
2.6480	8.2132	0.2637	74.4886	76.2270
2.6485	8.2106	0.2872	75.2393	75.7183
2.6490	8.2102	0.2900	76.5047	76.0051
2.6495	8.2113	0.2879	76.7695	76.5682
2.6500	8.2117	0.2806	76.3920	76.4382
2.6505	8.2130	0.2690	76.7805	76.4148
2.6510	8.2156	0.2438	77.7146	76.0747
2.6515	8.2158	0.2413	77.9574	76.1718
2.6520	8.2148	0.2467	76.7488	76.3273
2.6525	8.2139	0.2541	75.6346	75.9173
2.6530	8.2141	0.2532	76.9245	76.3553
2.6535	8.2145	0.2526	77.6108	76.4388
2.6540	8.2154	0.2402	77.3732	76.4154
2.6545	8.2164	0.2289	77.5354	76.5785
2.6550	8.2147	0.2425	78.2621	76.0401
2.6555	8.2134	0.2581	78.6412	75.9270
2.6560	8.2125	0.2735	77.6406	75.9305
2.6565	8.2125	0.2685	76.9834	75.8805
2.6570	8.2132	0.2614	76.3301	76.4318
2.6575	8.2143	0.2552	75.7566	76.4118
2.6580	8.2148	0.2493	73.8957	76.3277
2.6585	8.2161	0.2340	72.8568	76.6417
2.6590	8.2176	0.2137	74.2298	76.3271
2.6595	8.2170	0.2154	74.9410	76.2498
2.6600	8.2170	0.2225	75.2833	76.1840
2.6605	8.2168	0.2225	75.2456	76.3106
2.6610	8.2164	0.2288	76.1775	76.8043
2.6615	8.2176	0.2209	76.9504	76.7855
2.6620	8.2173	0.2221	77.0703	76.5610
2.6625	8.2165	0.2291	76.8104	76.6881
2.6630	8.2157	0.2343	77.2816	76.1849
2.6635	8.2135	0.2602	77.8049	76.2078
2.6640	8.2126	0.2671	76.2155	76.3597
2.6645	8.2122	0.2720	75.8251	76.3942
2.6650	8.2127	0.2693	76.5961	76.3362
2.6655	8.2137	0.2551	77.6536	76.0249
2.6660	8.2154	0.2425	78.1065	76.1650
2.6665	8.2152	0.2389	77.8222	76.1860
2.6670	8.2143	0.2506	77.8085	75.6637
2.6675	8.2145	0.2508	78.1978	75.8097
2.6680	8.2141	0.2535	77.9123	76.0869
2.6685	8.2152	0.2517	76.9232	76.3445
2.6690	8.2155	0.2411	75.8787	76.2942
2.6695	8.2156	0.2407	75.1511	75.9908
2.6700	8.2148	0.2462	74.2098	76.3396
2.6705	8.2136	0.2610	73.5590	76.6092
2.6710	8.2118	0.2762	74.0016	76.3261
2.6715	8.2121	0.2756	74.7004	76.3973
2.6720	8.2139	0.2655	75.5913	76.3711
2.6725	8.2138	0.2590	75.8870	76.5086
2.6730	8.2141	0.2567	76.0800	76.2708
2.6735	8.2145	0.2505	76.5883	75.9780
2.6740	8.2154	0.2496	77.2219	76.1063
2.6745	8.2168	0.2292	77.3984	76.1678
2.6750	8.2175	0.2250	77.0840	76.3107
2.6755	8.2168	0.2220	75.2656	76.3499
2.6760	8.2173	0.2226	75.8595	76.1019
2.6765	8.2181	0.2125	76.6668	76.1732
2.6770	8.2171	0.2169	76.9133	76.3321
2.6775	8.2153	0.2390	77.2334	76.0749
2.6780	8.2132	0.2605	77.9631	76.1310
2.6785	8.2122	0.2735	78.3482	76.0876
2.6790	8.2128	0.2687	77.9117	76.3997
2.6795	8.2127	0.2691	77.5591	76.6279
2.6800	8.2132	0.2712	77.3557	76.3523
2.6805	8.2132	0.2621	77.0609	76.4770
2.6810	8.2149	0.2427	75.5863	76.5194
2.6815	8.2158	0.2348	74.0118	76.2154
2.6820	8.2157	0.2357	73.9722	76.5002
2.6825	8.2150	0.2410	74.2754	76.4286
2.6830	8.2158	0.2362	74.7492	76.3610
2.6835	8.2158	0.2302	74.7479	76.3337
2.6840	8.2158	0.2357	75.6743	76.3576
2.6845	8.2158	0.2353	76.5824	76.7959
2.6850	8.2133	0.2553	76.9466	76.5811
2.6855	8.2125	0.2735	76.6599	76.0825
2.6860	8.2104	0.2936	77.1776	75.8391
2.6865	8.2095	0.3026	77.6734	75.7666
2.6870	8.2107	0.2885	76.6979	76.1627
2.6875	8.2113	0.2822	76.5926	75.9996
2.6880	8.2135	0.2619	76.0456	75.9385
2.6885	8.2144	0.2451	76.9015	76.4035
2.6890	8.2152	0.2409	77.5411	76.2824
2.6895	8.2150	0.2431	77.4208	75.8338
2.6900	8.2152	0.2410	77.5414	75.8263
2.6905	8.2148	0.2455	78.1769	75.7419
2.6910	8.2149	0.2442	78.1150	76.5046
2.6915	8.2153	0.2437	77.4110	76.6845
2.6920	8.2159	0.2373	76.5558	76.7023
2.6925	8.2145	0.2488	76.4889	76.8351
2.6930	8.2126	0.2631	74.7551	76.4293
2.6935	8.2120	0.2766	72.9870	76.2120
2.6940	8.2118	0.2768	73.4701	76.0499
2.6945	8.2128	0.2648	74.2511	75.7925
2.6950	8.2136	0.2528	75.1617	75.9766
2.6955	8.2149	0.2442	75.3459	76.3344
2.6960	8.2152	0.2447	75.7128	76.5108
2.6965	8.2147	0.2484	76.3726	76.4134
2.6970	8.2154	0.2467	77.2230	76.0056
2.6975	8.2155	0.2381	77.1715	76.0010
2.6980	8.2157	0.2312	77.2473	76.1151
2.6985	8.2165	0.2319	77.0595	75.9285
2.6990	8.2166	0.2239	77.1000	76.1047
2.6995	8.2166	0.2262	77.2868	76.5425
2.7000	8.2159	0.2372	76.0967	76.6766
2.7005	8.2153	0.2390	76.7538	76.5803
2.7010	8.2137	0.2506	77.6430	76.2033
2.7015	8.2136	0.2626	78.0155	76.4408
2.7020	8.2148	0.2515	77.6949	76.5173
2.7025	8.2141	0.2546	77.6727	76.1933
2.7030	8.2150	0.2484	77.9642	76.6355
2.7035	8.2159	0.2323	77.5682	76.6691
2.7040	8.2163	0.2299	76.5798	76.4517
2.7045	8.2154	0.2387	75.4965	76.4053
2.7050	8.2145	0.2440	73.5182	76.2481
2.7055	8.2154	0.2418	73.6422	76.4737
2.7060	8.2155	0.2366	73.9065	76.2501
2.7065	8.2166	0.2290	74.1905	75.7474
2.7070	8.2167	0.2295	75.0265	76.0741
2.7075	8.2152	0.2365	75.8956	76.3708
2.7080	8.2140	0.2528	76.3025	76.1602
2.7085	8.2124	0.2721	76.3392	76.0712
2.7090	8.2115	0.2823	76.8545	76.0958
2.7095	8.2115	0.2787	77.5037	76.5563
2.7100	8.2122	0.2748	77.6527	75.9400
2.7105	8.2136	0.2558	77.1548	75.5865
2.7110	8.2157	0.2357	76.8777	75.8490
2.7115	8.2148	0.2408	77.2287	76.3026
2.7120	8.2139	0.2568	76.8027	76.5467
2.7125	8.2138	0.2511	76.8186	76.4320
2.7130	8.2140	0.2578	77.2235	76.5008
2.7135	8.2137	0.2552	77.9649	76.6790
2.7140	8.2146	0.2523	78.1992	76.2685
2.7145	8.2145	0.2498	77.7219	76.0740
2.7150	8.2139	0.2514	77.2228	76.2648
2.7155	8.2135	0.2577	76.9995	76.1794
2.7160	8.2113	0.2768	76.7497	76.5802
2.7165	8.2113	0.2878	73.7756	76.3975
2.7170	8.2110	0.2825	72.6066	76.1659
2.7175	8.2118	0.2779	73.5799	76.0695
2.7180	8.2134	0.2682	74.3758	75.7019
