Flexible Shaft
9/10/2026 3:32:17 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
2.0620	2.0321	0.2545	12.3702	12.6399
2.0625	2.0316	0.2570	12.3465	12.6445
2.0630	2.0324	0.2511	12.3236	12.6421
2.0635	2.0333	0.2440	12.3784	12.6216
2.0640	2.0320	0.2528	12.4324	12.5912
2.0645	2.0318	0.2561	12.4106	12.5907
2.0650	2.0315	0.2532	12.3841	12.5853
2.0655	2.0318	0.2517	12.4264	12.6166
2.0660	2.0339	0.2384	12.4867	12.6458
2.0665	2.0339	0.2375	12.4783	12.6567
2.0670	2.0346	0.2253	12.4449	12.6833
2.0675	2.0350	0.2298	12.4775	12.6783
2.0680	2.0358	0.2221	12.5473	12.6684
2.0685	2.0357	0.2226	12.5512	12.6460
2.0690	2.0351	0.2236	12.5094	12.6281
2.0695	2.0357	0.2184	12.5313	12.6172
2.0700	2.0355	0.2292	12.6101	12.6454
2.0705	2.0358	0.2254	12.6281	12.6585
2.0710	2.0355	0.2248	12.5840	12.6715
2.0715	2.0348	0.2287	12.5832	12.7224
2.0720	2.0353	0.2256	12.6450	12.7497
2.0725	2.0355	0.2219	12.6706	12.7453
2.0730	2.0357	0.2254	12.6361	12.7490
2.0735	2.0360	0.2183	12.6469	12.7169
2.0740	2.0368	0.2145	12.7087	12.7031
2.0745	2.0373	0.2069	12.7335	12.6837
2.0750	2.0379	0.1994	12.6902	12.6600
2.0755	2.0374	0.2042	12.6716	12.6591
2.0760	2.0379	0.2112	12.7251	12.6624
2.0765	2.0374	0.2124	12.7581	12.6819
2.0770	2.0356	0.2220	12.7205	12.7023
2.0775	2.0355	0.2303	12.6970	12.7111
2.0780	2.0363	0.2188	12.7510	12.7189
2.0785	2.0374	0.2093	12.7842	12.6797
2.0790	2.0370	0.2138	12.7483	12.6609
2.0795	2.0362	0.2197	12.7234	12.6473
2.0800	2.0348	0.2273	12.7654	12.6240
2.0805	2.0354	0.2251	12.8048	12.6206
2.0810	2.0355	0.2275	12.7881	12.6339
2.0815	2.0354	0.2221	12.7693	12.6446
2.0820	2.0351	0.2284	12.7963	12.6537
2.0825	2.0357	0.2260	12.8352	12.6569
2.0830	2.0355	0.2270	12.8245	12.6536
2.0835	2.0351	0.2290	12.8005	12.6392
2.0840	2.0347	0.2323	12.8059	12.6187
2.0845	2.0343	0.2357	12.8496	12.6083
2.0850	2.0338	0.2410	12.8482	12.5979
2.0855	2.0331	0.2449	12.8203	12.6094
2.0860	2.0327	0.2463	12.8261	12.6287
2.0865	2.0317	0.2537	12.8586	12.6616
2.0870	2.0309	0.2590	12.8381	12.7119
2.0875	2.0306	0.2617	12.8036	12.7520
2.0880	2.0305	0.2662	12.8001	12.7523
2.0885	2.0304	0.2678	12.8566	12.7373
2.0890	2.0301	0.2654	12.7422	12.7086
2.0895	2.0300	0.2637	12.6194	12.6867
2.0900	2.0294	0.2706	12.6593	12.6726
2.0905	2.0288	0.2747	12.7002	12.6754
2.0910	2.0295	0.2739	12.7084	12.7044
2.0915	2.0294	0.2739	12.6530	12.7191
2.0920	2.0292	0.2764	12.6553	12.7569
2.0925	2.0286	0.2799	12.7068	12.7793
2.0930	2.0283	0.2803	12.7109	12.7762
2.0935	2.0290	0.2772	12.6604	12.7622
2.0940	2.0294	0.2717	12.6550	12.7345
2.0945	2.0300	0.2670	12.7051	12.7067
2.0950	2.0308	0.2646	12.7241	12.6716
2.0955	2.0322	0.2558	12.6932	12.6748
2.0960	2.0329	0.2454	12.7012	12.6997
2.0965	2.0343	0.2393	12.7477	12.7306
2.0970	2.0345	0.2333	12.7852	12.7562
2.0975	2.0357	0.2269	12.7702	12.7799
2.0980	2.0355	0.2161	12.7590	12.7838
2.0985	2.0362	0.2162	12.8058	12.7744
2.0990	2.0368	0.2109	12.8436	12.7418
2.0995	2.0374	0.2104	12.8238	12.6944
2.1000	2.0367	0.2186	12.8016	12.6533
2.1005	2.0363	0.2171	12.8417	12.6246
2.1010	2.0353	0.2183	12.8808	12.6178
2.1015	2.0355	0.2202	12.8655	12.6202
2.1020	2.0350	0.2260	12.8518	12.6488
2.1025	2.0353	0.2268	12.8914	12.6730
2.1030	2.0349	0.2245	12.9231	12.6971
2.1035	2.0348	0.2323	12.9001	12.7009
2.1040	2.0350	0.2290	12.8798	12.7046
2.1045	2.0346	0.2298	12.9050	12.6903
2.1050	2.0353	0.2254	12.9408	12.6720
2.1055	2.0351	0.2271	12.9339	12.6441
2.1060	2.0352	0.2263	12.9071	12.6293
2.1065	2.0357	0.2248	12.9176	12.6279
2.1070	2.0359	0.2183	12.9498	12.6162
2.1075	2.0371	0.2122	12.9512	12.6122
2.1080	2.0366	0.2097	12.9150	12.6189
2.1085	2.0359	0.2191	12.9105	12.6521
2.1090	2.0355	0.2221	12.9407	12.6893
2.1095	2.0350	0.2230	12.9561	12.7234
2.1100	2.0340	0.2376	12.9189	12.7345
2.1105	2.0337	0.2407	12.8893	12.7232
2.1110	2.0333	0.2431	12.9207	12.7089
2.1115	2.0327	0.2419	12.9422	12.6830
2.1120	2.0330	0.2487	12.9000	12.6640
2.1125	2.0337	0.2438	12.8626	12.6472
2.1130	2.0337	0.2350	12.8702	12.6417
2.1135	2.0343	0.2337	12.8917	12.6414
2.1140	2.0351	0.2283	12.8608	12.6441
2.1145	2.0351	0.2281	12.8095	12.6513
2.1150	2.0351	0.2275	12.8113	12.6590
2.1155	2.0354	0.2254	12.8320	12.6714
2.1160	2.0339	0.2313	12.8149	12.6629
2.1165	2.0333	0.2428	12.7536	12.6675
2.1170	2.0333	0.2395	12.7322	12.6593
2.1175	2.0327	0.2461	12.7506	12.6385
2.1180	2.0325	0.2491	12.7432	12.6388
2.1185	2.0309	0.2571	12.6862	12.6349
2.1190	2.0312	0.2619	12.6585	12.6400
2.1195	2.0310	0.2604	12.6473	12.6547
2.1200	2.0310	0.2595	12.5463	12.6803
2.1205	2.0299	0.2682	12.5399	12.7124
2.1210	2.0301	0.2628	12.5213	12.7052
2.1215	2.0301	0.2682	12.5066	12.6994
2.1220	2.0300	0.2641	12.4910	12.6752
2.1225	2.0310	0.2602	12.4799	12.6435
2.1230	2.0311	0.2579	12.3955	12.6103
2.1235	2.0317	0.2621	12.2750	12.5871
2.1240	2.0318	0.2555	12.1948	12.5744
2.1245	2.0314	0.2546	12.1648	12.5770
2.1250	2.0308	0.2576	12.1396	12.5913
2.1255	2.0311	0.2597	12.1454	12.6091
2.1260	2.0309	0.2656	12.1706	12.6161
2.1265	2.0315	0.2613	12.1729	12.6213
2.1270	2.0332	0.2464	12.1889	12.6198
2.1275	2.0346	0.2337	12.2001	12.6091
2.1280	2.0343	0.2329	12.2108	12.5979
2.1285	2.0348	0.2279	12.2240	12.5897
2.1290	2.0351	0.2260	12.2430	12.5758
2.1295	2.0357	0.2190	12.2447	12.5868
2.1300	2.0355	0.2209	12.2631	12.5991
2.1305	2.0346	0.2268	12.2863	12.6340
2.1310	2.0339	0.2331	12.2957	12.6509
2.1315	2.0338	0.2318	12.3005	12.6606
2.1320	2.0333	0.2382	12.3174	12.6807
2.1325	2.0332	0.2422	12.3522	12.6839
2.1330	2.0326	0.2456	12.3789	12.6928
2.1335	2.0325	0.2522	12.3742	12.6927
2.1340	2.0320	0.2469	12.3766	12.6806
2.1345	2.0321	0.2540	12.4044	12.6756
2.1350	2.0327	0.2490	12.4326	12.6536
2.1355	2.0319	0.2563	12.4380	12.6624
2.1360	2.0313	0.2582	12.4427	12.6666
2.1365	2.0316	0.2622	12.4707	12.6725
2.1370	2.0312	0.2561	12.4893	12.6795
2.1375	2.0313	0.2620	12.4937	12.6662
2.1380	2.0316	0.2600	12.5101	12.6612
2.1385	2.0316	0.2566	12.5345	12.6424
2.1390	2.0320	0.2555	12.5479	12.6245
2.1395	2.0321	0.2492	12.5368	12.5938
2.1400	2.0325	0.2520	12.5479	12.5803
2.1405	2.0322	0.2499	12.5935	12.5796
2.1410	2.0326	0.2455	12.6303	12.6055
2.1415	2.0331	0.2422	12.6154	12.6029
2.1420	2.0339	0.2389	12.6066	12.6147
2.1425	2.0339	0.2383	12.6434	12.6519
2.1430	2.0334	0.2370	12.6824	12.6965
2.1435	2.0335	0.2434	12.6872	12.6969
2.1440	2.0337	0.2402	12.6787	12.6992
2.1445	2.0340	0.2339	12.7014	12.6938
2.1450	2.0346	0.2322	12.7346	12.7154
2.1455	2.0337	0.2363	12.7339	12.7156
2.1460	2.0352	0.2282	12.7157	12.7012
2.1465	2.0362	0.2178	12.7290	12.6789
2.1470	2.0369	0.2126	12.7616	12.6458
2.1475	2.0366	0.2101	12.7685	12.6322
2.1480	2.0372	0.2063	12.7656	12.6288
2.1485	2.0381	0.2042	12.7755	12.6482
2.1490	2.0373	0.2078	12.7872	12.6596
2.1495	2.0361	0.2169	12.7900	12.6914
2.1500	2.0374	0.2121	12.7931	12.7067
2.1505	2.0392	0.1912	12.7993	12.6992
2.1510	2.0386	0.1901	12.8080	12.6678
2.1515	2.0389	0.1950	12.8286	12.6443
2.1520	2.0395	0.1885	12.8384	12.6330
2.1525	2.0414	0.1776	12.8430	12.6012
2.1530	2.0415	0.1763	12.8523	12.5986
2.1535	2.0398	0.1882	12.8599	12.5865
2.1540	2.0385	0.2005	12.8678	12.6170
2.1545	2.0382	0.1989	12.8795	12.6404
2.1550	2.0377	0.2008	12.8870	12.6717
2.1555	2.0380	0.2022	12.8947	12.6948
2.1560	2.0383	0.1995	12.8906	12.6756
2.1565	2.0378	0.2065	12.8953	12.6660
2.1570	2.0374	0.2084	12.9004	12.6714
2.1575	2.0375	0.2016	12.9013	12.6441
2.1580	2.0370	0.2123	12.8810	12.6422
2.1585	2.0381	0.2039	12.8917	12.6463
2.1590	2.0367	0.2126	12.8858	12.6676
2.1595	2.0367	0.2136	12.8973	12.6921
2.1600	2.0358	0.2187	12.8077	12.7168
2.1605	2.0367	0.2192	12.6447	12.7201
2.1610	2.0356	0.2165	12.6195	12.7054
2.1615	2.0358	0.2222	12.6203	12.6642
2.1620	2.0369	0.2098	12.6371	12.6208
2.1625	2.0371	0.2134	12.6422	12.5791
2.1630	2.0383	0.2017	12.6771	12.5526
2.1635	2.0390	0.1962	12.7044	12.5350
2.1640	2.0391	0.1933	12.7115	12.5576
2.1645	2.0380	0.1998	12.7111	12.5928
2.1650	2.0385	0.2001	12.7293	12.6534
2.1655	2.0384	0.2006	12.7553	12.6989
2.1660	2.0402	0.1872	12.7740	12.7082
2.1665	2.0394	0.1909	12.7846	12.6890
2.1670	2.0379	0.1992	12.8038	12.6652
2.1675	2.0364	0.2168	12.8264	12.6393
2.1680	2.0358	0.2272	12.8364	12.6303
2.1685	2.0346	0.2343	12.8432	12.6228
2.1690	2.0335	0.2404	12.8644	12.6296
2.1695	2.0345	0.2344	12.9012	12.6303
2.1700	2.0327	0.2464	12.9086	12.6326
2.1705	2.0337	0.2414	12.8934	12.6298
2.1710	2.0378	0.2066	12.9164	12.6188
2.1715	2.0371	0.2113	12.9475	12.5878
2.1720	2.0387	0.2024	12.9445	12.5646
2.1725	2.0391	0.1945	12.9288	12.5480
2.1730	2.0387	0.2000	12.9512	12.5743
2.1735	2.0383	0.1984	12.9819	12.5954
2.1740	2.0387	0.2007	12.9791	12.6469
2.1745	2.0386	0.2030	12.9598	12.6827
2.1750	2.0384	0.2015	12.9829	12.7089
2.1755	2.0369	0.2094	13.0095	12.7017
2.1760	2.0360	0.2181	13.0120	12.6673
2.1765	2.0350	0.2239	12.9873	12.6237
2.1770	2.0345	0.2296	12.9842	12.5770
2.1775	2.0345	0.2291	13.0134	12.5394
2.1780	2.0339	0.2337	13.0177	12.5161
2.1785	2.0337	0.2384	12.9880	12.5171
2.1790	2.0334	0.2358	12.9893	12.5492
2.1795	2.0332	0.2450	13.0194	12.5815
2.1800	2.0328	0.2493	13.0300	12.6106
2.1805	2.0320	0.2546	12.9977	12.6361
2.1810	2.0320	0.2508	12.9772	12.6360
2.1815	2.0321	0.2526	12.9915	12.6064
2.1820	2.0320	0.2552	13.0148	12.5634
2.1825	2.0319	0.2543	12.9942	12.5295
2.1830	2.0315	0.2586	12.9475	12.5074
2.1835	2.0309	0.2631	12.9473	12.5159
2.1840	2.0309	0.2614	12.9731	12.5485
2.1845	2.0315	0.2614	12.9507	12.5843
2.1850	2.0316	0.2546	12.9022	12.6259
2.1855	2.0325	0.2528	12.8885	12.6456
2.1860	2.0331	0.2413	12.9131	12.6440
2.1865	2.0334	0.2416	12.8938	12.6178
2.1870	2.0340	0.2366	12.8380	12.5935
2.1875	2.0346	0.2315	12.8087	12.5634
2.1880	2.0346	0.2296	12.8350	12.5461
2.1885	2.0342	0.2340	12.8286	12.5636
2.1890	2.0349	0.2334	12.7754	12.5961
2.1895	2.0346	0.2307	12.7257	12.6441
2.1900	2.0337	0.2428	12.7625	12.6949
2.1905	2.0338	0.2414	12.6728	12.7243
2.1910	2.0335	0.2394	12.5922	12.7310
2.1915	2.0338	0.2340	12.6198	12.7169
2.1920	2.0331	0.2378	12.6069	12.6829
2.1925	2.0317	0.2567	12.6070	12.6227
2.1930	2.0326	0.2477	12.5654	12.5948
2.1935	2.0325	0.2461	12.5570	12.5841
2.1940	2.0312	0.2522	12.5282	12.5892
2.1945	2.0317	0.2566	12.5029	12.6154
2.1950	2.0338	0.2377	12.4212	12.6331
2.1955	2.0345	0.2300	12.4248	12.6495
2.1960	2.0350	0.2270	12.2661	12.6450
2.1965	2.0344	0.2362	12.1765	12.6583
2.1970	2.0351	0.2226	12.2071	12.6466
2.1975	2.0352	0.2246	12.2079	12.6258
2.1980	2.0346	0.2337	12.2489	12.6293
2.1985	2.0341	0.2415	12.2523	12.6781
2.1990	2.0362	0.2218	12.2382	12.6820
2.1995	2.0374	0.2134	12.2408	12.6811
2.2000	2.0381	0.2043	12.2915	12.6768
2.2005	2.0389	0.1974	12.3027	12.6556
2.2010	2.0409	0.1812	12.2851	12.6414
2.2015	2.0420	0.1676	12.2897	12.6046
2.2020	2.0418	0.1724	12.3311	12.5854
2.2025	2.0424	0.1731	12.3612	12.5882
2.2030	2.0419	0.1698	12.3520	12.6003
2.2035	2.0411	0.1745	12.3487	12.6260
2.2040	2.0419	0.1710	12.3897	12.6580
2.2045	2.0419	0.1686	12.4311	12.6616
2.2050	2.0412	0.1775	12.4283	12.6533
2.2055	2.0416	0.1703	12.4106	12.6419
2.2060	2.0419	0.1715	12.4374	12.6258
2.2065	2.0410	0.1767	12.4834	12.6163
2.2070	2.0392	0.1955	12.4785	12.6250
2.2075	2.0382	0.2046	12.4553	12.6407
2.2080	2.0386	0.1960	12.4808	12.6671
2.2085	2.0393	0.1891	12.5386	12.6721
2.2090	2.0373	0.2075	12.5464	12.6533
2.2095	2.0357	0.2174	12.5181	12.6543
2.2100	2.0360	0.2166	12.5313	12.6492
2.2105	2.0356	0.2270	12.5903	12.6637
2.2110	2.0352	0.2285	12.6165	12.6576
2.2115	2.0337	0.2396	12.5960	12.6489
2.2120	2.0345	0.2358	12.5915	12.6727
2.2125	2.0346	0.2298	12.6387	12.6645
2.2130	2.0351	0.2277	12.6740	12.6600
2.2135	2.0344	0.2343	12.6554	12.6699
2.2140	2.0368	0.2198	12.6480	12.6715
2.2145	2.0385	0.1970	12.6817	12.6583
2.2150	2.0374	0.2092	12.7203	12.6665
2.2155	2.0373	0.2097	12.7088	12.6912
2.2160	2.0371	0.2111	12.6902	12.7140
2.2165	2.0376	0.2058	12.7177	12.7394
2.2170	2.0373	0.2045	12.7545	12.7303
2.2175	2.0380	0.2068	12.7451	12.7229
2.2180	2.0370	0.2101	12.7258	12.7026
2.2185	2.0361	0.2198	12.7425	12.6745
2.2190	2.0359	0.2190	12.7777	12.6457
2.2195	2.0349	0.2270	12.7736	12.6371
2.2200	2.0352	0.2298	12.7411	12.6382
2.2205	2.0355	0.2269	12.7510	12.6610
2.2210	2.0348	0.2283	12.7964	12.6844
2.2215	2.0350	0.2307	12.8088	12.7085
2.2220	2.0355	0.2250	12.7756	12.7229
2.2225	2.0362	0.2162	12.7744	12.7370
2.2230	2.0363	0.2178	12.8198	12.7211
2.2235	2.0362	0.2185	12.8410	12.7010
2.2240	2.0361	0.2184	12.8137	12.6790
2.2245	2.0356	0.2216	12.8116	12.6409
2.2250	2.0359	0.2197	12.8416	12.6142
2.2255	2.0359	0.2215	12.8641	12.6059
2.2260	2.0357	0.2250	12.8496	12.6094
2.2265	2.0346	0.2313	12.8390	12.6094
2.2270	2.0341	0.2370	12.8502	12.6276
2.2275	2.0335	0.2412	12.8758	12.6412
2.2280	2.0329	0.2443	12.8649	12.6587
2.2285	2.0323	0.2452	12.8391	12.6596
2.2290	2.0324	0.2467	12.8406	12.6662
2.2295	2.0325	0.2519	12.8692	12.6524
2.2300	2.0320	0.2547	12.8135	12.6375
2.2305	2.0325	0.2544	12.5856	12.6460
2.2310	2.0326	0.2450	12.5129	12.6564
2.2315	2.0329	0.2480	12.5497	12.6819
2.2320	2.0337	0.2373	12.5601	12.6869
2.2325	2.0337	0.2413	12.5438	12.7031
2.2330	2.0343	0.2355	12.5779	12.7183
2.2335	2.0341	0.2342	12.6346	12.7218
2.2340	2.0335	0.2440	12.6462	12.7158
2.2345	2.0329	0.2443	12.6142	12.7058
2.2350	2.0353	0.2313	12.6127	12.6869
2.2355	2.0354	0.2263	12.6683	12.6498
2.2360	2.0359	0.2183	12.7005	12.6205
2.2365	2.0355	0.2251	12.6717	12.6126
2.2370	2.0360	0.2188	12.6717	12.6104
2.2375	2.0357	0.2221	12.7276	12.6237
2.2380	2.0358	0.2235	12.7590	12.6529
2.2385	2.0350	0.2239	12.7387	12.6779
2.2390	2.0356	0.2184	12.7244	12.6951
2.2395	2.0355	0.2275	12.7823	12.6966
2.2400	2.0364	0.2159	12.8340	12.6776
2.2405	2.0368	0.2154	12.8084	12.6293
2.2410	2.0367	0.2183	12.7718	12.5933
2.2415	2.0364	0.2171	12.8166	12.5676
2.2420	2.0369	0.2126	12.8717	12.5747
2.2425	2.0368	0.2124	12.8576	12.5773
2.2430	2.0383	0.2020	12.8225	12.6006
2.2435	2.0388	0.1943	12.8575	12.6363
2.2440	2.0399	0.1912	12.9134	12.6645
2.2445	2.0413	0.1772	12.8995	12.6660
2.2450	2.0415	0.1781	12.8609	12.6678
2.2455	2.0411	0.1789	12.8725	12.6633
2.2460	2.0408	0.1808	12.9259	12.6694
2.2465	2.0399	0.1911	12.9260	12.6755
2.2470	2.0405	0.1861	12.8787	12.6776
2.2475	2.0398	0.1894	12.8761	12.6638
2.2480	2.0406	0.1851	12.9295	12.6498
2.2485	2.0391	0.1915	12.9413	12.6148
2.2490	2.0393	0.1947	12.8946	12.5994
2.2495	2.0397	0.1880	12.8820	12.5837
2.2500	2.0399	0.1882	12.9240	12.5535
2.2505	2.0398	0.1910	12.9491	12.5405
2.2510	2.0393	0.1885	12.8918	12.5429
2.2515	2.0396	0.1910	12.8564	12.5686
2.2520	2.0375	0.2036	12.9051	12.6196
2.2525	2.0380	0.2040	12.9417	12.6603
2.2530	2.0382	0.1999	12.8888	12.6864
2.2535	2.0390	0.1971	12.8405	12.6892
2.2540	2.0406	0.1823	12.8750	12.6529
2.2545	2.0411	0.1818	12.9075	12.6239
2.2550	2.0406	0.1773	12.8523	12.5898
2.2555	2.0402	0.1809	12.7807	12.5845
2.2560	2.0400	0.1864	12.8056	12.5964
2.2565	2.0395	0.1936	12.8576	12.6409
2.2570	2.0382	0.2061	12.8113	12.7224
2.2575	2.0376	0.2078	12.7243	12.7737
2.2580	2.0374	0.2133	12.7304	12.8043
2.2585	2.0377	0.2062	12.7736	12.7695
2.2590	2.0374	0.2109	12.7497	12.7198
2.2595	2.0369	0.2114	12.6666	12.6494
2.2600	2.0362	0.2166	12.6462	12.6003
2.2605	2.0369	0.2154	12.6784	12.5748
2.2610	2.0365	0.2149	12.6697	12.5858
2.2615	2.0362	0.2198	12.5888	12.6269
2.2620	2.0357	0.2216	12.5549	12.6681
2.2625	2.0358	0.2174	12.5927	12.7172
2.2630	2.0365	0.2145	12.5982	12.7289
2.2635	2.0366	0.2184	12.4631	12.7204
2.2640	2.0363	0.2176	12.3987	12.6862
2.2645	2.0368	0.2142	12.5107	12.6225
2.2650	2.0368	0.2121	12.5284	12.5633
2.2655	2.0361	0.2162	12.4037	12.5156
2.2660	2.0362	0.2193	12.3466	12.5120
2.2665	2.0357	0.2208	12.4219	12.5293
2.2670	2.0358	0.2257	12.4429	12.5760
2.2675	2.0351	0.2267	12.3216	12.6570
2.2680	2.0350	0.2326	12.2408	12.7132
2.2685	2.0347	0.2319	12.2033	12.7553
2.2690	2.0345	0.2340	12.1818	12.7496
2.2695	2.0338	0.2399	12.1437	12.7614
2.2700	2.0337	0.2388	12.0840	12.7475
2.2705	2.0333	0.2366	12.1512	12.6931
2.2710	2.0324	0.2576	12.2351	12.6662
2.2715	2.0322	0.2471	12.1936	12.6528
2.2720	2.0324	0.2526	12.1258	12.6562
2.2725	2.0324	0.2537	12.1904	12.6747
2.2730	2.0323	0.2542	12.2919	12.7033
2.2735	2.0313	0.2592	12.2702	12.7317
2.2740	2.0310	0.2623	12.1904	12.7290
2.2745	2.0314	0.2590	12.2372	12.7173
2.2750	2.0312	0.2604	12.3487	12.6940
2.2755	2.0313	0.2575	12.3412	12.6688
2.2760	2.0317	0.2543	12.2628	12.6598
2.2765	2.0315	0.2584	12.2829	12.6448
2.2770	2.0322	0.2517	12.3870	12.6644
2.2775	2.0328	0.2459	12.4034	12.6829
2.2780	2.0339	0.2426	12.3319	12.7034
2.2785	2.0345	0.2374	12.3366	12.7308
2.2790	2.0340	0.2348	12.4361	12.7445
2.2795	2.0342	0.2360	12.4759	12.7521
2.2800	2.0358	0.2287	12.4004	12.7394
2.2805	2.0361	0.2166	12.3747	12.7040
2.2810	2.0366	0.2121	12.4702	12.6973
2.2815	2.0362	0.2225	12.5311	12.6885
2.2820	2.0350	0.2251	12.4619	12.6922
2.2825	2.0341	0.2334	12.4187	12.7062
2.2830	2.0337	0.2356	12.5251	12.7306
2.2835	2.0335	0.2371	12.6072	12.7612
2.2840	2.0333	0.2437	12.5341	12.7765
2.2845	2.0334	0.2443	12.4720	12.7707
2.2850	2.0323	0.2467	12.5605	12.7462
2.2855	2.0326	0.2502	12.6652	12.7279
2.2860	2.0320	0.2529	12.6206	12.6857
2.2865	2.0318	0.2518	12.5369	12.6578
2.2870	2.0329	0.2482	12.5961	12.6507
2.2875	2.0338	0.2366	12.7023	12.6255
2.2880	2.0350	0.2269	12.6716	12.6075
2.2885	2.0360	0.2240	12.5848	12.6117
2.2890	2.0371	0.2067	12.6230	12.6234
2.2895	2.0385	0.2009	12.7319	12.6210
2.2900	2.0385	0.2009	12.7249	12.6094
2.2905	2.0377	0.2072	12.6289	12.6306
2.2910	2.0359	0.2219	12.6327	12.6458
2.2915	2.0366	0.2175	12.7349	12.6862
2.2920	2.0388	0.2025	12.7528	12.6876
2.2925	2.0389	0.1936	12.6593	12.6741
2.2930	2.0394	0.1908	12.6514	12.6641
2.2935	2.0404	0.1853	12.7634	12.6486
2.2940	2.0401	0.1868	12.8026	12.6293
2.2945	2.0391	0.1950	12.7108	12.6330
2.2950	2.0398	0.1866	12.6852	12.6410
2.2955	2.0394	0.1919	12.7886	12.6618
2.2960	2.0398	0.1906	12.8442	12.6717
2.2965	2.0402	0.1868	12.7684	12.6654
2.2970	2.0403	0.1885	12.7231	12.6495
2.2975	2.0402	0.1870	12.7904	12.6462
2.2980	2.0403	0.1868	12.8639	12.6349
2.2985	2.0394	0.1933	12.7846	12.6407
2.2990	2.0405	0.1852	12.7569	12.6657
2.2995	2.0413	0.1743	12.6706	12.6797
2.3000	2.0408	0.1807	12.4350	12.6868
2.3005	2.0404	0.1818	12.3612	12.6922
2.3010	2.0401	0.1880	12.3008	12.7001
2.3015	2.0403	0.1862	12.3783	12.6959
2.3020	2.0392	0.1907	12.4796	12.6920
2.3025	2.0380	0.2045	12.4825	12.6856
2.3030	2.0371	0.2087	12.4179	12.6706
2.3035	2.0363	0.2183	12.4715	12.6618
2.3040	2.0354	0.2295	12.5783	12.6608
2.3045	2.0345	0.2301	12.5857	12.6684
2.3050	2.0344	0.2357	12.5152	12.6617
2.3055	2.0344	0.2331	12.5373	12.6389
2.3060	2.0360	0.2208	12.6409	12.6248
2.3065	2.0356	0.2225	12.6557	12.6074
2.3070	2.0361	0.2231	12.5954	12.6046
2.3075	2.0373	0.2099	12.6027	12.6155
2.3080	2.0362	0.2163	12.7005	12.6333
2.3085	2.0357	0.2201	12.7407	12.6724
2.3090	2.0357	0.2251	12.6772	12.7100
2.3095	2.0356	0.2216	12.6629	12.7334
2.3100	2.0351	0.2257	12.7672	12.7437
2.3105	2.0348	0.2265	12.8184	12.7300
2.3110	2.0345	0.2317	12.7460	12.6984
2.3115	2.0343	0.2339	12.7134	12.6755
2.3120	2.0337	0.2425	12.8072	12.6380
2.3125	2.0325	0.2560	12.8958	12.6023
2.3130	2.0315	0.2534	12.8363	12.5957
2.3135	2.0304	0.2626	12.7510	12.6234
2.3140	2.0299	0.2675	12.8174	12.6464
2.3145	2.0298	0.2756	12.9225	12.6721
2.3150	2.0293	0.2750	12.8936	12.6860
2.3155	2.0290	0.2758	12.8092	12.6889
2.3160	2.0289	0.2795	12.8436	12.6686
2.3165	2.0292	0.2802	12.9596	12.6674
2.3170	2.0291	0.2751	12.9537	12.6394
2.3175	2.0292	0.2779	12.8429	12.6312
2.3180	2.0287	0.2783	12.8328	12.6230
2.3185	2.0286	0.2808	12.9542	12.6460
2.3190	2.0285	0.2826	12.9883	12.6753
2.3195	2.0294	0.2737	12.8810	12.6908
2.3200	2.0303	0.2693	12.8459	12.6906
2.3205	2.0316	0.2609	12.9585	12.6819
2.3210	2.0326	0.2458	13.0133	12.6639
2.3215	2.0339	0.2354	12.9151	12.6308
2.3220	2.0340	0.2331	12.8570	12.6230
2.3225	2.0338	0.2395	12.9449	12.6443
2.3230	2.0343	0.2331	13.0224	12.6796
2.3235	2.0358	0.2218	12.9269	12.7239
2.3240	2.0360	0.2177	12.8364	12.7480
2.3245	2.0362	0.2172	12.9044	12.7706
2.3250	2.0346	0.2319	12.9981	12.7590
2.3255	2.0347	0.2285	12.9344	12.7258
2.3260	2.0362	0.2217	12.8172	12.7265
2.3265	2.0362	0.2194	12.8514	12.7026
2.3270	2.0381	0.2036	12.9477	12.6908
2.3275	2.0393	0.1960	12.8959	12.6552
2.3280	2.0382	0.2018	12.7706	12.6546
2.3285	2.0358	0.2247	12.7811	12.6626
2.3290	2.0356	0.2241	12.8721	12.7031
2.3295	2.0367	0.2136	12.8470	12.7313
2.3300	2.0383	0.2030	12.7219	12.7500
2.3305	2.0391	0.1885	12.6973	12.7352
2.3310	2.0409	0.1812	12.7769	12.7203
2.3315	2.0420	0.1694	12.7777	12.6879
2.3320	2.0426	0.1623	12.6646	12.6606
2.3325	2.0424	0.1658	12.6172	12.6601
2.3330	2.0413	0.1780	12.6835	12.6834
2.3335	2.0420	0.1726	12.6956	12.7249
2.3340	2.0427	0.1620	12.6012	12.7575
2.3345	2.0428	0.1635	12.5111	12.7844
2.3350	2.0409	0.1819	12.3955	12.7844
2.3355	2.0407	0.1803	12.4257	12.7736
2.3360	2.0389	0.1923	12.3732	12.7281
2.3365	2.0381	0.2064	12.2851	12.6947
2.3370	2.0388	0.1962	12.3166	12.6607
2.3375	2.0392	0.1975	12.4034	12.6235
2.3380	2.0394	0.1933	12.3799	12.5968
2.3385	2.0394	0.1933	12.2973	12.5899
2.3390	2.0382	0.2020	12.2954	12.6142
