Flexible Shaft
9/10/2026 3:18:49 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
8.3790	0.0861	0.0031	0.7210	0.0293
8.3795	0.0866	0.0001	0.7245	0.0349
8.3800	0.0867	0.0023	0.7157	0.0308
8.3805	0.0866	0.0043	0.6962	0.0242
8.3810	0.0873	0.0073	0.6878	0.0243
8.3815	0.0892	0.0030	0.6937	0.0287
8.3820	0.0878	0.0045	0.6854	0.0287
8.3825	0.0881	0.0012	0.6672	0.0288
8.3830	0.0886	0.0036	0.6582	0.0242
8.3835	0.0876	0.0038	0.6596	0.0262
8.3840	0.0885	0.0015	0.6536	0.0253
8.3845	0.0883	0.0039	0.6323	0.0228
8.3850	0.0882	0.0033	0.6211	0.0263
8.3855	0.0881	0.0062	0.6236	0.0351
8.3860	0.0875	0.0043	0.6181	0.0242
8.3865	0.0869	0.0057	0.6008	0.0246
8.3870	0.0868	0.0055	0.5873	0.0252
8.3875	0.0860	0.0084	0.5838	0.0263
8.3880	0.0867	-0.0002	0.5823	0.0284
8.3885	0.0856	0.0030	0.5665	0.0253
8.3890	0.0860	0.0060	0.5499	0.0288
8.3895	0.0845	0.0008	0.5453	0.0214
8.3900	0.0832	0.0065	0.5412	0.0266
8.3905	0.0848	0.0033	0.5305	0.0279
8.3910	0.0839	0.0035	0.5129	0.0217
8.3915	0.0844	0.0023	0.5044	0.0256
8.3920	0.0850	0.0039	0.5030	0.0225
8.3925	0.0829	0.0016	0.4910	0.0254
8.3930	0.0844	0.0053	0.4727	0.0257
8.3935	0.0841	0.0011	0.4651	0.0237
8.3940	0.0840	0.0066	0.4624	0.0226
8.3945	0.0851	0.0038	0.4535	0.0232
8.3950	0.0854	0.0039	0.4365	0.0203
8.3955	0.0859	0.0037	0.4262	0.0166
8.3960	0.0861	-0.0013	0.4207	0.0162
8.3965	0.0861	0.0074	0.4110	0.0150
8.3970	0.0871	0.0008	0.3947	0.0211
8.3975	0.0867	0.0068	0.3837	0.0208
8.3980	0.0882	0.0033	0.3775	0.0196
8.3985	0.0888	0.0067	0.3695	0.0174
8.3990	0.0874	0.0083	0.3563	0.0214
8.3995	0.0886	0.0015	0.3404	0.0200
8.4000	0.0875	0.0034	0.3319	0.0215
8.4005	0.0882	0.0041	0.3273	0.0238
8.4010	0.0891	0.0073	0.3142	0.0173
8.4015	0.0883	0.0011	0.2974	0.0157
8.4020	0.0880	0.0027	0.2868	0.0161
8.4025	0.0880	0.0060	0.2806	0.0161
8.4030	0.0864	0.0069	0.2684	0.0210
8.4035	0.0865	0.0067	0.2543	0.0183
8.4040	0.0860	0.0036	0.2442	0.0164
8.4045	0.0863	0.0063	0.2323	0.0237
8.4050	0.0860	0.0045	0.2231	0.0161
8.4055	0.0858	0.0043	0.2085	0.0184
8.4060	0.0854	0.0038	0.1973	0.0157
8.4065	0.0830	0.0057	0.1874	0.0149
8.4070	0.0846	0.0055	0.1771	0.0186
8.4075	0.0844	0.0042	0.1657	0.0123
8.4080	0.0839	0.0073	0.1511	0.0101
8.4085	0.0849	0.0069	0.1411	0.0100
8.4090	0.0834	0.0058	0.1300	0.0203
8.4095	0.0833	0.0043	0.1166	0.0183
8.4100	0.0845	0.0071	0.1050	0.0100
8.4105	0.0842	0.0075	0.0962	0.0198
8.4110	0.0842	0.0062	0.0846	0.0129
8.4115	0.0855	0.0052	0.0738	0.0108
8.4120	0.0854	0.0089	0.0619	0.0123
8.4125	0.0862	0.0065	0.0499	0.0094
8.4130	0.0858	0.0043	0.0399	0.0172
8.4135	0.0864	0.0024	0.0293	0.0060
8.4140	0.0870	0.0043	0.0132	0.0114
8.4145	0.0875	0.0024	0.0046	0.0195
8.4150	0.0892	0.0051	-0.0029	0.0128
8.4155	0.0875	0.0073	-0.0122	0.0094
8.4160	0.0882	0.0062	-0.0171	0.0126
8.4165	0.0876	0.0088	-0.0268	0.0068
8.4170	0.0879	0.0056	-0.0391	0.0057
8.4175	0.0891	0.0044	-0.0509	0.0095
8.4180	0.0880	0.0062	-0.0719	0.0031
8.4185	0.0879	0.0051	-0.0934	0.0078
8.4190	0.0882	0.0091	-0.0981	0.0131
8.4195	0.0873	0.0050	-0.0965	0.0026
8.4200	0.0867	0.0025	-0.1111	0.0048
8.4205	0.0860	0.0062	-0.1403	0.0017
8.4210	0.0861	0.0033	-0.1449	0.0021
8.4215	0.0853	0.0102	-0.1450	0.0030
8.4220	0.0853	0.0038	-0.1577	0.0029
8.4225	0.0853	0.0039	-0.1807	0.0024
8.4230	0.0834	0.0077	-0.1942	0.0038
8.4235	0.0838	0.0045	-0.1907	0.0073
8.4240	0.0846	0.0086	-0.2015	0.0038
8.4245	0.0839	0.0046	-0.2247	0.0099
8.4250	0.0844	0.0065	-0.2388	-0.0003
8.4255	0.0840	0.0068	-0.2396	-0.0053
8.4260	0.0828	0.0040	-0.2361	0.0053
8.4265	0.0846	0.0073	-0.2549	0.0111
8.4270	0.0842	0.0056	-0.2939	0.0003
8.4275	0.0844	0.0048	-0.2981	0.0022
8.4280	0.0854	0.0080	-0.2800	0.0053
8.4285	0.0857	0.0008	-0.2897	-0.0028
8.4290	0.0859	0.0023	-0.3337	0.0043
8.4295	0.0858	0.0043	-0.3434	0.0026
8.4300	0.0864	0.0086	-0.3249	0.0040
8.4305	0.0864	0.0057	-0.3306	0.0001
8.4310	0.0871	0.0057	-0.3734	-0.0038
8.4315	0.0890	0.0051	-0.3883	-0.0044
8.4320	0.0881	0.0071	-0.3697	-0.0012
8.4325	0.0877	0.0065	-0.3713	0.0027
8.4330	0.0880	0.0036	-0.4062	0.0040
8.4335	0.0871	0.0073	-0.4324	-0.0045
8.4340	0.0890	0.0023	-0.4151	0.0025
8.4345	0.0883	0.0030	-0.4115	-0.0017
8.4350	0.0879	0.0035	-0.4447	0.0034
8.4355	0.0877	0.0036	-0.4707	0.0095
8.4360	0.0873	0.0023	-0.4592	-0.0028
8.4365	0.0866	0.0082	-0.4489	-0.0056
8.4370	0.0867	0.0061	-0.4795	-0.0010
8.4375	0.0856	0.0035	-0.5087	-0.0017
8.4380	0.0861	0.0059	-0.5050	0.0019
8.4385	0.0855	0.0024	-0.4907	-0.0015
8.4390	0.0856	0.0037	-0.5120	0.0056
8.4395	0.0845	0.0035	-0.5456	0.0003
8.4400	0.0827	0.0063	-0.5459	0.0007
8.4405	0.0846	0.0056	-0.5290	0.0010
8.4410	0.0840	0.0077	-0.5443	0.0008
8.4415	0.0839	0.0021	-0.5788	-0.0052
8.4420	0.0842	0.0045	-0.5845	-0.0034
8.4425	0.0831	0.0018	-0.5694	-0.0027
8.4430	0.0838	0.0041	-0.5768	0.0037
8.4435	0.0843	0.0064	-0.6107	-0.0064
8.4440	0.0844	0.0019	-0.6218	-0.0037
8.4445	0.0848	0.0026	-0.6042	-0.0033
8.4450	0.0855	0.0026	-0.6093	-0.0042
8.4455	0.0854	0.0016	-0.6409	-0.0035
8.4460	0.0860	0.0052	-0.6563	-0.0062
8.4465	0.0860	0.0074	-0.6402	0.0007
8.4470	0.0866	0.0045	-0.6385	-0.0080
8.4475	0.0870	0.0048	-0.6688	-0.0047
8.4480	0.0885	0.0025	-0.6905	0.0039
8.4485	0.0886	0.0027	-0.6745	-0.0083
8.4490	0.0874	-0.0006	-0.6670	-0.0114
8.4495	0.0886	0.0054	-0.6936	0.0006
8.4500	0.0877	0.0018	-0.7188	-0.0044
8.4505	0.0881	0.0046	-0.7069	-0.0151
8.4510	0.0889	0.0039	-0.6928	-0.0015
8.4515	0.0878	0.0029	-0.7139	-0.0103
8.4520	0.0881	0.0057	-0.7314	-0.0155
8.4525	0.0881	0.0056	-0.7183	-0.0027
8.4530	0.0866	0.0061	-0.7314	-0.0022
8.4535	0.0869	0.0025	-0.7580	-0.0106
8.4540	0.0864	0.0063	-0.7623	-0.0062
8.4545	0.0861	0.0039	-0.7428	-0.0098
8.4550	0.0857	0.0024	-0.7326	-0.0126
8.4555	0.0859	0.0046	-0.7857	-0.0110
8.4560	0.0856	0.0025	-0.8124	-0.0080
8.4565	0.0834	0.0039	-0.7796	-0.0140
8.4570	0.0846	0.0089	-0.7448	-0.0120
8.4575	0.0846	0.0045	-0.7869	-0.0068
8.4580	0.0840	0.0010	-0.8460	-0.0117
8.4585	0.0847	0.0061	-0.8252	-0.0093
8.4590	0.0834	0.0027	-0.7687	-0.0085
8.4595	0.0840	-0.0004	-0.7968	-0.0062
8.4600	0.0844	0.0025	-0.8573	-0.0113
8.4605	0.0842	-0.0011	-0.8481	-0.0142
8.4610	0.0846	0.0060	-0.7992	-0.0158
8.4615	0.0855	0.0010	-0.8059	-0.0113
8.4620	0.0856	0.0065	-0.8661	-0.0119
8.4625	0.0864	0.0042	-0.8693	-0.0119
8.4630	0.0861	0.0059	-0.8242	-0.0119
8.4635	0.0870	0.0061	-0.8218	-0.0182
8.4640	0.0865	0.0026	-0.8715	-0.0120
8.4645	0.0878	0.0012	-0.8863	-0.0161
8.4650	0.0894	0.0086	-0.8469	-0.0138
8.4655	0.0872	0.0057	-0.8332	-0.0127
8.4660	0.0886	0.0013	-0.8778	-0.0140
8.4665	0.0880	0.0045	-0.8992	-0.0116
8.4670	0.0880	0.0032	-0.8662	-0.0093
8.4675	0.0892	0.0061	-0.8473	-0.0158
8.4680	0.0882	0.0018	-0.8804	-0.0178
8.4685	0.0878	0.0036	-0.9065	-0.0178
8.4690	0.0881	0.0070	-0.8863	-0.0151
8.4695	0.0871	0.0023	-0.8577	-0.0183
8.4700	0.0870	0.0016	-0.8833	-0.0149
8.4705	0.0866	0.0003	-0.9142	-0.0146
8.4710	0.0860	0.0038	-0.8970	-0.0181
8.4715	0.0860	0.0048	-0.8693	-0.0172
8.4720	0.0860	0.0039	-0.8856	-0.0189
8.4725	0.0861	0.0041	-0.9152	-0.0156
8.4730	0.0839	0.0082	-0.9074	-0.0140
8.4735	0.0841	0.0038	-0.8782	-0.0198
8.4740	0.0852	0.0024	-0.8867	-0.0198
8.4745	0.0840	0.0051	-0.9146	-0.0188
8.4750	0.0843	-0.0002	-0.9137	-0.0226
8.4755	0.0841	0.0019	-0.8874	-0.0183
8.4760	0.0837	0.0033	-0.8875	-0.0208
8.4765	0.0842	0.0003	-0.9137	-0.0121
8.4770	0.0849	0.0036	-0.9175	-0.0181
8.4775	0.0844	0.0020	-0.8883	-0.0224
8.4780	0.0855	0.0045	-0.8841	-0.0178
8.4785	0.0856	0.0017	-0.9063	-0.0175
8.4790	0.0864	0.0012	-0.9158	-0.0213
8.4795	0.0865	0.0040	-0.8925	-0.0206
8.4800	0.0867	0.0002	-0.8824	-0.0206
8.4805	0.0868	0.0036	-0.8998	-0.0233
8.4810	0.0872	0.0049	-0.9097	-0.0197
8.4815	0.0896	0.0008	-0.8919	-0.0206
8.4820	0.0883	0.0022	-0.8777	-0.0221
8.4825	0.0881	0.0010	-0.8917	-0.0155
8.4830	0.0887	-0.0011	-0.9029	-0.0185
8.4835	0.0879	0.0022	-0.8893	-0.0155
8.4840	0.0886	0.0009	-0.8729	-0.0247
8.4845	0.0892	0.0015	-0.8796	-0.0181
8.4850	0.0878	0.0024	-0.8932	-0.0259
8.4855	0.0885	-0.0021	-0.8850	-0.0230
8.4860	0.0880	0.0046	-0.8662	-0.0173
8.4865	0.0867	0.0009	-0.8677	-0.0150
8.4870	0.0872	0.0035	-0.8809	-0.0239
8.4875	0.0861	0.0003	-0.8765	-0.0193
8.4880	0.0863	0.0015	-0.8567	-0.0204
8.4885	0.0858	0.0015	-0.8541	-0.0191
8.4890	0.0862	0.0027	-0.8627	-0.0229
8.4895	0.0852	0.0060	-0.8646	-0.0177
8.4900	0.0834	-0.0000	-0.8470	-0.0213
8.4905	0.0849	-0.0005	-0.8376	-0.0152
8.4910	0.0841	0.0021	-0.8477	-0.0242
8.4915	0.0843	0.0055	-0.8489	-0.0196
8.4920	0.0848	0.0051	-0.8344	-0.0116
8.4925	0.0832	0.0054	-0.8203	-0.0180
8.4930	0.0843	0.0022	-0.8268	-0.0170
8.4935	0.0848	0.0069	-0.8311	-0.0249
8.4940	0.0842	0.0008	-0.8162	-0.0204
8.4945	0.0850	0.0038	-0.8005	-0.0263
8.4950	0.0856	0.0029	-0.8032	-0.0177
8.4955	0.0860	0.0049	-0.8085	-0.0201
8.4960	0.0861	0.0033	-0.7994	-0.0179
8.4965	0.0866	0.0036	-0.7820	-0.0155
8.4970	0.0865	0.0026	-0.7810	-0.0197
8.4975	0.0864	0.0042	-0.7864	-0.0127
8.4980	0.0889	0.0060	-0.7764	-0.0232
8.4985	0.0887	0.0033	-0.7615	-0.0260
8.4990	0.0876	0.0079	-0.7570	-0.0130
8.4995	0.0884	0.0047	-0.7621	-0.0248
8.5000	0.0881	0.0070	-0.7554	-0.0200
8.5005	0.0884	0.0009	-0.7384	-0.0214
8.5010	0.0891	0.0028	-0.7276	-0.0214
8.5015	0.0877	0.0058	-0.7312	-0.0192
8.5020	0.0879	0.0033	-0.7309	-0.0129
8.5025	0.0877	0.0032	-0.7165	-0.0178
8.5030	0.0871	0.0069	-0.7030	-0.0251
8.5035	0.0867	0.0081	-0.7024	-0.0186
8.5040	0.0860	0.0063	-0.7045	-0.0221
8.5045	0.0859	0.0071	-0.6858	-0.0179
8.5050	0.0857	0.0054	-0.6780	-0.0202
8.5055	0.0859	0.0050	-0.6733	-0.0188
8.5060	0.0854	0.0033	-0.6741	-0.0185
8.5065	0.0831	0.0036	-0.6599	-0.0249
8.5070	0.0839	0.0018	-0.6447	-0.0134
8.5075	0.0849	0.0054	-0.6414	-0.0203
8.5080	0.0837	0.0024	-0.6409	-0.0180
8.5085	0.0851	0.0065	-0.6287	-0.0185
8.5090	0.0834	0.0070	-0.6139	-0.0208
8.5095	0.0837	0.0020	-0.6086	-0.0161
8.5100	0.0852	-0.0003	-0.6045	-0.0227
8.5105	0.0844	0.0011	-0.5956	-0.0193
8.5110	0.0847	0.0057	-0.5810	-0.0224
8.5115	0.0857	0.0076	-0.5717	-0.0216
8.5120	0.0858	0.0113	-0.5715	-0.0129
8.5125	0.0860	0.0071	-0.5606	-0.0168
8.5130	0.0859	0.0036	-0.5444	-0.0207
8.5135	0.0863	0.0044	-0.5335	-0.0155
8.5140	0.0862	0.0018	-0.5310	-0.0144
8.5145	0.0875	0.0056	-0.5253	-0.0144
8.5150	0.0889	0.0089	-0.5081	-0.0127
8.5155	0.0875	0.0027	-0.4980	-0.0179
8.5160	0.0882	0.0037	-0.4910	-0.0121
8.5165	0.0877	0.0027	-0.4879	-0.0169
8.5170	0.0874	0.0027	-0.4718	-0.0142
8.5175	0.0891	0.0046	-0.4575	-0.0151
8.5180	0.0885	0.0046	-0.4558	-0.0165
8.5185	0.0876	0.0044	-0.4484	-0.0190
8.5190	0.0875	0.0066	-0.4336	-0.0161
8.5195	0.0873	0.0080	-0.4216	-0.0121
8.5200	0.0866	0.0050	-0.4150	-0.0175
8.5205	0.0864	0.0075	-0.4089	-0.0158
8.5210	0.0861	0.0076	-0.3953	-0.0139
8.5215	0.0858	0.0070	-0.3812	-0.0074
8.5220	0.0854	0.0048	-0.3744	-0.0105
8.5225	0.0857	0.0033	-0.3663	-0.0125
8.5230	0.0836	0.0046	-0.3557	-0.0105
8.5235	0.0834	0.0089	-0.3422	-0.0069
8.5240	0.0849	0.0065	-0.3317	-0.0111
8.5245	0.0835	0.0041	-0.3269	-0.0127
8.5250	0.0845	0.0033	-0.3148	-0.0098
8.5255	0.0840	0.0069	-0.2994	-0.0116
8.5260	0.0832	0.0067	-0.2905	-0.0063
8.5265	0.0840	0.0046	-0.2814	-0.0140
8.5270	0.0846	0.0051	-0.2691	-0.0121
8.5275	0.0842	0.0057	-0.2577	-0.0077
8.5280	0.0852	0.0032	-0.2438	-0.0118
8.5285	0.0854	0.0060	-0.2354	-0.0110
8.5290	0.0854	0.0069	-0.2289	-0.0006
8.5295	0.0861	0.0063	-0.2120	-0.0041
8.5300	0.0861	0.0058	-0.2006	-0.0064
8.5305	0.0867	0.0042	-0.1922	-0.0085
8.5310	0.0868	0.0012	-0.1827	-0.0020
8.5315	0.0890	0.0089	-0.1697	-0.0036
8.5320	0.0877	0.0075	-0.1580	-0.0088
8.5325	0.0876	0.0075	-0.1472	-0.0048
8.5330	0.0883	0.0063	-0.1366	0.0029
8.5335	0.0875	0.0056	-0.1265	-0.0109
8.5340	0.0885	0.0054	-0.1130	-0.0024
8.5345	0.0882	0.0041	-0.1009	-0.0037
8.5350	0.0874	0.0079	-0.0917	-0.0073
8.5355	0.0879	0.0048	-0.0794	0.0001
8.5360	0.0877	0.0039	-0.0689	0.0022
8.5365	0.0865	0.0085	-0.0577	0.0004
8.5370	0.0865	0.0045	-0.0481	-0.0036
8.5375	0.0856	0.0083	-0.0381	-0.0027
8.5380	0.0863	0.0036	-0.0266	-0.0041
8.5385	0.0857	0.0083	-0.0121	-0.0030
8.5390	0.0855	0.0056	-0.0037	-0.0047
8.5395	0.0840	0.0059	0.0055	-0.0032
8.5400	0.0831	0.0090	0.0158	-0.0006
8.5405	0.0845	0.0080	0.0296	0.0022
8.5410	0.0836	0.0097	0.0389	0.0004
8.5415	0.0839	0.0065	0.0501	-0.0003
8.5420	0.0844	0.0070	0.0589	-0.0031
8.5425	0.0822	0.0035	0.0700	0.0036
8.5430	0.0838	0.0045	0.0796	-0.0017
8.5435	0.0843	0.0081	0.0929	0.0094
8.5440	0.0841	0.0080	0.1056	0.0040
8.5445	0.0847	0.0086	0.1139	-0.0004
8.5450	0.0854	0.0094	0.1231	0.0031
8.5455	0.0856	0.0051	0.1326	0.0019
8.5460	0.0861	0.0085	0.1512	0.0031
8.5465	0.0861	0.0065	0.1619	0.0016
8.5470	0.0863	0.0097	0.1651	0.0035
8.5475	0.0861	0.0056	0.1790	0.0018
8.5480	0.0885	0.0063	0.1961	0.0123
8.5485	0.0889	0.0045	0.2025	-0.0009
8.5490	0.0874	0.0063	0.2116	0.0056
8.5495	0.0883	0.0051	0.2191	0.0034
8.5500	0.0877	0.0071	0.2365	0.0084
8.5505	0.0882	0.0057	0.2493	0.0098
8.5510	0.0884	0.0071	0.2494	0.0069
8.5515	0.0876	0.0042	0.2614	0.0125
8.5520	0.0875	0.0096	0.2808	0.0092
8.5525	0.0879	0.0056	0.2908	0.0088
8.5530	0.0866	0.0083	0.2929	0.0098
8.5535	0.0866	0.0032	0.3016	0.0065
8.5540	0.0861	0.0066	0.3211	0.0087
8.5545	0.0857	0.0098	0.3325	0.0069
8.5550	0.0862	0.0049	0.3366	0.0078
8.5555	0.0854	0.0045	0.3418	0.0060
8.5560	0.0855	0.0077	0.3570	0.0126
8.5565	0.0831	0.0080	0.3738	0.0079
8.5570	0.0844	0.0061	0.3768	0.0140
8.5575	0.0842	0.0018	0.3807	0.0110
8.5580	0.0836	0.0062	0.3973	0.0041
8.5585	0.0847	0.0092	0.4133	0.0092
8.5590	0.0837	0.0056	0.4159	0.0066
8.5595	0.0836	0.0021	0.4203	0.0051
8.5600	0.0842	0.0086	0.4352	0.0046
8.5605	0.0844	0.0055	0.4508	0.0138
8.5610	0.0846	0.0088	0.4565	0.0119
8.5615	0.0852	0.0043	0.4577	0.0105
8.5620	0.0850	0.0065	0.4725	0.0132
8.5625	0.0858	0.0063	0.4855	0.0072
8.5630	0.0865	0.0032	0.4934	0.0121
8.5635	0.0866	0.0078	0.4970	0.0148
8.5640	0.0864	0.0051	0.5077	0.0172
8.5645	0.0871	0.0097	0.5238	0.0078
8.5650	0.0886	0.0043	0.5296	0.0156
8.5655	0.0874	0.0057	0.5309	0.0119
8.5660	0.0879	0.0056	0.5410	0.0140
8.5665	0.0884	0.0067	0.5553	0.0099
8.5670	0.0876	0.0060	0.5658	0.0126
8.5675	0.0888	0.0059	0.5694	0.0155
8.5680	0.0884	0.0071	0.5719	0.0095
8.5685	0.0880	0.0041	0.5883	0.0083
8.5690	0.0884	0.0042	0.5981	0.0146
8.5695	0.0874	0.0054	0.5982	0.0126
8.5700	0.0868	0.0065	0.6030	0.0141
8.5705	0.0865	0.0069	0.6173	0.0133
8.5710	0.0862	0.0054	0.6304	0.0118
8.5715	0.0859	0.0078	0.6332	0.0162
8.5720	0.0858	0.0061	0.6339	0.0114
8.5725	0.0855	0.0053	0.6459	0.0194
8.5730	0.0837	0.0060	0.6586	0.0176
8.5735	0.0834	0.0039	0.6614	0.0109
8.5740	0.0846	0.0045	0.6650	0.0154
8.5745	0.0836	0.0057	0.6747	0.0136
8.5750	0.0849	0.0061	0.6861	0.0143
8.5755	0.0838	0.0025	0.6879	0.0139
8.5760	0.0831	0.0035	0.6892	0.0165
8.5765	0.0841	0.0041	0.6988	0.0227
8.5770	0.0843	0.0039	0.7104	0.0144
8.5775	0.0841	0.0069	0.7168	0.0182
8.5780	0.0852	0.0055	0.7099	0.0191
8.5785	0.0855	0.0060	0.7144	0.0218
8.5790	0.0860	0.0052	0.7352	0.0219
8.5795	0.0859	0.0063	0.7419	0.0180
8.5800	0.0859	0.0077	0.6788	0.0216
8.5805	0.0869	0.0064	0.6850	0.0212
8.5810	0.0867	0.0045	0.7741	0.0203
8.5815	0.0891	0.0081	0.8175	0.0201
8.5820	0.0877	0.0028	0.7582	0.0214
8.5825	0.0880	0.0060	0.7101	0.0236
8.5830	0.0881	0.0081	0.7747	0.0213
8.5835	0.0879	0.0068	0.8326	0.0236
8.5840	0.0885	0.0077	0.7899	0.0195
8.5845	0.0886	0.0033	0.7346	0.0232
8.5850	0.0877	0.0053	0.7768	0.0202
8.5855	0.0879	0.0060	0.8434	0.0232
8.5860	0.0879	0.0021	0.8194	0.0234
8.5865	0.0867	0.0046	0.7595	0.0176
8.5870	0.0870	0.0034	0.7835	0.0247
8.5875	0.0865	0.0012	0.8482	0.0256
8.5880	0.0861	0.0034	0.8397	0.0293
8.5885	0.0857	0.0042	0.7844	0.0246
8.5890	0.0857	0.0022	0.7902	0.0233
8.5895	0.0850	0.0085	0.8535	0.0228
8.5900	0.0829	0.0022	0.8574	0.0201
8.5905	0.0846	0.0053	0.8024	0.0265
8.5910	0.0841	0.0027	0.7987	0.0221
8.5915	0.0841	0.0026	0.8514	0.0249
8.5920	0.0848	0.0021	0.8714	0.0266
8.5925	0.0833	0.0021	0.8260	0.0293
8.5930	0.0842	0.0077	0.8090	0.0228
8.5935	0.0846	0.0060	0.8524	0.0233
8.5940	0.0847	0.0060	0.8783	0.0301
8.5945	0.0851	0.0074	0.8421	0.0279
8.5950	0.0857	0.0034	0.8135	0.0311
8.5955	0.0858	0.0012	0.8504	0.0211
8.5960	0.0862	0.0050	0.8834	0.0314
8.5965	0.0859	0.0034	0.8560	0.0236
8.5970	0.0871	0.0051	0.8228	0.0280
8.5975	0.0862	0.0051	0.8493	0.0267
8.5980	0.0888	0.0022	0.8835	0.0324
8.5985	0.0890	0.0042	0.8641	0.0229
8.5990	0.0874	0.0015	0.8307	0.0256
8.5995	0.0886	0.0043	0.8448	0.0291
8.6000	0.0877	0.0063	0.8810	0.0280
8.6005	0.0882	0.0023	0.8721	0.0302
8.6010	0.0892	0.0076	0.8356	0.0268
8.6015	0.0879	0.0083	0.8389	0.0322
8.6020	0.0879	0.0004	0.8755	0.0355
8.6025	0.0880	0.0018	0.8754	0.0342
8.6030	0.0871	0.0092	0.8370	0.0277
8.6035	0.0868	0.0035	0.8336	0.0260
8.6040	0.0861	0.0032	0.8644	0.0311
8.6045	0.0866	0.0028	0.8717	0.0285
8.6050	0.0862	0.0101	0.8387	0.0315
8.6055	0.0854	0.0002	0.8273	0.0298
8.6060	0.0853	0.0030	0.8534	0.0239
8.6065	0.0833	0.0057	0.8662	0.0324
8.6070	0.0844	0.0038	0.8378	0.0300
8.6075	0.0849	0.0043	0.8177	0.0325
8.6080	0.0836	0.0040	0.8381	0.0349
8.6085	0.0850	0.0039	0.8587	0.0312
8.6090	0.0838	0.0024	0.8368	0.0311
8.6095	0.0834	0.0006	0.8127	0.0278
8.6100	0.0845	0.0009	0.8245	0.0290
8.6105	0.0848	0.0045	0.8465	0.0255
8.6110	0.0845	-0.0011	0.8322	0.0307
8.6115	0.0857	0.0022	0.8041	0.0305
8.6120	0.0860	0.0036	0.8127	0.0252
8.6125	0.0865	-0.0007	0.8312	0.0358
8.6130	0.0862	0.0048	0.8209	0.0255
8.6135	0.0871	0.0060	0.7955	0.0299
8.6140	0.0871	-0.0017	0.7947	0.0269
8.6145	0.0876	0.0027	0.8135	0.0307
8.6150	0.0893	0.0021	0.8104	0.0236
8.6155	0.0875	0.0024	0.7850	0.0332
8.6160	0.0887	-0.0016	0.7779	0.0249
8.6165	0.0881	-0.0012	0.7928	0.0263
8.6170	0.0877	0.0055	0.7932	0.0312
8.6175	0.0894	0.0027	0.7736	0.0294
8.6180	0.0884	0.0045	0.7588	0.0249
8.6185	0.0878	0.0054	0.7713	0.0264
8.6190	0.0882	0.0009	0.7743	0.0284
8.6195	0.0876	-0.0000	0.7546	0.0260
8.6200	0.0871	0.0063	0.7388	0.0296
8.6205	0.0869	0.0006	0.7459	0.0262
8.6210	0.0862	0.0064	0.7523	0.0291
8.6215	0.0861	0.0009	0.7370	0.0302
8.6220	0.0858	0.0010	0.7229	0.0263
8.6225	0.0856	0.0025	0.7213	0.0269
8.6230	0.0842	0.0048	0.7260	0.0307
8.6235	0.0833	0.0001	0.7123	0.0343
8.6240	0.0849	0.0052	0.6978	0.0279
8.6245	0.0840	0.0034	0.6952	0.0339
8.6250	0.0845	0.0019	0.7008	0.0278
8.6255	0.0848	0.0045	0.6900	0.0350
8.6260	0.0833	0.0078	0.6756	0.0259
8.6265	0.0844	0.0006	0.6666	0.0299
8.6270	0.0844	0.0029	0.6731	0.0237
8.6275	0.0846	0.0034	0.6653	0.0296
8.6280	0.0855	0.0068	0.6492	0.0249
8.6285	0.0858	0.0033	0.6408	0.0286
8.6290	0.0857	0.0043	0.6421	0.0394
8.6295	0.0859	0.0056	0.6378	0.0307
8.6300	0.0860	0.0065	0.6208	0.0286
8.6305	0.0869	0.0061	0.6100	0.0299
8.6310	0.0871	0.0039	0.6115	0.0213
8.6315	0.0889	0.0048	0.6093	0.0293
8.6320	0.0884	0.0088	0.5949	0.0224
8.6325	0.0881	0.0048	0.5802	0.0192
8.6330	0.0889	0.0051	0.5772	0.0227
8.6335	0.0876	0.0022	0.5772	0.0154
8.6340	0.0885	0.0083	0.5630	0.0281
8.6345	0.0891	0.0032	0.5478	0.0228
8.6350	0.0876	0.0050	0.5441	0.0242
8.6355	0.0879	0.0044	0.5448	0.0211
8.6360	0.0879	0.0063	0.5316	0.0222
8.6365	0.0871	0.0054	0.5149	0.0248
8.6370	0.0869	0.0046	0.5090	0.0252
8.6375	0.0859	0.0080	0.5077	0.0255
8.6380	0.0864	0.0027	0.4967	0.0233
8.6385	0.0856	0.0035	0.4813	0.0249
8.6390	0.0855	0.0012	0.4764	0.0249
8.6395	0.0848	0.0075	0.4682	0.0283
8.6400	0.0834	0.0026	0.4614	0.0309
8.6405	0.0847	0.0052	0.4473	0.0182
8.6410	0.0844	0.0048	0.4364	0.0208
8.6415	0.0841	0.0047	0.4317	0.0202
8.6420	0.0845	0.0077	0.4242	0.0290
8.6425	0.0830	0.0056	0.4111	0.0224
8.6430	0.0837	-0.0002	0.3986	0.0210
8.6435	0.0849	0.0026	0.3927	0.0219
8.6440	0.0844	0.0072	0.3876	0.0180
8.6445	0.0849	0.0051	0.3746	0.0190
8.6450	0.0853	0.0065	0.3620	0.0248
8.6455	0.0858	0.0057	0.3532	0.0196
8.6460	0.0862	0.0027	0.3476	0.0154
8.6465	0.0861	0.0024	0.3364	0.0142
