Flexible Shaft
9/10/2026 3:42:21 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
3.1270	7.1886	0.2168	67.1076	65.7284
3.1275	7.1895	0.2127	67.1485	65.5879
3.1280	7.1906	0.2037	67.3474	65.6435
3.1285	7.1895	0.2106	67.4565	65.7542
3.1290	7.1896	0.2077	66.8359	65.6006
3.1295	7.1893	0.2144	66.3702	65.4385
3.1300	7.1891	0.2114	65.4025	65.5725
3.1305	7.1892	0.2134	64.6469	65.8221
3.1310	7.1899	0.2077	63.2932	65.3376
3.1315	7.1903	0.2047	63.0762	65.4967
3.1320	7.1896	0.2030	63.7075	65.3477
3.1325	7.1879	0.2237	64.1191	65.3815
3.1330	7.1859	0.2442	64.5346	65.7255
3.1335	7.1847	0.2640	64.7167	65.4579
3.1340	7.1833	0.2713	65.2058	65.4297
3.1345	7.1845	0.2589	65.7868	65.7449
3.1350	7.1858	0.2493	66.0287	66.0789
3.1355	7.1864	0.2352	66.0620	65.7983
3.1360	7.1866	0.2378	66.3370	65.8721
3.1365	7.1881	0.2263	66.7634	65.5809
3.1370	7.1894	0.2095	66.7674	65.5552
3.1375	7.1880	0.2224	66.7219	65.8049
3.1380	7.1875	0.2310	65.9365	65.6358
3.1385	7.1872	0.2305	65.6647	65.5026
3.1390	7.1875	0.2277	66.2047	65.8522
3.1395	7.1872	0.2310	66.3815	65.9887
3.1400	7.1883	0.2183	66.8499	65.8413
3.1405	7.1900	0.2017	67.2367	66.0166
3.1410	7.1889	0.2138	67.4058	65.7042
3.1415	7.1870	0.2367	67.1649	65.3840
3.1420	7.1859	0.2471	67.1819	65.4079
3.1425	7.1847	0.2655	67.0865	65.3669
3.1430	7.1849	0.2636	66.8467	65.4806
3.1435	7.1857	0.2527	65.8993	65.8387
3.1440	7.1854	0.2565	64.8011	65.9985
3.1445	7.1852	0.2522	64.3647	65.7836
3.1450	7.1852	0.2598	63.1688	65.9024
3.1455	7.1848	0.2596	63.5220	66.0565
3.1460	7.1865	0.2404	63.7894	65.7067
3.1465	7.1873	0.2310	64.3713	65.7323
3.1470	7.1869	0.2382	64.8879	65.6510
3.1475	7.1875	0.2307	65.0953	65.6817
3.1480	7.1873	0.2319	65.3439	65.9632
3.1485	7.1880	0.2226	65.8749	66.1133
3.1490	7.1881	0.2236	66.3248	65.9928
3.1495	7.1879	0.2279	66.3040	65.9790
3.1500	7.1870	0.2328	66.3756	66.1350
3.1505	7.1868	0.2419	66.5965	65.6238
3.1510	7.1850	0.2549	67.0754	65.7211
3.1515	7.1840	0.2664	65.9143	65.8474
3.1520	7.1846	0.2641	65.1746	65.9134
3.1525	7.1841	0.2646	65.8232	65.7145
3.1530	7.1844	0.2653	66.4797	65.6169
3.1535	7.1854	0.2509	66.8754	65.3001
3.1540	7.1874	0.2314	66.8397	65.4994
3.1545	7.1875	0.2281	67.0761	65.7169
3.1550	7.1867	0.2373	67.4203	65.2746
3.1555	7.1860	0.2458	67.4621	65.3261
3.1560	7.1867	0.2410	66.9070	65.5800
3.1565	7.1869	0.2368	66.5623	65.8579
3.1570	7.1868	0.2322	66.3338	65.8005
3.1575	7.1871	0.2291	65.9378	65.6041
3.1580	7.1870	0.2348	64.8384	65.3803
3.1585	7.1873	0.2354	63.8705	65.4709
3.1590	7.1862	0.2435	63.2979	65.8922
3.1595	7.1853	0.2485	63.9293	65.7522
3.1600	7.1845	0.2608	64.1381	65.7184
3.1605	7.1846	0.2528	64.3167	65.8172
3.1610	7.1857	0.2467	64.8773	65.8671
3.1615	7.1860	0.2435	65.5473	65.9185
3.1620	7.1859	0.2450	65.7752	65.8449
3.1625	7.1870	0.2404	65.7904	65.5246
3.1630	7.1882	0.2233	66.1070	65.5398
3.1635	7.1900	0.2021	66.5705	65.6014
3.1640	7.1892	0.2076	66.7860	65.5347
3.1645	7.1901	0.2124	66.4721	65.6935
3.1650	7.1901	0.2048	64.7677	65.7085
3.1655	7.1893	0.2073	65.3214	65.5534
3.1660	7.1904	0.2057	65.8164	65.4915
3.1665	7.1898	0.2065	66.0504	65.5368
3.1670	7.1889	0.2104	66.4426	65.5591
3.1675	7.1876	0.2306	66.9340	65.6131
3.1680	7.1859	0.2446	67.3398	65.7158
3.1685	7.1855	0.2516	67.1380	65.6656
3.1690	7.1865	0.2462	67.0616	65.7379
3.1695	7.1866	0.2422	67.1434	65.9896
3.1700	7.1870	0.2361	67.1043	65.7574
3.1705	7.1872	0.2370	66.3674	65.7166
3.1710	7.1891	0.2134	65.7277	65.8422
3.1715	7.1897	0.2076	64.9281	65.8883
3.1720	7.1897	0.2064	64.2517	65.6388
3.1725	7.1893	0.2092	63.8438	65.9254
3.1730	7.1892	0.2101	63.3321	66.0482
3.1735	7.1894	0.2112	64.0778	65.8681
3.1740	7.1901	0.2054	64.6536	65.9552
3.1745	7.1893	0.2112	65.0805	65.7743
3.1750	7.1897	0.2061	65.0872	65.8536
3.1755	7.1897	0.2084	65.6053	66.0456
3.1760	7.1873	0.2338	66.2710	65.9793
3.1765	7.1858	0.2455	66.5561	65.4619
3.1770	7.1837	0.2666	66.3269	65.3553
3.1775	7.1829	0.2778	66.5011	65.2428
3.1780	7.1835	0.2735	66.7584	65.4447
3.1785	7.1843	0.2661	66.4355	65.7237
3.1790	7.1842	0.2692	66.2954	65.5269
3.1795	7.1862	0.2495	65.5952	65.5147
3.1800	7.1867	0.2356	65.8962	65.8181
3.1805	7.1873	0.2366	66.6783	65.9181
3.1810	7.1876	0.2348	66.7219	65.4284
3.1815	7.1863	0.2436	66.8022	65.3663
3.1820	7.1864	0.2422	67.1029	65.2794
3.1825	7.1867	0.2405	67.3923	65.3208
3.1830	7.1871	0.2349	67.1991	65.8781
3.1835	7.1878	0.2267	66.6973	66.0676
3.1840	7.1881	0.2253	66.4193	66.0230
3.1845	7.1873	0.2286	66.1179	66.1411
3.1850	7.1856	0.2439	65.4685	66.0601
3.1855	7.1845	0.2667	63.3706	65.7817
3.1860	7.1829	0.2756	63.0633	65.6512
3.1865	7.1843	0.2741	63.6559	65.5107
3.1870	7.1843	0.2630	64.0057	65.3591
3.1875	7.1852	0.2567	64.2176	65.4868
3.1880	7.1860	0.2455	64.6425	65.7144
3.1885	7.1871	0.2351	65.2987	65.8579
3.1890	7.1867	0.2354	65.6674	65.9168
3.1895	7.1869	0.2442	65.8316	65.7466
3.1900	7.1869	0.2352	66.0856	65.4807
3.1905	7.1873	0.2257	66.5778	65.4322
3.1910	7.1882	0.2239	66.7840	65.6065
3.1915	7.1883	0.2219	66.7141	65.5167
3.1920	7.1895	0.2123	65.8689	65.4894
3.1925	7.1888	0.2129	66.5280	65.7343
3.1930	7.1885	0.2180	66.4424	65.9463
3.1935	7.1883	0.2261	65.6817	66.0565
3.1940	7.1878	0.2262	66.0337	65.9068
3.1945	7.1862	0.2442	66.6524	65.8144
3.1950	7.1852	0.2548	67.0920	65.7107
3.1955	7.1863	0.2443	67.0987	66.0414
3.1960	7.1865	0.2398	66.8584	65.7955
3.1965	7.1877	0.2303	67.0880	65.7191
3.1970	7.1882	0.2224	67.1476	65.9751
3.1975	7.1896	0.2132	66.7781	65.9961
3.1980	7.1893	0.2108	65.8771	65.8379
3.1985	7.1882	0.2228	65.6784	65.7971
3.1990	7.1874	0.2333	64.2376	65.8636
3.1995	7.1875	0.2294	63.0653	65.8013
3.2000	7.1883	0.2234	63.2548	66.0856
3.2005	7.1891	0.2158	63.5995	65.6824
3.2010	7.1890	0.2123	64.3708	65.4069
3.2015	7.1897	0.2105	64.6186	65.4155
3.2020	7.1886	0.2145	64.9093	65.7332
3.2025	7.1870	0.2346	65.2967	65.5707
3.2030	7.1858	0.2478	65.8948	65.4021
3.2035	7.1843	0.2655	66.2160	65.4757
3.2040	7.1843	0.2667	66.2768	65.5791
3.2045	7.1842	0.2648	66.4203	66.0909
3.2050	7.1847	0.2620	66.8251	65.5894
3.2055	7.1854	0.2573	66.9801	65.2699
3.2060	7.1873	0.2375	66.4226	65.3983
3.2065	7.1882	0.2187	66.2611	65.5748
3.2070	7.1873	0.2316	66.1812	65.8369
3.2075	7.1870	0.2375	66.0498	65.8637
3.2080	7.1878	0.2336	66.4957	65.8188
3.2085	7.1864	0.2424	66.6573	65.7323
3.2090	7.1867	0.2385	67.0255	66.1102
3.2095	7.1869	0.2354	67.1008	65.8736
3.2100	7.1875	0.2376	67.1581	65.6315
3.2105	7.1867	0.2408	66.8731	65.6271
3.2110	7.1862	0.2439	66.7453	65.7504
3.2115	7.1856	0.2467	66.2586	65.6111
3.2120	7.1845	0.2634	66.0145	65.8107
3.2125	7.1831	0.2753	63.9611	65.8367
3.2130	7.1842	0.2707	62.7319	65.6113
3.2135	7.1851	0.2589	63.3018	65.6236
3.2140	7.1863	0.2493	63.5558	65.4071
3.2145	7.1862	0.2431	63.9763	65.2075
3.2150	7.1874	0.2349	64.3575	65.5082
3.2155	7.1886	0.2247	64.9177	65.6698
3.2160	7.1876	0.2210	65.2061	65.5388
3.2165	7.1869	0.2331	65.5918	65.7993
3.2170	7.1863	0.2421	66.0037	66.0602
3.2175	7.1873	0.2346	66.4506	65.9544
3.2180	7.1886	0.2238	66.4149	65.8648
3.2185	7.1891	0.2155	66.4930	65.8536
3.2190	7.1884	0.2198	66.6991	65.6225
3.2195	7.1871	0.2356	67.0753	65.8551
3.2200	7.1853	0.2531	66.6178	65.9130
3.2205	7.1842	0.2677	65.9138	66.0148
3.2210	7.1832	0.2742	65.9526	66.0296
3.2215	7.1844	0.2708	66.4096	66.2045
3.2220	7.1855	0.2507	66.9139	65.8332
3.2225	7.1858	0.2446	66.9937	65.6204
3.2230	7.1861	0.2422	67.1546	65.7801
3.2235	7.1867	0.2392	67.2863	65.5969
3.2240	7.1871	0.2387	67.4152	65.7719
3.2245	7.1860	0.2469	66.9701	65.6493
3.2250	7.1854	0.2459	66.5757	65.4949
3.2255	7.1865	0.2428	66.1985	65.3556
3.2260	7.1864	0.2387	65.1137	65.7124
3.2265	7.1864	0.2414	63.9120	65.6034
3.2270	7.1878	0.2266	62.8344	65.3244
3.2275	7.1882	0.2245	63.5202	65.5166
3.2280	7.1877	0.2231	63.8711	65.2427
3.2285	7.1861	0.2458	64.1603	65.6506
3.2290	7.1848	0.2553	64.4908	65.6419
3.2295	7.1831	0.2767	65.0401	65.4115
3.2300	7.1837	0.2759	65.5161	65.5073
3.2305	7.1849	0.2567	65.7414	65.9696
3.2310	7.1860	0.2507	65.9172	65.9819
3.2315	7.1867	0.2418	66.2763	65.7752
3.2320	7.1871	0.2360	66.6236	65.8144
3.2325	7.1897	0.2112	66.6357	65.4636
3.2330	7.1892	0.2090	66.6596	65.6992
3.2335	7.1883	0.2239	66.5686	65.7739
3.2340	7.1876	0.2317	65.6718	65.5750
3.2345	7.1873	0.2327	65.8018	65.6534
3.2350	7.1879	0.2259	66.1398	66.0397
3.2355	7.1879	0.2239	66.6212	65.9140
3.2360	7.1902	0.2028	67.1287	65.9281
3.2365	7.1899	0.1998	67.2176	65.9642
3.2370	7.1881	0.2247	67.1771	65.4875
3.2375	7.1869	0.2381	67.1809	65.3807
3.2380	7.1852	0.2506	67.3525	65.3864
3.2385	7.1850	0.2561	66.8948	65.3727
3.2390	7.1853	0.2556	66.4082	65.6337
3.2395	7.1859	0.2517	65.2703	65.9757
3.2400	7.1857	0.2489	64.8327	65.9339
3.2405	7.1862	0.2458	63.8079	65.7946
3.2410	7.1864	0.2472	63.0241	66.0678
3.2415	7.1868	0.2440	63.7068	65.9395
3.2420	7.1877	0.2244	64.0350	65.6795
3.2425	7.1878	0.2304	64.6348	65.7374
3.2430	7.1881	0.2259	64.7906	65.6249
3.2435	7.1878	0.2300	65.1527	65.8428
3.2440	7.1887	0.2154	65.6038	66.0383
3.2445	7.1896	0.2067	66.1234	66.1440
3.2450	7.1892	0.2107	66.1643	65.9120
3.2455	7.1887	0.2194	66.2982	66.1507
3.2460	7.1882	0.2222	66.5049	65.9372
3.2465	7.1869	0.2350	66.8447	65.6137
3.2470	7.1854	0.2547	66.6709	65.8188
3.2475	7.1854	0.2536	65.3162	65.8949
3.2480	7.1858	0.2495	65.5069	65.8215
3.2485	7.1848	0.2556	66.0723	65.6410
3.2490	7.1859	0.2473	66.5803	65.4713
3.2495	7.1877	0.2301	66.7909	65.2215
3.2500	7.1885	0.2195	67.0359	65.6865
3.2505	7.1880	0.2269	67.2102	65.5223
3.2510	7.1874	0.2290	67.3467	65.2556
3.2515	7.1873	0.2342	67.1423	65.4578
3.2520	7.1875	0.2317	66.8945	65.7654
3.2525	7.1874	0.2281	66.5151	65.8986
3.2530	7.1882	0.2248	66.1554	65.7194
3.2535	7.1876	0.2275	65.3204	65.4931
3.2540	7.1879	0.2251	64.4357	65.2870
3.2545	7.1873	0.2279	63.6754	65.6271
3.2550	7.1863	0.2444	63.4199	65.8488
3.2555	7.1846	0.2542	63.9163	65.6864
3.2560	7.1842	0.2644	64.2034	65.7773
3.2565	7.1848	0.2608	64.6575	65.8892
3.2570	7.1858	0.2469	65.1063	65.9506
3.2575	7.1858	0.2467	65.4796	65.9692
3.2580	7.1858	0.2462	65.7978	65.7003
3.2585	7.1875	0.2319	66.0219	65.4457
3.2590	7.1888	0.2158	66.3779	65.6080
3.2595	7.1896	0.2091	66.4118	65.5268
3.2600	7.1897	0.2059	66.8153	65.5089
3.2605	7.1901	0.2040	65.8931	65.6929
3.2610	7.1893	0.2120	64.7688	65.6196
3.2615	7.1885	0.2172	65.5542	65.5257
3.2620	7.1897	0.2116	65.7437	65.5847
3.2625	7.1893	0.2095	66.3733	65.6553
3.2630	7.1882	0.2268	66.6692	65.5889
3.2635	7.1864	0.2460	67.0279	65.6230
3.2640	7.1851	0.2538	67.1436	65.7262
3.2645	7.1849	0.2587	67.1653	65.5904
3.2650	7.1856	0.2523	67.2451	65.8446
3.2655	7.1851	0.2484	67.1106	65.8798
3.2660	7.1857	0.2487	66.6577	65.6769
3.2665	7.1870	0.2388	66.0657	65.7672
3.2670	7.1883	0.2200	65.6812	65.8939
3.2675	7.1891	0.2143	64.4928	65.8015
3.2680	7.1889	0.2129	63.9492	65.6977
3.2685	7.1884	0.2200	63.5446	66.0758
3.2690	7.1885	0.2179	63.7604	65.9131
3.2695	7.1893	0.2104	64.2939	65.8814
3.2700	7.1899	0.2057	64.5889	65.8258
3.2705	7.1896	0.2079	65.0766	65.7269
3.2710	7.1898	0.2048	65.4340	65.8960
3.2715	7.1884	0.2176	65.9564	66.0852
3.2720	7.1862	0.2384	66.1624	65.7796
3.2725	7.1852	0.2534	66.3613	65.3978
3.2730	7.1833	0.2715	66.5181	65.3781
3.2735	7.1833	0.2767	66.8757	65.2647
3.2740	7.1849	0.2641	66.3735	65.6307
3.2745	7.1856	0.2532	66.2266	65.6477
3.2750	7.1868	0.2383	66.1973	65.4230
3.2755	7.1879	0.2297	65.7356	65.5314
3.2760	7.1880	0.2285	66.1612	65.8480
3.2765	7.1882	0.2246	66.5255	65.6749
3.2770	7.1881	0.2326	66.8078	65.3243
3.2775	7.1877	0.2295	67.0715	65.3794
3.2780	7.1885	0.2244	67.1846	65.2508
3.2785	7.1888	0.2173	67.1992	65.5737
3.2790	7.1889	0.2163	66.9441	66.0368
3.2795	7.1894	0.2090	66.7971	65.9935
3.2800	7.1894	0.2097	66.2569	66.0328
3.2805	7.1891	0.2141	65.8562	66.0103
3.2810	7.1877	0.2313	64.6834	65.8079
3.2815	7.1854	0.2490	63.0667	65.6566
3.2820	7.1851	0.2566	63.3796	65.5715
3.2825	7.1858	0.2464	63.6276	65.4321
3.2830	7.1864	0.2424	64.1004	65.3707
3.2835	7.1877	0.2330	64.4741	65.6254
3.2840	7.1881	0.2242	65.0113	65.8216
3.2845	7.1884	0.2181	65.3118	65.9202
3.2850	7.1881	0.2298	65.7517	65.8668
3.2855	7.1878	0.2246	66.0261	65.5964
3.2860	7.1880	0.2265	66.4171	65.3753
3.2865	7.1882	0.2213	66.4919	65.4410
3.2870	7.1893	0.2154	66.8126	65.5542
3.2875	7.1892	0.2110	66.4617	65.4235
3.2880	7.1893	0.2110	66.0674	65.6015
3.2885	7.1888	0.2108	66.6456	65.8205
3.2890	7.1888	0.2151	65.9290	66.0496
3.2895	7.1882	0.2278	65.7967	66.0315
3.2900	7.1874	0.2304	66.4155	65.9038
3.2905	7.1859	0.2503	66.8922	65.7294
3.2910	7.1852	0.2521	67.0376	65.7918
3.2915	7.1861	0.2419	66.9635	65.9724
3.2920	7.1862	0.2455	67.0914	65.5672
3.2925	7.1868	0.2389	67.2209	65.7781
3.2930	7.1880	0.2227	66.9315	65.9121
3.2935	7.1892	0.2134	66.3433	65.9100
3.2940	7.1885	0.2210	65.8539	65.7158
3.2945	7.1874	0.2260	65.4925	65.8762
3.2950	7.1872	0.2296	63.4692	65.7838
3.2955	7.1877	0.2305	63.0136	65.9503
3.2960	7.1881	0.2239	63.3439	65.9758
3.2965	7.1880	0.2251	63.9893	65.4837
3.2970	7.1884	0.2237	64.4988	65.3369
3.2975	7.1885	0.2225	64.6972	65.4836
3.2980	7.1870	0.2300	64.9994	65.7066
3.2985	7.1855	0.2531	65.6081	65.3736
3.2990	7.1839	0.2720	66.0766	65.4436
3.2995	7.1832	0.2768	66.2117	65.4389
3.3000	7.1834	0.2701	66.3166	65.7965
3.3005	7.1842	0.2690	66.5988	65.9913
3.3010	7.1840	0.2676	66.9728	65.3056
3.3015	7.1855	0.2512	66.7228	65.2820
3.3020	7.1870	0.2411	66.2292	65.3705
3.3025	7.1867	0.2393	66.3731	65.6914
3.3030	7.1858	0.2423	66.0918	65.7909
3.3035	7.1858	0.2467	66.1965	65.8469
3.3040	7.1865	0.2448	66.4858	65.7364
3.3045	7.1861	0.2475	66.7872	65.9280
3.3050	7.1859	0.2413	67.1293	66.0781
3.3055	7.1860	0.2405	67.1390	65.7198
3.3060	7.1869	0.2405	66.9924	65.5909
3.3065	7.1859	0.2421	66.8532	65.6411
3.3070	7.1858	0.2472	66.6276	65.6684
3.3075	7.1850	0.2573	66.1784	65.5996
3.3080	7.1831	0.2737	65.3279	65.8412
3.3085	7.1836	0.2753	63.0965	65.6843
3.3090	7.1843	0.2658	63.0633	65.5780
3.3095	7.1855	0.2557	63.3978	65.5549
3.3100	7.1858	0.2437	63.6917	65.2917
3.3105	7.1873	0.2335	64.0503	65.2666
3.3110	7.1881	0.2269	64.6093	65.6129
3.3115	7.1884	0.2213	65.0753	65.5780
3.3120	7.1882	0.2214	65.3950	65.6018
3.3125	7.1877	0.2274	65.7378	65.8817
3.3130	7.1878	0.2266	66.1586	66.0046
3.3135	7.1887	0.2219	66.4279	65.7901
3.3140	7.1889	0.2137	66.4881	65.8426
3.3145	7.1896	0.2116	66.5849	65.6860
3.3150	7.1882	0.2217	66.8441	65.6510
3.3155	7.1866	0.2480	66.9894	65.9213
3.3160	7.1852	0.2551	66.2464	65.9710
3.3165	7.1837	0.2620	65.9036	66.0242
3.3170	7.1851	0.2619	66.1146	66.0548
3.3175	7.1866	0.2454	66.6533	66.1166
3.3180	7.1880	0.2295	67.0005	65.5833
3.3185	7.1886	0.2162	66.9713	65.6434
3.3190	7.1890	0.2148	67.1921	65.6041
3.3195	7.1900	0.2022	67.3722	65.5584
3.3200	7.1888	0.2124	67.3938	65.7228
3.3205	7.1887	0.2162	66.7689	65.5926
3.3210	7.1889	0.2167	66.4733	65.4636
3.3215	7.1884	0.2195	65.6763	65.4895
3.3220	7.1887	0.2169	64.7602	65.8509
3.3225	7.1889	0.2163	63.3625	65.3950
3.3230	7.1895	0.2116	62.9053	65.4130
3.3235	7.1894	0.2097	63.6469	65.3447
3.3240	7.1881	0.2285	64.0174	65.3307
3.3245	7.1854	0.2420	64.4636	65.7200
3.3250	7.1844	0.2596	64.6342	65.4491
3.3255	7.1836	0.2764	65.0959	65.3954
3.3260	7.1840	0.2661	65.5903	65.5978
3.3265	7.1847	0.2620	65.9437	66.0714
3.3270	7.1856	0.2452	66.1214	65.8320
3.3275	7.1862	0.2419	66.3051	65.8601
3.3280	7.1874	0.2333	66.6186	65.6396
3.3285	7.1888	0.2197	66.6932	65.4921
3.3290	7.1871	0.2300	66.8098	65.7324
3.3295	7.1861	0.2455	66.0691	65.6335
3.3300	7.1861	0.2464	65.4806	65.4525
3.3305	7.1864	0.2425	66.0656	65.7619
3.3310	7.1868	0.2365	66.3946	65.9958
3.3315	7.1879	0.2258	66.7996	65.8060
3.3320	7.1897	0.2143	67.0793	65.9764
3.3325	7.1888	0.2161	67.2909	65.7795
3.3330	7.1868	0.2360	67.2311	65.4050
3.3335	7.1859	0.2517	67.2237	65.3866
3.3340	7.1845	0.2623	67.1314	65.3395
3.3345	7.1844	0.2643	66.7864	65.4001
3.3350	7.1849	0.2601	66.0951	65.7280
3.3355	7.1850	0.2592	64.9108	65.9684
3.3360	7.1844	0.2661	64.5190	65.8192
3.3365	7.1845	0.2579	63.2278	65.8544
3.3370	7.1846	0.2582	63.3658	66.0793
3.3375	7.1869	0.2408	63.7611	65.7527
3.3380	7.1877	0.2275	64.1982	65.6908
3.3385	7.1869	0.2347	64.7319	65.6551
3.3390	7.1875	0.2284	64.9775	65.6042
3.3395	7.1870	0.2313	65.3373	65.8784
3.3400	7.1883	0.2266	65.7110	66.0556
3.3405	7.1885	0.2203	66.1919	66.0221
3.3410	7.1885	0.2231	66.2376	65.9101
3.3415	7.1877	0.2284	66.3815	66.1721
3.3420	7.1870	0.2392	66.5371	65.7369
3.3425	7.1859	0.2493	66.9783	65.6745
3.3430	7.1841	0.2578	66.0987	65.8366
3.3435	7.1851	0.2594	65.1522	65.9124
3.3440	7.1851	0.2582	65.7171	65.7001
3.3445	7.1850	0.2620	66.2711	65.5636
3.3450	7.1859	0.2475	66.7983	65.3177
3.3455	7.1875	0.2313	66.8082	65.3549
3.3460	7.1884	0.2252	67.1001	65.7210
3.3465	7.1875	0.2313	67.2771	65.3430
3.3470	7.1869	0.2365	67.3670	65.2835
3.3475	7.1871	0.2294	67.0165	65.5544
3.3480	7.1877	0.2298	66.7086	65.8420
3.3485	7.1879	0.2284	66.3629	65.8293
3.3490	7.1882	0.2216	66.0047	65.5932
3.3495	7.1880	0.2284	64.8827	65.3669
3.3500	7.1879	0.2220	64.1481	65.3396
3.3505	7.1866	0.2355	63.4069	65.7913
3.3510	7.1860	0.2454	63.7037	65.7705
3.3515	7.1846	0.2514	64.0114	65.6681
3.3520	7.1852	0.2555	64.2352	65.8344
3.3525	7.1853	0.2477	64.8299	65.8924
3.3530	7.1869	0.2365	65.3498	65.9158
3.3535	7.1860	0.2472	65.6513	65.8360
3.3540	7.1866	0.2450	65.7840	65.4876
3.3545	7.1880	0.2226	66.0417	65.4524
3.3550	7.1892	0.2125	66.5449	65.5904
3.3555	7.1900	0.1998	66.5570	65.4559
3.3560	7.1901	0.2019	66.6033	65.5866
3.3565	7.1895	0.2034	65.0497	65.6970
3.3570	7.1895	0.2109	65.0948	65.5694
3.3575	7.1901	0.2062	65.6998	65.5050
3.3580	7.1905	0.2013	65.8359	65.5425
3.3585	7.1894	0.2055	66.3824	65.5646
3.3590	7.1882	0.2298	66.8739	65.5483
3.3595	7.1863	0.2433	67.2013	65.6847
3.3600	7.1853	0.2508	67.0319	65.6900
3.3605	7.1853	0.2516	67.0730	65.6517
3.3610	7.1859	0.2490	67.1813	65.9339
3.3615	7.1859	0.2451	67.1294	65.7641
3.3620	7.1863	0.2472	66.3899	65.6627
3.3625	7.1877	0.2234	65.7898	65.7976
3.3630	7.1895	0.2160	65.2346	65.8897
3.3635	7.1895	0.2094	64.2410	65.6793
3.3640	7.1889	0.2200	63.8889	65.8368
3.3645	7.1887	0.2183	63.2883	66.1073
3.3650	7.1887	0.2257	63.9112	65.8651
3.3655	7.1896	0.2110	64.5576	65.9185
3.3660	7.1894	0.2096	64.8730	65.7514
3.3665	7.1895	0.2127	65.0079	65.7624
3.3670	7.1893	0.2115	65.5416	65.9511
3.3675	7.1873	0.2280	66.1477	66.0097
3.3680	7.1854	0.2499	66.3994	65.5320
3.3685	7.1840	0.2689	66.2290	65.3798
3.3690	7.1827	0.2831	66.4967	65.2786
3.3695	7.1822	0.2851	66.8892	65.3617
3.3700	7.1836	0.2739	66.2699	65.7245
3.3705	7.1838	0.2753	66.2339	65.5750
3.3710	7.1848	0.2572	65.7638	65.4628
3.3715	7.1862	0.2405	65.7988	65.7165
3.3720	7.1865	0.2428	66.5544	65.9339
3.3725	7.1868	0.2393	66.5814	65.4745
3.3730	7.1861	0.2413	66.7016	65.3156
3.3735	7.1862	0.2450	67.1443	65.3010
3.3740	7.1865	0.2410	67.3238	65.2301
3.3745	7.1875	0.2324	67.1120	65.7613
3.3750	7.1877	0.2318	66.7002	66.0769
3.3755	7.1882	0.2241	66.6041	66.0153
3.3760	7.1878	0.2285	66.1737	66.1301
3.3765	7.1864	0.2429	65.6483	66.0638
3.3770	7.1846	0.2613	63.6154	65.8002
3.3775	7.1831	0.2765	62.9368	65.6321
3.3780	7.1835	0.2788	63.6589	65.5089
3.3785	7.1842	0.2652	63.8237	65.3577
3.3790	7.1848	0.2653	64.0580	65.4009
3.3795	7.1855	0.2505	64.4935	65.6526
3.3800	7.1872	0.2359	65.2698	65.8192
3.3805	7.1872	0.2305	65.5444	65.9016
3.3810	7.1867	0.2377	65.6952	65.7925
3.3815	7.1874	0.2369	65.9434	65.5299
3.3820	7.1879	0.2262	66.5694	65.4037
3.3825	7.1890	0.2176	66.6903	65.5524
3.3830	7.1891	0.2146	66.7108	65.5314
3.3835	7.1899	0.2080	65.8978	65.4514
3.3840	7.1896	0.2092	66.3812	65.7001
3.3845	7.1893	0.2111	66.6567	65.8731
3.3850	7.1887	0.2156	65.6090	66.0724
3.3855	7.1882	0.2186	65.7829	65.9570
3.3860	7.1874	0.2287	66.5930	65.8599
3.3865	7.1862	0.2443	67.1082	65.6941
3.3870	7.1866	0.2422	66.9882	65.9790
3.3875	7.1871	0.2377	66.7466	65.8505
3.3880	7.1877	0.2361	67.1366	65.6044
3.3885	7.1879	0.2239	67.2867	65.8892
3.3890	7.1895	0.2045	66.8066	65.9537
3.3895	7.1897	0.2066	65.8658	65.8451
3.3900	7.1886	0.2192	65.7459	65.7429
3.3905	7.1878	0.2239	64.8807	65.8746
3.3910	7.1883	0.2247	63.1239	65.7618
3.3915	7.1889	0.2233	63.0569	66.0604
3.3920	7.1893	0.2071	63.4218	65.7746
3.3925	7.1896	0.2068	64.3146	65.4040
3.3930	7.1902	0.2071	64.6120	65.3700
3.3935	7.1893	0.2144	64.7051	65.6414
3.3940	7.1876	0.2284	65.0564	65.6210
3.3945	7.1866	0.2421	65.8805	65.3529
3.3950	7.1847	0.2592	66.2565	65.4742
3.3955	7.1840	0.2629	66.1580	65.4589
3.3960	7.1841	0.2651	66.2317	66.0077
3.3965	7.1846	0.2607	66.7578	65.7460
3.3970	7.1850	0.2579	67.0798	65.2306
3.3975	7.1863	0.2419	66.4235	65.3656
3.3980	7.1877	0.2313	66.1155	65.4899
3.3985	7.1872	0.2295	66.3582	65.8018
3.3990	7.1863	0.2422	66.0880	65.8004
3.3995	7.1867	0.2389	66.3405	65.8358
3.4000	7.1859	0.2395	66.4176	65.6796
3.4005	7.1862	0.2444	66.8798	66.0156
3.4010	7.1864	0.2441	67.1984	65.9086
3.4015	7.1868	0.2356	67.1923	65.5979
3.4020	7.1862	0.2462	66.8000	65.5582
3.4025	7.1862	0.2461	66.7581	65.6711
3.4030	7.1856	0.2508	66.4117	65.5925
3.4035	7.1844	0.2618	66.1490	65.7231
3.4040	7.1834	0.2753	64.4755	65.8661
