Flexible Shaft
9/10/2026 3:44:30 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
2.5645	3.0715	0.2169	24.5100	24.2557
2.5650	3.0720	0.2077	24.7416	24.2528
2.5655	3.0738	0.1917	24.7882	24.2268
2.5660	3.0732	0.1941	24.4143	24.2392
2.5665	3.0725	0.2022	24.2118	24.2935
2.5670	3.0730	0.2010	24.1844	24.4058
2.5675	3.0725	0.2022	24.2987	24.5040
2.5680	3.0729	0.2032	24.0397	24.4356
2.5685	3.0737	0.1935	23.7470	24.3357
2.5690	3.0737	0.1922	23.8062	24.2394
2.5695	3.0729	0.2027	23.6045	24.1862
2.5700	3.0730	0.2006	23.3938	24.2084
2.5705	3.0731	0.1988	23.2425	24.2492
2.5710	3.0733	0.1956	23.4283	24.2987
2.5715	3.0730	0.2008	23.7489	24.3227
2.5720	3.0725	0.2018	23.6580	24.2998
2.5725	3.0725	0.2110	23.4255	24.3211
2.5730	3.0714	0.2144	23.5872	24.3178
2.5735	3.0702	0.2284	23.9348	24.3572
2.5740	3.0696	0.2398	23.9073	24.4565
2.5745	3.0697	0.2301	23.6690	24.4382
2.5750	3.0693	0.2408	23.7611	24.3926
2.5755	3.0693	0.2400	24.1097	24.3361
2.5760	3.0690	0.2421	24.1477	24.3087
2.5765	3.0687	0.2472	23.9222	24.2844
2.5770	3.0689	0.2438	23.9503	24.2782
2.5775	3.0677	0.2514	24.2699	24.2811
2.5780	3.0674	0.2608	24.3806	24.2712
2.5785	3.0676	0.2551	24.1936	24.2877
2.5790	3.0687	0.2524	24.1634	24.3569
2.5795	3.0687	0.2504	24.4374	24.3509
2.5800	3.0683	0.2490	24.6050	24.3693
2.5805	3.0691	0.2406	24.4375	24.4610
2.5810	3.0692	0.2402	24.3079	24.4243
2.5815	3.0703	0.2274	24.5104	24.3818
2.5820	3.0701	0.2310	24.7046	24.3713
2.5825	3.0696	0.2338	24.5828	24.4357
2.5830	3.0706	0.2287	24.4231	24.4633
2.5835	3.0725	0.2042	24.6008	24.4418
2.5840	3.0736	0.1970	24.8209	24.3806
2.5845	3.0734	0.1927	24.7335	24.3179
2.5850	3.0748	0.1859	24.5399	24.3045
2.5855	3.0740	0.1894	24.6774	24.3380
2.5860	3.0738	0.1939	24.8973	24.4019
2.5865	3.0743	0.1912	24.8323	24.4463
2.5870	3.0748	0.1813	24.5588	24.4503
2.5875	3.0746	0.1858	24.6610	24.4471
2.5880	3.0746	0.1871	24.6127	24.4341
2.5885	3.0754	0.1813	24.3084	24.4070
2.5890	3.0748	0.1798	24.1385	24.3716
2.5895	3.0749	0.1817	24.2098	24.3258
2.5900	3.0740	0.1880	24.5082	24.2840
2.5905	3.0740	0.1878	24.5430	24.3449
2.5910	3.0754	0.1753	24.3978	24.3771
2.5915	3.0735	0.1953	24.4140	24.3536
2.5920	3.0717	0.2121	24.7016	24.3821
2.5925	3.0705	0.2228	24.8115	24.3674
2.5930	3.0710	0.2245	24.6425	24.3609
2.5935	3.0716	0.2144	24.5912	24.4065
2.5940	3.0736	0.1978	24.8361	24.4230
2.5945	3.0738	0.1910	24.9816	24.3710
2.5950	3.0744	0.1812	24.8253	24.3511
2.5955	3.0741	0.1888	24.7133	24.3367
2.5960	3.0738	0.1940	24.8985	24.3175
2.5965	3.0728	0.2016	25.0604	24.2949
2.5970	3.0714	0.2118	24.9211	24.2805
2.5975	3.0715	0.2162	24.7673	24.3037
2.5980	3.0708	0.2213	24.8962	24.3645
2.5985	3.0707	0.2244	25.0753	24.3931
2.5990	3.0701	0.2295	24.9791	24.3516
2.5995	3.0695	0.2363	24.7420	24.2729
2.6000	3.0688	0.2424	24.7615	24.1996
2.6005	3.0686	0.2432	24.9371	24.1531
2.6010	3.0687	0.2481	24.8568	24.1569
2.6015	3.0679	0.2503	24.5541	24.2154
2.6020	3.0688	0.2436	24.4927	24.2705
2.6025	3.0694	0.2424	24.6641	24.3461
2.6030	3.0691	0.2366	24.6440	24.4296
2.6035	3.0689	0.2419	24.3090	24.4458
2.6040	3.0680	0.2479	23.9616	24.4112
2.6045	3.0683	0.2487	24.1249	24.3273
2.6050	3.0685	0.2507	24.1892	24.2917
2.6055	3.0684	0.2472	23.8865	24.2581
2.6060	3.0685	0.2434	23.6922	24.2554
2.6065	3.0690	0.2464	23.5918	24.2892
2.6070	3.0694	0.2464	23.5161	24.3522
2.6075	3.0684	0.2446	23.4227	24.4603
2.6080	3.0686	0.2502	23.3078	24.5626
2.6085	3.0690	0.2403	23.5711	24.5425
2.6090	3.0692	0.2423	23.7587	24.4763
2.6095	3.0709	0.2272	23.6389	24.4093
2.6100	3.0714	0.2207	23.5010	24.3479
2.6105	3.0712	0.2210	23.7237	24.3221
2.6110	3.0718	0.2167	23.9756	24.3072
2.6115	3.0705	0.2213	23.8977	24.3068
2.6120	3.0708	0.2282	23.7294	24.3340
2.6125	3.0708	0.2242	23.8907	24.3754
2.6130	3.0720	0.2104	24.1699	24.3968
2.6135	3.0713	0.2149	24.1444	24.4354
2.6140	3.0711	0.2209	23.9542	24.4164
2.6145	3.0710	0.2236	24.0586	24.4304
2.6150	3.0709	0.2234	24.3564	24.4267
2.6155	3.0712	0.2243	24.3911	24.4178
2.6160	3.0722	0.2104	24.2431	24.4504
2.6165	3.0731	0.2030	24.3138	24.4716
2.6170	3.0729	0.2004	24.5432	24.4082
2.6175	3.0728	0.2071	24.5700	24.4368
2.6180	3.0725	0.2085	24.4140	24.4418
2.6185	3.0715	0.2092	24.4088	24.4041
2.6190	3.0709	0.2239	24.6096	24.4620
2.6195	3.0711	0.2204	24.6769	24.5121
2.6200	3.0716	0.2169	24.5651	24.5350
2.6205	3.0711	0.2211	24.5196	24.5099
2.6210	3.0707	0.2216	24.6993	24.4438
2.6215	3.0713	0.2211	24.8059	24.3552
2.6220	3.0709	0.2280	24.7148	24.2533
2.6225	3.0698	0.2287	24.6129	24.2474
2.6230	3.0691	0.2389	24.7568	24.2821
2.6235	3.0690	0.2457	24.8465	24.3456
2.6240	3.0684	0.2463	24.7959	24.4089
2.6245	3.0681	0.2461	24.3444	24.4325
2.6250	3.0693	0.2364	24.1160	24.4175
2.6255	3.0691	0.2375	24.3679	24.4086
2.6260	3.0692	0.2410	24.3091	24.4295
2.6265	3.0693	0.2440	24.2365	24.3848
2.6270	3.0682	0.2467	24.3352	24.3381
2.6275	3.0676	0.2570	24.5504	24.2927
2.6280	3.0668	0.2625	24.5577	24.3232
2.6285	3.0665	0.2713	24.4656	24.3623
2.6290	3.0667	0.2684	24.5378	24.3219
2.6295	3.0684	0.2480	24.7676	24.3130
2.6300	3.0699	0.2287	24.8065	24.2596
2.6305	3.0719	0.2195	24.6766	24.1607
2.6310	3.0722	0.2054	24.7033	24.1942
2.6315	3.0726	0.2109	24.9230	24.2568
2.6320	3.0736	0.1955	24.9766	24.2750
2.6325	3.0727	0.1995	24.8182	24.2988
2.6330	3.0732	0.1995	24.7676	24.3032
2.6335	3.0728	0.1984	24.9674	24.2915
2.6340	3.0728	0.1977	25.0708	24.2597
2.6345	3.0736	0.1962	24.9177	24.2444
2.6350	3.0737	0.1926	24.7895	24.2382
2.6355	3.0734	0.1957	24.9243	24.2289
2.6360	3.0734	0.1950	25.0505	24.2123
2.6365	3.0734	0.1903	24.9066	24.2003
2.6370	3.0733	0.1933	24.7104	24.1998
2.6375	3.0731	0.2014	24.7738	24.2260
2.6380	3.0722	0.2039	24.8921	24.3056
2.6385	3.0721	0.2077	24.7463	24.4045
2.6390	3.0716	0.2126	24.4825	24.4095
2.6395	3.0717	0.2181	24.4889	24.3984
2.6400	3.0709	0.2217	24.6103	24.3951
2.6405	3.0716	0.2201	24.5006	24.3731
2.6410	3.0710	0.2154	24.2030	24.3054
2.6415	3.0701	0.2322	24.1880	24.2182
2.6420	3.0705	0.2318	24.1697	24.1590
2.6425	3.0703	0.2333	24.1099	24.1742
2.6430	3.0704	0.2303	23.8840	24.2031
2.6435	3.0701	0.2289	23.7391	24.2349
2.6440	3.0706	0.2232	23.8628	24.3422
2.6445	3.0708	0.2234	23.7904	24.3945
2.6450	3.0702	0.2246	23.4254	24.4737
2.6455	3.0695	0.2298	23.3934	24.4739
2.6460	3.0703	0.2349	23.6317	24.4261
2.6465	3.0696	0.2324	23.7783	24.3874
2.6470	3.0698	0.2318	23.6720	24.3548
2.6475	3.0699	0.2281	23.6136	24.3397
2.6480	3.0697	0.2339	23.8210	24.3393
2.6485	3.0707	0.2222	24.0020	24.3326
2.6490	3.0716	0.2180	23.9159	24.3392
2.6495	3.0716	0.2183	23.8192	24.3521
2.6500	3.0720	0.2190	23.9991	24.3568
2.6505	3.0721	0.2114	24.2032	24.4064
2.6510	3.0725	0.2085	24.1565	24.4424
2.6515	3.0720	0.2098	24.0527	24.4192
2.6520	3.0712	0.2183	24.1876	24.4192
2.6525	3.0702	0.2351	24.4193	24.4064
2.6530	3.0691	0.2419	24.4381	24.3944
2.6535	3.0682	0.2535	24.2851	24.3439
2.6540	3.0692	0.2419	24.3449	24.2858
2.6545	3.0696	0.2377	24.5643	24.2412
2.6550	3.0708	0.2229	24.6167	24.2108
2.6555	3.0711	0.2163	24.4311	24.2433
2.6560	3.0705	0.2237	24.4293	24.2438
2.6565	3.0709	0.2219	24.6344	24.2362
2.6570	3.0716	0.2104	24.7491	24.2455
2.6575	3.0739	0.2009	24.5802	24.2648
2.6580	3.0741	0.1917	24.5305	24.3158
2.6585	3.0749	0.1838	24.7064	24.3197
2.6590	3.0744	0.1862	24.8944	24.3334
2.6595	3.0745	0.1840	24.7063	24.3488
2.6600	3.0741	0.1832	24.6430	24.3775
2.6605	3.0750	0.1797	24.1745	24.3967
2.6610	3.0747	0.1816	24.0604	24.3632
2.6615	3.0743	0.1916	24.0893	24.3023
2.6620	3.0730	0.2016	23.9495	24.3014
2.6625	3.0734	0.1939	24.1722	24.2917
2.6630	3.0737	0.1941	24.4164	24.3075
2.6635	3.0732	0.1924	24.3945	24.3008
2.6640	3.0742	0.1931	24.2281	24.2812
2.6645	3.0738	0.1893	24.3862	24.2824
2.6650	3.0734	0.1992	24.6660	24.2833
2.6655	3.0732	0.2010	24.6762	24.3030
2.6660	3.0732	0.1983	24.4840	24.3037
2.6665	3.0735	0.1946	24.5618	24.2860
2.6670	3.0730	0.2021	24.8476	24.2497
2.6675	3.0721	0.2080	24.9215	24.2519
2.6680	3.0708	0.2216	24.7051	24.2887
2.6685	3.0701	0.2279	24.6753	24.2950
2.6690	3.0697	0.2292	24.9397	24.2954
2.6695	3.0698	0.2361	25.0817	24.2995
2.6700	3.0695	0.2360	24.8861	24.3013
2.6705	3.0697	0.2384	24.7389	24.2904
2.6710	3.0697	0.2388	24.9073	24.2962
2.6715	3.0700	0.2328	25.0844	24.3311
2.6720	3.0708	0.2274	24.9461	24.3609
2.6725	3.0709	0.2263	24.7853	24.4108
2.6730	3.0712	0.2223	24.8923	24.4465
2.6735	3.0702	0.2248	25.0404	24.4514
2.6740	3.0706	0.2251	24.8936	24.4422
2.6745	3.0695	0.2360	24.6493	24.4202
2.6750	3.0683	0.2448	24.6551	24.4462
2.6755	3.0696	0.2381	24.8097	24.4534
2.6760	3.0710	0.2213	24.7013	24.4204
2.6765	3.0719	0.2128	24.4308	24.3756
2.6770	3.0725	0.2027	24.3426	24.3554
2.6775	3.0734	0.1986	24.4983	24.3621
2.6780	3.0737	0.1920	24.4214	24.3197
2.6785	3.0743	0.1847	24.1728	24.2972
2.6790	3.0745	0.1892	23.7878	24.2912
2.6795	3.0743	0.1879	23.7903	24.3202
2.6800	3.0743	0.1861	23.9074	24.3905
2.6805	3.0743	0.1847	23.6677	24.4327
2.6810	3.0740	0.1955	23.6042	24.4385
2.6815	3.0736	0.1916	23.6495	24.4800
2.6820	3.0746	0.1813	23.6833	24.5238
2.6825	3.0748	0.1794	23.6010	24.4286
2.6830	3.0737	0.1904	23.4787	24.3397
2.6835	3.0735	0.1949	23.6856	24.3231
2.6840	3.0740	0.1866	23.9346	24.3445
2.6845	3.0740	0.1840	23.8747	24.3833
2.6850	3.0742	0.1883	23.7233	24.4509
2.6855	3.0731	0.1974	23.8760	24.4823
2.6860	3.0727	0.2018	24.1424	24.5134
2.6865	3.0709	0.2246	24.1272	24.4407
2.6870	3.0699	0.2320	23.9524	24.4491
2.6875	3.0712	0.2197	24.0604	24.4472
2.6880	3.0723	0.2080	24.3615	24.3999
2.6885	3.0723	0.2091	24.3907	24.3744
2.6890	3.0717	0.2144	24.2113	24.3648
2.6895	3.0706	0.2193	24.2693	24.3958
2.6900	3.0698	0.2354	24.5548	24.3578
2.6905	3.0689	0.2458	24.6175	24.4007
2.6910	3.0679	0.2513	24.4393	24.5065
2.6915	3.0680	0.2526	24.4331	24.4805
2.6920	3.0678	0.2516	24.6811	24.3968
2.6925	3.0676	0.2524	24.7538	24.3165
2.6930	3.0676	0.2513	24.5673	24.2242
2.6935	3.0670	0.2602	24.4893	24.1784
2.6940	3.0662	0.2716	24.7219	24.1166
2.6945	3.0651	0.2765	24.8753	24.1214
2.6950	3.0643	0.2915	24.7580	24.1469
2.6955	3.0646	0.2850	24.6028	24.1604
2.6960	3.0658	0.2857	24.7900	24.2544
2.6965	3.0664	0.2640	24.7946	24.3865
2.6970	3.0673	0.2583	24.6275	24.4045
2.6975	3.0674	0.2538	24.4512	24.3943
2.6980	3.0671	0.2603	24.5578	24.3243
2.6985	3.0674	0.2629	24.7796	24.2555
2.6990	3.0675	0.2601	24.6276	24.2156
2.6995	3.0687	0.2465	24.4078	24.2025
2.7000	3.0701	0.2285	24.3763	24.2284
2.7005	3.0714	0.2170	24.4602	24.2847
2.7010	3.0729	0.2008	24.4747	24.3303
2.7015	3.0731	0.2006	24.3487	24.4039
2.7020	3.0728	0.2074	24.4130	24.4576
2.7025	3.0729	0.1989	24.6689	24.5034
2.7030	3.0744	0.1841	24.7444	24.4716
2.7035	3.0742	0.1888	24.6362	24.3912
2.7040	3.0727	0.1938	24.6230	24.2888
2.7045	3.0724	0.2052	24.8075	24.2203
2.7050	3.0726	0.2072	24.8982	24.2123
2.7055	3.0734	0.1986	24.7921	24.1925
2.7060	3.0729	0.2000	24.7441	24.2371
2.7065	3.0732	0.2019	24.8882	24.2308
2.7070	3.0725	0.2043	24.9864	24.2130
2.7075	3.0720	0.2107	24.8907	24.2223
2.7080	3.0706	0.2202	24.8148	24.2422
2.7085	3.0709	0.2175	24.9043	24.2309
2.7090	3.0715	0.2183	24.9757	24.3106
2.7095	3.0714	0.2180	24.9013	24.3926
2.7100	3.0707	0.2248	24.7940	24.4290
2.7105	3.0705	0.2276	24.8205	24.4251
2.7110	3.0709	0.2210	24.8533	24.4302
2.7115	3.0706	0.2282	24.7652	24.4495
2.7120	3.0702	0.2266	24.6109	24.4532
2.7125	3.0701	0.2311	24.5907	24.4713
2.7130	3.0695	0.2354	24.6074	24.4966
2.7135	3.0696	0.2368	24.5345	24.5267
2.7140	3.0694	0.2420	24.3458	24.5408
2.7145	3.0680	0.2480	24.3067	24.5149
2.7150	3.0681	0.2567	24.2923	24.4127
2.7155	3.0681	0.2551	24.2553	24.4151
2.7160	3.0676	0.2537	23.6061	24.3632
2.7165	3.0672	0.2671	23.3229	24.3040
2.7170	3.0664	0.2679	23.5287	24.2983
2.7175	3.0668	0.2687	23.4627	24.3175
2.7180	3.0663	0.2652	23.4201	24.3312
2.7185	3.0664	0.2649	23.4511	24.3149
2.7190	3.0675	0.2599	23.6192	24.3410
2.7195	3.0676	0.2581	23.6251	24.3135
2.7200	3.0682	0.2532	23.5894	24.2571
2.7205	3.0686	0.2524	23.6696	24.2216
2.7210	3.0686	0.2417	23.8348	24.1934
2.7215	3.0689	0.2461	23.8648	24.1879
2.7220	3.0686	0.2440	23.8242	24.2045
2.7225	3.0697	0.2305	23.9033	24.2864
2.7230	3.0695	0.2370	24.0421	24.3616
2.7235	3.0692	0.2355	24.0887	24.3685
2.7240	3.0699	0.2384	24.0885	24.4172
2.7245	3.0699	0.2279	24.1265	24.4683
2.7250	3.0699	0.2307	24.2214	24.4765
2.7255	3.0693	0.2411	24.2726	24.4435
2.7260	3.0689	0.2390	24.2922	24.4324
2.7265	3.0682	0.2463	24.3588	24.3515
2.7270	3.0689	0.2452	24.4751	24.2743
2.7275	3.0695	0.2387	24.5390	24.2666
2.7280	3.0699	0.2325	24.5392	24.2607
2.7285	3.0702	0.2255	24.5146	24.2227
2.7290	3.0712	0.2190	24.5567	24.1933
2.7295	3.0723	0.2055	24.6432	24.1855
2.7300	3.0725	0.2065	24.6774	24.2144
2.7305	3.0723	0.2048	24.6112	24.2373
2.7310	3.0725	0.2057	24.6366	24.2735
2.7315	3.0723	0.2076	24.7430	24.2946
2.7320	3.0725	0.2034	24.8185	24.2908
2.7325	3.0717	0.2116	24.7258	24.3037
2.7330	3.0717	0.2115	24.7469	24.2299
2.7335	3.0720	0.2104	24.7132	24.2046
2.7340	3.0713	0.2166	24.7257	24.2103
2.7345	3.0713	0.2137	24.6697	24.2690
2.7350	3.0712	0.2166	24.5616	24.3441
2.7355	3.0708	0.2261	24.6764	24.3806
2.7360	3.0702	0.2278	24.7096	24.3923
2.7365	3.0707	0.2242	24.6124	24.4543
2.7370	3.0704	0.2218	24.4407	24.5325
2.7375	3.0705	0.2242	24.4058	24.5034
2.7380	3.0699	0.2338	24.4508	24.4639
2.7385	3.0696	0.2386	24.4976	24.4093
2.7390	3.0688	0.2384	24.4387	24.3757
2.7395	3.0693	0.2447	24.5418	24.3367
2.7400	3.0685	0.2459	24.7007	24.3637
2.7405	3.0678	0.2555	24.7515	24.3630
2.7410	3.0673	0.2574	24.6718	24.3301
2.7415	3.0664	0.2693	24.6879	24.3482
2.7420	3.0664	0.2679	24.8369	24.3553
2.7425	3.0669	0.2596	24.9181	24.3795
2.7430	3.0682	0.2558	24.8139	24.4235
2.7435	3.0684	0.2475	24.7637	24.4677
2.7440	3.0694	0.2360	24.8855	24.4443
2.7445	3.0700	0.2373	24.9762	24.3693
2.7450	3.0699	0.2332	24.8834	24.3016
2.7455	3.0701	0.2339	24.8095	24.2950
2.7460	3.0706	0.2281	24.8869	24.3039
2.7465	3.0712	0.2208	24.9547	24.4075
2.7470	3.0711	0.2167	24.8642	24.4913
2.7475	3.0721	0.2112	24.7372	24.4887
2.7480	3.0719	0.2080	24.7360	24.4987
2.7485	3.0732	0.1962	24.7816	24.4894
2.7490	3.0736	0.1971	24.6946	24.4834
2.7495	3.0736	0.1853	24.5376	24.4504
2.7500	3.0741	0.1880	24.4848	24.4065
2.7505	3.0751	0.1818	24.5168	24.3666
2.7510	3.0749	0.1809	24.4459	24.3356
2.7515	3.0745	0.1770	24.2540	24.4033
2.7520	3.0749	0.1795	24.1597	24.4397
2.7525	3.0741	0.1873	24.1537	24.4338
2.7530	3.0748	0.1841	23.5410	24.4169
2.7535	3.0745	0.1856	23.3521	24.3799
2.7540	3.0749	0.1853	23.3555	24.3605
2.7545	3.0742	0.1892	23.4178	24.3730
2.7550	3.0741	0.1874	23.5681	24.3994
2.7555	3.0737	0.1939	23.5132	24.4330
2.7560	3.0740	0.1956	23.4450	24.4093
2.7565	3.0733	0.1962	23.5526	24.3646
2.7570	3.0729	0.2017	23.6942	24.3151
2.7575	3.0724	0.2024	23.7265	24.2922
2.7580	3.0725	0.2015	23.6778	24.2703
2.7585	3.0726	0.2037	23.7499	24.2693
2.7590	3.0724	0.2098	23.9247	24.2721
2.7595	3.0722	0.2126	23.9842	24.2824
2.7600	3.0718	0.2095	23.9282	24.2710
2.7605	3.0724	0.2137	23.9505	24.3472
2.7610	3.0710	0.2226	24.1076	24.3811
2.7615	3.0704	0.2292	24.2247	24.3983
2.7620	3.0701	0.2311	24.1897	24.3793
2.7625	3.0691	0.2345	24.1596	24.3407
2.7630	3.0686	0.2469	24.2951	24.3070
2.7635	3.0680	0.2533	24.4647	24.2868
2.7640	3.0670	0.2576	24.4639	24.3301
2.7645	3.0667	0.2635	24.3869	24.2898
2.7650	3.0665	0.2667	24.4480	24.2444
2.7655	3.0671	0.2699	24.6190	24.2065
2.7660	3.0669	0.2604	24.6275	24.2277
2.7665	3.0667	0.2597	24.4958	24.2629
2.7670	3.0673	0.2623	24.5111	24.3562
2.7675	3.0681	0.2508	24.6929	24.4707
2.7680	3.0684	0.2453	24.7718	24.4758
2.7685	3.0685	0.2475	24.6493	24.4234
2.7690	3.0680	0.2514	24.6069	24.3479
2.7695	3.0674	0.2604	24.7746	24.2975
2.7700	3.0680	0.2563	24.8748	24.2290
2.7705	3.0692	0.2458	24.7495	24.1815
2.7710	3.0697	0.2357	24.6371	24.1818
2.7715	3.0698	0.2314	24.6187	24.2388
2.7720	3.0701	0.2300	24.7761	24.2187
2.7725	3.0707	0.2264	24.6381	24.2434
2.7730	3.0705	0.2254	24.4564	24.2941
2.7735	3.0715	0.2161	24.5250	24.3873
2.7740	3.0729	0.2055	24.6612	24.4882
2.7745	3.0733	0.1956	24.5530	24.4832
2.7750	3.0733	0.1940	24.3112	24.4780
2.7755	3.0737	0.1915	24.3397	24.4476
2.7760	3.0746	0.1895	24.6076	24.4504
2.7765	3.0746	0.1878	24.6241	24.4490
2.7770	3.0739	0.1856	24.4741	24.3863
2.7775	3.0738	0.1950	24.5584	24.3633
2.7780	3.0734	0.1977	24.8023	24.3554
2.7785	3.0727	0.1988	24.8231	24.3926
2.7790	3.0723	0.2032	24.6579	24.4378
2.7795	3.0723	0.2083	24.6619	24.4898
2.7800	3.0723	0.2110	24.8758	24.5452
2.7805	3.0722	0.2092	24.9434	24.4876
2.7810	3.0726	0.2004	24.7840	24.4256
2.7815	3.0720	0.2090	24.7211	24.3438
2.7820	3.0728	0.2074	24.8965	24.3032
2.7825	3.0731	0.2025	24.9730	24.2824
2.7830	3.0726	0.1994	24.7974	24.2807
2.7835	3.0723	0.2098	24.6969	24.2840
2.7840	3.0722	0.2136	24.8359	24.3133
2.7845	3.0723	0.2060	24.9039	24.3621
2.7850	3.0724	0.2123	24.6990	24.3775
2.7855	3.0719	0.2089	24.5316	24.3830
2.7860	3.0719	0.2118	24.6019	24.3573
2.7865	3.0708	0.2239	24.6828	24.2925
2.7870	3.0708	0.2290	24.4810	24.3472
2.7875	3.0695	0.2356	24.2878	24.3745
2.7880	3.0684	0.2490	24.3185	24.4117
2.7885	3.0680	0.2505	24.4286	24.4782
2.7890	3.0667	0.2670	24.1317	24.4514
2.7895	3.0661	0.2726	23.1785	24.4497
2.7900	3.0661	0.2678	23.2401	24.4004
2.7905	3.0677	0.2622	23.4718	24.3515
2.7910	3.0672	0.2622	23.4607	24.3139
2.7915	3.0679	0.2496	23.3587	24.3000
2.7920	3.0673	0.2648	23.3505	24.3026
2.7925	3.0664	0.2657	23.5517	24.3119
2.7930	3.0659	0.2730	23.6074	24.2821
2.7935	3.0661	0.2755	23.4734	24.2605
2.7940	3.0654	0.2770	23.5199	24.2581
2.7945	3.0668	0.2708	23.7558	24.2626
2.7950	3.0669	0.2578	23.8492	24.2584
2.7955	3.0677	0.2527	23.7138	24.2658
2.7960	3.0684	0.2467	23.7305	24.2625
2.7965	3.0692	0.2399	23.9560	24.2962
2.7970	3.0691	0.2346	24.0753	24.2959
2.7975	3.0706	0.2249	23.9627	24.2933
2.7980	3.0719	0.2045	23.9252	24.3043
2.7985	3.0728	0.2061	24.1333	24.3087
2.7990	3.0721	0.2130	24.3067	24.3449
2.7995	3.0718	0.2132	24.2301	24.3966
2.8000	3.0713	0.2166	24.1574	24.4558
2.8005	3.0716	0.2179	24.3376	24.5323
2.8010	3.0725	0.2080	24.5338	24.5073
2.8015	3.0731	0.1987	24.4743	24.5126
2.8020	3.0733	0.1986	24.3369	24.4580
2.8025	3.0729	0.1956	24.4438	24.3705
2.8030	3.0746	0.1893	24.6713	24.3175
2.8035	3.0744	0.1929	24.6418	24.2863
2.8040	3.0744	0.1912	24.4526	24.3434
2.8045	3.0741	0.1876	24.5071	24.4534
2.8050	3.0747	0.1909	24.7616	24.4918
2.8055	3.0746	0.1859	24.7842	24.4668
2.8060	3.0741	0.1907	24.5882	24.4309
2.8065	3.0745	0.1849	24.5957	24.3916
2.8070	3.0734	0.1904	24.8421	24.3525
2.8075	3.0727	0.2024	24.8814	24.3470
2.8080	3.0705	0.2176	24.6943	24.3706
2.8085	3.0705	0.2313	24.5970	24.4216
2.8090	3.0692	0.2410	24.7932	24.4752
2.8095	3.0684	0.2499	24.7370	24.4865
2.8100	3.0675	0.2543	24.3713	24.5269
2.8105	3.0672	0.2614	24.3189	24.5494
2.8110	3.0671	0.2607	24.4817	24.5602
2.8115	3.0666	0.2656	24.6238	24.5339
2.8120	3.0659	0.2694	24.4529	24.4797
2.8125	3.0659	0.2705	24.3135	24.4342
2.8130	3.0662	0.2685	24.4981	24.4417
2.8135	3.0670	0.2658	24.7383	24.5051
2.8140	3.0676	0.2599	24.6744	24.5023
2.8145	3.0683	0.2516	24.5318	24.4459
2.8150	3.0680	0.2475	24.6633	24.3964
2.8155	3.0684	0.2494	24.9165	24.3815
2.8160	3.0685	0.2493	24.8853	24.3698
2.8165	3.0677	0.2544	24.7025	24.3832
2.8170	3.0664	0.2595	24.7619	24.3941
2.8175	3.0666	0.2639	24.9905	24.3901
2.8180	3.0670	0.2661	24.9930	24.3427
2.8185	3.0675	0.2588	24.7891	24.3018
2.8190	3.0674	0.2610	24.7810	24.2845
2.8195	3.0671	0.2587	25.0081	24.3055
2.8200	3.0672	0.2619	25.0602	24.3870
2.8205	3.0667	0.2614	24.8179	24.4471
2.8210	3.0670	0.2638	24.6992	24.4448
2.8215	3.0674	0.2611	24.8836	24.4092
2.8220	3.0681	0.2548	24.9724	24.3559
2.8225	3.0699	0.2374	24.7131	24.3083
2.8230	3.0702	0.2261	24.5018	24.2392
2.8235	3.0709	0.2240	24.6170	24.2072
2.8240	3.0725	0.2039	24.7305	24.1828
2.8245	3.0717	0.2152	24.4855	24.1941
2.8250	3.0709	0.2246	24.2442	24.2845
2.8255	3.0705	0.2250	24.1053	24.4474
2.8260	3.0706	0.2288	24.1989	24.5261
2.8265	3.0705	0.2292	24.1029	24.4547
2.8270	3.0706	0.2265	23.7820	24.3620
2.8275	3.0708	0.2257	23.6916	24.2419
2.8280	3.0699	0.2314	23.5196	24.1740
2.8285	3.0701	0.2328	23.4337	24.1554
2.8290	3.0704	0.2214	23.3065	24.1787
2.8295	3.0710	0.2190	23.3712	24.2228
2.8300	3.0716	0.2178	23.6716	24.2543
2.8305	3.0718	0.2107	23.6953	24.2667
2.8310	3.0716	0.2120	23.5042	24.3021
2.8315	3.0710	0.2145	23.5267	24.3428
2.8320	3.0709	0.2272	23.8276	24.4056
2.8325	3.0702	0.2300	23.9459	24.4505
2.8330	3.0705	0.2344	23.7786	24.4014
2.8335	3.0695	0.2318	23.7267	24.3471
2.8340	3.0689	0.2408	23.9898	24.2562
2.8345	3.0684	0.2425	24.1636	24.2250
2.8350	3.0682	0.2493	24.0277	24.2104
2.8355	3.0690	0.2469	23.9325	24.2175
2.8360	3.0682	0.2455	24.1484	24.2692
2.8365	3.0688	0.2392	24.3772	24.2595
2.8370	3.0688	0.2412	24.3066	24.2988
2.8375	3.0691	0.2409	24.1762	24.3496
2.8380	3.0688	0.2420	24.3494	24.3281
2.8385	3.0689	0.2448	24.5843	24.3546
2.8390	3.0682	0.2492	24.5291	24.4235
2.8395	3.0678	0.2493	24.3543	24.3787
2.8400	3.0681	0.2502	24.4446	24.3598
2.8405	3.0679	0.2524	24.6494	24.3727
2.8410	3.0680	0.2526	24.6258	24.4232
2.8415	3.0705	0.2319	24.4734	24.4273
