Flexible Shaft
9/10/2026 3:28:00 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
19.0665	0.0008	0.0001	-0.0054	0.0056
19.0670	0.0008	0.0054	-0.0047	0.0080
19.0675	0.0007	-0.0012	-0.0028	0.0059
19.0680	0.0001	0.0018	-0.0067	0.0060
19.0685	0.0007	-0.0014	-0.0055	0.0105
19.0690	0.0004	0.0004	-0.0062	0.0052
19.0695	0.0003	0.0026	-0.0051	0.0080
19.0700	0.0008	-0.0005	-0.0059	0.0042
19.0705	0.0004	-0.0010	-0.0039	0.0000
19.0710	0.0006	0.0009	-0.0066	0.0094
19.0715	0.0007	-0.0039	-0.0059	0.0083
19.0720	0.0007	0.0001	-0.0063	0.0060
19.0725	0.0006	-0.0008	-0.0061	0.0046
19.0730	0.0008	-0.0005	-0.0053	0.0091
19.0735	0.0010	0.0001	-0.0050	0.0107
19.0740	0.0006	-0.0015	-0.0058	0.0079
19.0745	0.0010	0.0016	-0.0058	0.0105
19.0750	0.0005	-0.0022	-0.0039	0.0047
19.0755	0.0008	-0.0003	-0.0064	0.0108
19.0760	0.0007	-0.0042	-0.0059	0.0010
19.0765	0.0003	-0.0016	-0.0056	0.0030
19.0770	0.0008	0.0024	-0.0057	0.0010
19.0775	0.0008	0.0007	-0.0062	0.0055
19.0780	0.0006	0.0007	-0.0027	0.0087
19.0785	0.0005	0.0003	-0.0048	0.0095
19.0790	0.0007	-0.0001	-0.0033	-0.0005
19.0795	0.0008	0.0014	-0.0043	0.0048
19.0800	0.0005	-0.0008	-0.0042	0.0036
19.0805	0.0007	0.0008	-0.0019	0.0055
19.0810	0.0008	0.0001	-0.0049	0.0151
19.0815	0.0002	0.0006	-0.0045	0.0009
19.0820	0.0004	-0.0032	-0.0071	0.0070
19.0825	0.0000	0.0004	-0.0060	0.0017
19.0830	0.0009	-0.0026	-0.0055	0.0084
19.0835	0.0007	0.0004	-0.0039	0.0071
19.0840	0.0006	-0.0008	-0.0042	0.0053
19.0845	0.0004	0.0030	-0.0058	0.0021
19.0850	0.0004	0.0021	-0.0057	0.0060
19.0855	0.0006	-0.0005	-0.0065	0.0043
19.0860	0.0006	-0.0014	-0.0069	-0.0001
19.0865	0.0004	-0.0008	-0.0049	0.0027
19.0870	0.0007	0.0001	-0.0058	0.0055
19.0875	0.0002	-0.0040	-0.0053	0.0060
19.0880	0.0006	-0.0011	-0.0063	-0.0005
19.0885	0.0009	-0.0014	-0.0061	0.0196
19.0890	0.0005	0.0004	-0.0057	0.0037
19.0895	0.0005	-0.0042	-0.0061	0.0081
19.0900	0.0003	-0.0002	-0.0048	0.0035
19.0905	0.0006	-0.0030	-0.0057	-0.0019
19.0910	0.0008	-0.0017	-0.0048	0.0068
19.0915	0.0008	-0.0002	-0.0064	0.0099
19.0920	0.0005	0.0019	-0.0040	0.0089
19.0925	0.0005	0.0002	-0.0039	-0.0009
19.0930	0.0007	0.0010	-0.0060	0.0009
19.0935	0.0006	-0.0013	-0.0037	0.0035
19.0940	0.0005	0.0040	-0.0058	0.0060
19.0945	0.0007	-0.0020	-0.0052	0.0036
19.0950	0.0006	-0.0004	-0.0050	0.0035
19.0955	0.0007	0.0013	-0.0048	0.0003
19.0960	0.0006	-0.0023	-0.0047	0.0025
19.0965	0.0004	-0.0020	-0.0031	0.0055
19.0970	0.0006	-0.0003	-0.0053	0.0053
19.0975	0.0006	-0.0009	-0.0051	0.0115
19.0980	0.0001	-0.0019	-0.0056	0.0024
19.0985	0.0006	-0.0022	-0.0053	0.0128
19.0990	0.0006	-0.0007	-0.0047	0.0034
19.0995	0.0006	-0.0014	-0.0036	0.0036
19.1000	0.0005	-0.0014	-0.0049	0.0079
19.1005	0.0005	-0.0016	-0.0048	0.0058
19.1010	0.0008	0.0008	-0.0068	-0.0021
19.1015	0.0008	-0.0010	-0.0034	0.0086
19.1020	0.0005	0.0045	-0.0056	0.0121
19.1025	0.0004	0.0002	-0.0043	0.0058
19.1030	0.0004	-0.0026	-0.0075	0.0115
19.1035	0.0008	-0.0000	-0.0058	0.0030
19.1040	0.0007	-0.0029	-0.0062	0.0060
19.1045	0.0008	-0.0006	-0.0050	0.0086
19.1050	0.0009	-0.0027	-0.0071	0.0088
19.1055	0.0006	-0.0011	-0.0068	0.0084
19.1060	0.0005	-0.0044	-0.0047	0.0081
19.1065	0.0004	-0.0035	-0.0054	0.0039
19.1070	0.0006	-0.0004	-0.0056	0.0071
19.1075	0.0008	0.0029	-0.0056	0.0115
19.1080	0.0004	-0.0015	-0.0047	0.0083
19.1085	0.0005	-0.0020	-0.0043	0.0024
19.1090	0.0008	0.0018	-0.0057	0.0079
19.1095	0.0003	-0.0038	-0.0062	0.0040
19.1100	0.0005	-0.0017	-0.0059	0.0038
19.1105	0.0009	-0.0008	-0.0051	0.0015
19.1110	0.0005	-0.0017	-0.0043	0.0084
19.1115	0.0004	0.0018	-0.0056	0.0053
19.1120	0.0006	-0.0008	-0.0032	0.0025
19.1125	0.0010	0.0026	-0.0063	0.0045
19.1130	0.0006	0.0027	-0.0050	0.0050
19.1135	0.0008	0.0031	-0.0068	0.0061
19.1140	0.0008	-0.0003	-0.0048	0.0047
19.1145	0.0007	-0.0017	-0.0041	0.0072
19.1150	0.0007	0.0026	-0.0055	0.0071
19.1155	0.0005	-0.0038	-0.0051	0.0019
19.1160	0.0006	0.0009	-0.0051	0.0101
19.1165	0.0006	0.0001	-0.0060	0.0062
19.1170	0.0003	0.0009	-0.0057	0.0091
19.1175	0.0006	0.0005	-0.0050	0.0104
19.1180	0.0007	-0.0023	-0.0055	0.0001
19.1185	0.0010	-0.0006	-0.0054	0.0022
19.1190	0.0003	-0.0047	-0.0045	0.0028
19.1195	0.0004	0.0003	-0.0034	0.0037
19.1200	0.0005	-0.0008	-0.0089	0.0090
19.1205	0.0008	-0.0036	-0.0068	0.0037
19.1210	0.0008	-0.0002	-0.0058	0.0063
19.1215	0.0007	-0.0024	-0.0055	0.0124
19.1220	0.0006	0.0019	-0.0078	0.0063
19.1225	0.0008	0.0012	-0.0036	0.0090
19.1230	0.0008	-0.0020	-0.0051	0.0065
19.1235	0.0008	0.0004	-0.0077	0.0093
19.1240	0.0006	0.0028	-0.0059	0.0067
19.1245	0.0005	-0.0017	-0.0084	0.0070
19.1250	-0.0003	0.0027	-0.0059	-0.0009
19.1255	0.0008	-0.0025	-0.0050	0.0095
19.1260	0.0009	-0.0011	-0.0056	0.0048
19.1265	0.0003	-0.0001	-0.0066	0.0015
19.1270	0.0002	0.0011	-0.0054	0.0024
19.1275	0.0003	-0.0060	-0.0040	0.0063
19.1280	0.0001	0.0027	-0.0071	0.0034
19.1285	0.0004	-0.0004	-0.0051	0.0068
19.1290	0.0002	-0.0027	-0.0057	0.0048
19.1295	0.0006	0.0026	-0.0053	0.0019
19.1300	0.0001	-0.0030	-0.0049	0.0068
19.1305	0.0007	0.0024	-0.0070	0.0050
19.1310	0.0002	-0.0045	-0.0059	0.0080
19.1315	0.0005	-0.0017	-0.0071	0.0035
19.1320	0.0003	-0.0014	-0.0063	0.0078
19.1325	0.0004	0.0002	-0.0047	0.0024
19.1330	0.0006	0.0005	-0.0057	0.0059
19.1335	0.0007	0.0006	-0.0051	0.0084
19.1340	0.0008	0.0022	-0.0055	0.0021
19.1345	0.0005	0.0012	-0.0049	0.0007
19.1350	0.0007	-0.0004	-0.0051	0.0036
19.1355	0.0004	-0.0029	-0.0049	-0.0007
19.1360	0.0009	0.0017	-0.0072	0.0021
19.1365	0.0004	0.0036	-0.0071	0.0095
19.1370	0.0008	-0.0023	-0.0032	0.0021
19.1375	0.0003	-0.0017	-0.0054	0.0041
19.1380	0.0006	-0.0015	-0.0057	0.0067
19.1385	0.0003	-0.0009	-0.0066	-0.0047
19.1390	0.0004	-0.0036	-0.0065	0.0015
19.1395	0.0008	0.0015	-0.0056	0.0079
19.1400	0.0003	0.0005	-0.0063	0.0046
19.1405	0.0005	0.0003	-0.0060	0.0050
19.1410	0.0008	-0.0009	-0.0036	0.0022
19.1415	0.0008	0.0005	-0.0059	0.0031
19.1420	0.0008	-0.0048	-0.0041	0.0035
19.1425	0.0007	0.0034	-0.0068	0.0091
19.1430	0.0005	0.0010	-0.0050	0.0049
19.1435	0.0007	-0.0012	-0.0046	0.0029
19.1440	0.0007	-0.0011	-0.0037	0.0004
19.1445	0.0007	0.0020	-0.0024	0.0038
19.1450	0.0006	-0.0009	-0.0043	0.0112
19.1455	0.0006	0.0029	-0.0056	0.0027
19.1460	0.0004	0.0015	-0.0042	0.0032
19.1465	0.0006	-0.0032	-0.0060	0.0081
19.1470	0.0006	0.0021	-0.0067	0.0087
19.1475	0.0006	0.0037	-0.0060	0.0008
19.1480	0.0003	0.0001	-0.0063	0.0059
19.1485	0.0006	0.0001	-0.0054	0.0079
19.1490	0.0005	-0.0032	-0.0083	0.0056
19.1495	0.0008	-0.0005	-0.0041	0.0084
19.1500	0.0005	0.0016	-0.0043	0.0053
19.1505	0.0003	-0.0011	-0.0071	0.0061
19.1510	0.0007	-0.0009	-0.0065	0.0077
19.1515	0.0006	-0.0013	-0.0063	-0.0014
19.1520	0.0006	0.0001	-0.0068	0.0067
19.1525	0.0008	-0.0024	-0.0057	0.0081
19.1530	0.0005	-0.0055	-0.0075	0.0074
19.1535	0.0005	0.0048	-0.0065	0.0076
19.1540	0.0007	-0.0000	-0.0038	0.0011
19.1545	0.0006	-0.0011	-0.0059	0.0063
19.1550	0.0004	-0.0000	-0.0043	0.0017
19.1555	0.0007	0.0007	-0.0044	0.0025
19.1560	0.0004	0.0037	-0.0052	-0.0014
19.1565	0.0005	0.0016	-0.0064	0.0043
19.1570	0.0004	0.0011	-0.0067	0.0077
19.1575	0.0005	-0.0010	-0.0064	0.0060
19.1580	0.0005	0.0039	-0.0062	0.0110
19.1585	0.0009	0.0024	-0.0039	0.0043
19.1590	0.0002	-0.0000	-0.0047	0.0038
19.1595	0.0011	-0.0049	-0.0047	0.0039
19.1600	0.0005	0.0052	-0.0050	0.0083
19.1605	0.0004	0.0012	-0.0055	0.0037
19.1610	0.0003	-0.0010	-0.0053	0.0070
19.1615	0.0006	-0.0026	-0.0055	0.0139
19.1620	0.0002	0.0012	-0.0043	0.0097
19.1625	0.0008	0.0045	-0.0028	0.0050
19.1630	0.0005	-0.0029	-0.0040	0.0104
19.1635	0.0007	0.0044	-0.0048	0.0069
19.1640	0.0007	-0.0037	-0.0044	0.0009
19.1645	0.0004	-0.0000	-0.0055	0.0046
19.1650	0.0006	-0.0006	-0.0064	0.0022
19.1655	0.0009	-0.0021	-0.0027	0.0059
19.1660	0.0007	0.0033	-0.0048	0.0062
19.1665	0.0009	-0.0003	-0.0047	0.0039
19.1670	0.0007	0.0021	-0.0060	-0.0006
19.1675	0.0003	0.0010	-0.0065	0.0052
19.1680	0.0009	-0.0002	-0.0034	0.0065
19.1685	0.0006	-0.0006	-0.0066	0.0045
19.1690	0.0004	0.0002	-0.0050	0.0065
19.1695	0.0006	-0.0035	-0.0039	0.0111
19.1700	0.0007	-0.0035	-0.0074	0.0015
19.1705	0.0007	0.0010	-0.0050	0.0060
19.1710	0.0003	0.0040	-0.0052	0.0029
19.1715	0.0011	-0.0032	-0.0054	0.0049
19.1720	0.0004	0.0009	-0.0056	0.0050
19.1725	0.0006	-0.0012	-0.0053	0.0045
19.1730	0.0008	-0.0029	-0.0042	0.0068
19.1735	0.0006	0.0039	-0.0069	0.0049
19.1740	0.0004	-0.0011	-0.0063	0.0102
19.1745	0.0003	-0.0000	-0.0069	0.0100
19.1750	0.0008	0.0010	-0.0068	0.0065
19.1755	0.0004	-0.0047	-0.0054	0.0043
19.1760	0.0006	0.0005	-0.0045	0.0107
19.1765	0.0004	-0.0002	-0.0046	0.0052
19.1770	0.0010	-0.0010	-0.0043	0.0012
19.1775	0.0003	-0.0028	-0.0055	0.0053
19.1780	0.0008	-0.0004	-0.0055	0.0003
19.1785	0.0007	-0.0021	-0.0065	0.0016
19.1790	0.0007	0.0022	-0.0058	0.0135
19.1795	0.0010	0.0030	-0.0052	0.0017
19.1800	0.0008	-0.0006	-0.0030	0.0093
19.1805	0.0008	0.0006	-0.0044	0.0034
19.1810	0.0006	0.0006	-0.0043	0.0004
19.1815	0.0006	0.0020	-0.0070	0.0088
19.1820	0.0008	-0.0022	-0.0053	0.0032
19.1825	0.0012	-0.0025	-0.0050	0.0142
19.1830	0.0004	-0.0028	-0.0053	0.0104
19.1835	0.0006	-0.0012	-0.0047	0.0080
19.1840	0.0003	-0.0014	-0.0051	0.0118
19.1845	0.0005	0.0015	-0.0048	0.0026
19.1850	0.0005	-0.0003	-0.0049	0.0122
19.1855	0.0003	-0.0002	-0.0050	0.0050
19.1860	0.0005	0.0001	-0.0047	0.0045
19.1865	0.0006	0.0021	-0.0071	0.0092
19.1870	0.0009	0.0004	-0.0042	-0.0021
19.1875	0.0006	0.0019	-0.0070	0.0057
19.1880	0.0003	-0.0002	-0.0086	0.0120
19.1885	0.0009	0.0046	-0.0060	0.0030
19.1890	0.0005	-0.0005	-0.0059	0.0102
19.1895	0.0007	-0.0008	-0.0055	0.0042
19.1900	0.0006	-0.0014	-0.0078	0.0048
19.1905	0.0002	0.0021	-0.0062	0.0022
19.1910	0.0008	0.0012	-0.0053	0.0056
19.1915	0.0004	-0.0007	-0.0057	0.0065
19.1920	0.0003	0.0002	-0.0062	0.0016
19.1925	0.0003	-0.0014	-0.0071	0.0082
19.1930	0.0008	-0.0006	-0.0042	0.0121
19.1935	0.0004	-0.0004	-0.0051	0.0063
19.1940	0.0006	-0.0001	-0.0040	0.0082
19.1945	0.0004	-0.0018	-0.0065	0.0071
19.1950	0.0010	-0.0013	-0.0043	0.0078
19.1955	0.0003	0.0003	-0.0062	0.0042
19.1960	0.0002	-0.0026	-0.0058	0.0057
19.1965	0.0011	-0.0017	-0.0022	0.0027
19.1970	0.0002	-0.0029	-0.0034	0.0110
19.1975	0.0007	0.0020	-0.0055	0.0028
19.1980	0.0007	0.0019	-0.0049	0.0027
19.1985	0.0009	-0.0005	-0.0070	0.0097
19.1990	0.0004	0.0021	-0.0051	0.0093
19.1995	0.0003	-0.0033	-0.0033	0.0098
19.2000	0.0008	-0.0000	-0.0053	0.0070
19.2005	0.0003	-0.0000	-0.0051	0.0076
19.2010	0.0009	-0.0008	-0.0025	0.0042
19.2015	0.0009	-0.0029	-0.0062	0.0067
19.2020	0.0008	-0.0020	-0.0059	0.0025
19.2025	0.0003	-0.0029	-0.0059	0.0078
19.2030	0.0007	-0.0005	-0.0053	0.0095
19.2035	0.0006	0.0020	-0.0063	-0.0044
19.2040	0.0008	-0.0002	-0.0042	0.0045
19.2045	0.0007	-0.0011	-0.0060	0.0056
19.2050	0.0009	0.0004	-0.0047	0.0069
19.2055	0.0006	-0.0020	-0.0062	0.0061
19.2060	0.0004	0.0020	-0.0071	0.0103
19.2065	0.0004	0.0007	-0.0062	0.0007
19.2070	0.0003	-0.0008	-0.0061	0.0056
19.2075	0.0007	-0.0043	-0.0046	0.0089
19.2080	0.0009	0.0005	-0.0075	0.0027
19.2085	0.0006	0.0009	-0.0052	0.0060
19.2090	0.0007	-0.0027	-0.0062	0.0098
19.2095	0.0008	-0.0002	-0.0059	0.0026
19.2100	0.0006	0.0009	-0.0046	0.0076
19.2105	0.0005	0.0013	-0.0035	0.0076
19.2110	0.0005	-0.0020	-0.0057	0.0031
19.2115	0.0004	-0.0024	-0.0068	0.0053
19.2120	0.0006	-0.0028	-0.0057	0.0042
19.2125	0.0009	0.0016	-0.0060	0.0014
19.2130	0.0008	0.0022	-0.0042	0.0070
19.2135	0.0006	-0.0012	-0.0077	0.0093
19.2140	0.0007	-0.0002	-0.0063	0.0080
19.2145	0.0003	-0.0013	-0.0047	0.0012
19.2150	0.0006	0.0021	-0.0041	0.0025
19.2155	0.0005	0.0015	-0.0055	0.0119
19.2160	0.0005	0.0037	-0.0068	-0.0014
19.2165	0.0008	-0.0002	-0.0034	0.0025
19.2170	0.0010	-0.0025	-0.0057	0.0089
19.2175	0.0005	-0.0033	-0.0040	0.0039
19.2180	0.0007	-0.0000	-0.0040	0.0038
19.2185	0.0003	-0.0053	-0.0065	0.0039
19.2190	0.0009	-0.0008	-0.0074	0.0081
19.2195	0.0003	-0.0033	-0.0059	0.0070
19.2200	0.0005	0.0033	-0.0042	0.0099
19.2205	0.0007	-0.0026	-0.0073	0.0095
19.2210	0.0005	0.0002	-0.0050	0.0118
19.2215	0.0005	-0.0020	-0.0060	0.0086
19.2220	0.0005	-0.0013	-0.0066	0.0078
19.2225	0.0004	-0.0027	-0.0055	0.0003
19.2230	0.0003	-0.0032	-0.0070	0.0081
19.2235	0.0004	0.0057	-0.0059	0.0067
19.2240	0.0004	0.0030	-0.0066	0.0089
19.2245	0.0006	-0.0007	-0.0061	0.0059
19.2250	0.0008	-0.0014	-0.0053	0.0021
19.2255	0.0004	-0.0044	-0.0042	0.0086
19.2260	0.0007	-0.0058	-0.0057	0.0055
19.2265	0.0003	0.0042	-0.0062	0.0073
19.2270	0.0001	-0.0000	-0.0051	0.0041
19.2275	0.0004	0.0010	-0.0049	0.0028
19.2280	0.0006	-0.0046	-0.0076	0.0037
19.2285	0.0009	-0.0005	-0.0050	0.0081
19.2290	0.0006	-0.0022	-0.0056	0.0099
19.2295	0.0004	0.0015	-0.0050	0.0025
19.2300	0.0004	-0.0014	-0.0077	0.0006
19.2305	0.0005	-0.0005	-0.0048	0.0048
19.2310	0.0004	-0.0001	-0.0057	0.0043
19.2315	0.0001	-0.0017	-0.0068	0.0015
19.2320	0.0011	0.0016	-0.0057	0.0026
19.2325	0.0011	0.0003	-0.0042	0.0049
19.2330	0.0008	-0.0017	-0.0060	0.0071
19.2335	0.0006	-0.0011	-0.0057	0.0059
19.2340	0.0004	0.0004	-0.0048	0.0040
19.2345	0.0007	-0.0048	-0.0071	0.0034
19.2350	0.0009	-0.0014	-0.0054	0.0025
19.2355	0.0011	0.0010	-0.0056	0.0083
19.2360	0.0005	0.0005	-0.0068	0.0001
19.2365	0.0004	0.0020	-0.0050	0.0087
19.2370	0.0003	-0.0010	-0.0061	0.0098
19.2375	0.0005	-0.0011	-0.0034	0.0053
19.2380	0.0004	0.0018	-0.0073	0.0097
19.2385	0.0005	-0.0055	-0.0053	0.0021
19.2390	0.0006	-0.0004	-0.0039	0.0034
19.2395	0.0003	-0.0024	-0.0057	0.0035
19.2400	0.0003	-0.0015	-0.0075	0.0092
19.2405	0.0002	-0.0014	-0.0052	0.0070
19.2410	0.0005	0.0009	-0.0057	0.0097
19.2415	0.0007	-0.0024	-0.0053	0.0053
19.2420	0.0006	-0.0005	-0.0076	0.0024
19.2425	0.0007	0.0021	-0.0056	0.0080
19.2430	0.0008	-0.0018	-0.0057	0.0093
19.2435	0.0008	0.0033	-0.0072	0.0133
19.2440	0.0007	-0.0047	-0.0024	-0.0003
19.2445	0.0005	-0.0017	-0.0053	0.0074
19.2450	0.0008	0.0004	-0.0064	0.0091
19.2455	0.0003	0.0015	-0.0046	0.0056
19.2460	0.0008	0.0003	-0.0059	0.0062
19.2465	0.0005	-0.0004	-0.0049	0.0029
19.2470	0.0008	-0.0009	-0.0065	0.0020
19.2475	0.0007	-0.0000	-0.0039	0.0083
19.2480	0.0006	0.0002	-0.0051	-0.0004
19.2485	0.0003	0.0063	-0.0054	0.0034
19.2490	0.0006	0.0010	-0.0062	0.0070
19.2495	0.0008	0.0015	-0.0035	0.0036
19.2500	0.0006	0.0048	-0.0043	0.0060
19.2505	0.0009	0.0007	-0.0054	0.0035
19.2510	0.0001	0.0012	-0.0074	0.0083
19.2515	0.0006	0.0008	-0.0052	0.0008
19.2520	0.0007	-0.0025	-0.0061	0.0043
19.2525	0.0008	-0.0069	-0.0057	-0.0002
19.2530	0.0008	0.0001	-0.0042	0.0053
19.2535	0.0003	0.0035	-0.0062	0.0012
19.2540	0.0008	-0.0017	-0.0071	0.0014
19.2545	0.0007	0.0012	-0.0055	0.0081
19.2550	0.0010	-0.0000	-0.0066	0.0059
19.2555	0.0007	-0.0011	-0.0048	0.0074
19.2560	0.0006	0.0031	-0.0057	0.0073
19.2565	0.0005	-0.0011	-0.0056	0.0060
19.2570	0.0007	-0.0006	-0.0064	0.0058
19.2575	0.0006	0.0015	-0.0052	0.0124
19.2580	0.0008	-0.0004	-0.0052	0.0018
19.2585	0.0004	-0.0029	-0.0052	0.0040
19.2590	0.0006	-0.0020	-0.0049	0.0004
19.2595	0.0004	0.0029	-0.0044	0.0012
19.2600	0.0007	0.0039	-0.0042	0.0087
19.2605	0.0005	-0.0023	-0.0074	0.0066
19.2610	0.0005	0.0013	-0.0056	0.0048
19.2615	0.0007	-0.0027	-0.0055	0.0009
19.2620	0.0010	-0.0011	-0.0056	0.0020
19.2625	0.0005	-0.0033	-0.0048	0.0059
19.2630	0.0004	-0.0002	-0.0048	0.0079
19.2635	0.0008	-0.0018	-0.0047	0.0076
19.2640	0.0007	-0.0010	-0.0047	0.0068
19.2645	0.0008	-0.0008	-0.0057	0.0068
19.2650	0.0006	-0.0011	-0.0044	0.0089
19.2655	0.0007	0.0021	-0.0059	-0.0067
19.2660	0.0003	-0.0013	-0.0047	0.0038
19.2665	0.0007	0.0001	-0.0075	0.0051
19.2670	0.0006	0.0003	-0.0047	0.0012
19.2675	0.0002	-0.0013	-0.0059	0.0060
19.2680	0.0005	0.0006	-0.0061	0.0067
19.2685	0.0005	-0.0047	-0.0064	0.0079
19.2690	0.0005	-0.0027	-0.0037	-0.0045
19.2695	0.0005	-0.0011	-0.0052	0.0005
19.2700	0.0010	0.0012	-0.0055	0.0051
19.2705	0.0008	-0.0008	-0.0044	0.0019
19.2710	0.0008	-0.0028	-0.0046	0.0115
19.2715	0.0008	-0.0005	-0.0063	0.0048
19.2720	0.0006	-0.0002	-0.0065	0.0055
19.2725	0.0009	0.0034	-0.0059	0.0004
19.2730	0.0010	-0.0014	-0.0069	0.0108
19.2735	0.0003	0.0016	-0.0034	0.0028
19.2740	0.0007	0.0041	-0.0044	0.0065
19.2745	0.0008	-0.0047	-0.0062	0.0114
19.2750	0.0007	0.0015	-0.0069	0.0066
19.2755	0.0011	-0.0011	-0.0046	0.0038
19.2760	0.0004	-0.0013	-0.0054	0.0040
19.2765	0.0005	-0.0023	-0.0060	0.0088
19.2770	0.0007	0.0004	-0.0051	0.0012
19.2775	0.0002	0.0006	-0.0053	-0.0001
19.2780	0.0003	0.0004	-0.0060	0.0056
19.2785	0.0008	-0.0008	-0.0034	0.0032
19.2790	0.0004	-0.0027	-0.0047	0.0056
19.2795	0.0009	-0.0023	-0.0048	0.0059
19.2800	0.0005	0.0012	-0.0052	0.0067
19.2805	0.0006	-0.0051	-0.0034	0.0089
19.2810	0.0005	-0.0007	-0.0051	0.0022
19.2815	0.0008	0.0020	-0.0053	-0.0016
19.2820	0.0007	-0.0024	-0.0060	0.0102
19.2825	0.0006	0.0027	-0.0040	0.0039
19.2830	0.0008	-0.0021	-0.0029	0.0036
19.2835	0.0006	-0.0017	-0.0039	0.0028
19.2840	0.0004	-0.0025	-0.0058	0.0098
19.2845	0.0002	-0.0003	-0.0068	0.0020
19.2850	0.0004	-0.0014	-0.0055	0.0128
19.2855	0.0005	-0.0013	-0.0042	0.0050
19.2860	0.0007	-0.0019	-0.0056	0.0020
19.2865	0.0010	0.0036	-0.0047	0.0040
19.2870	0.0007	-0.0010	-0.0048	0.0006
19.2875	0.0005	-0.0001	-0.0063	0.0028
19.2880	0.0007	0.0006	-0.0063	0.0084
19.2885	0.0008	0.0022	-0.0053	0.0078
19.2890	0.0007	-0.0013	-0.0051	0.0000
19.2895	0.0004	0.0021	-0.0040	0.0057
19.2900	0.0007	-0.0014	-0.0059	0.0019
19.2905	0.0004	-0.0010	-0.0041	0.0092
19.2910	0.0007	-0.0018	-0.0054	0.0024
19.2915	0.0007	-0.0023	-0.0057	0.0095
19.2920	0.0009	0.0012	-0.0057	0.0071
19.2925	0.0010	-0.0047	-0.0049	0.0072
19.2930	0.0005	0.0015	-0.0060	0.0067
19.2935	0.0010	-0.0019	-0.0049	0.0034
19.2940	0.0008	0.0012	-0.0072	0.0062
19.2945	0.0008	-0.0002	-0.0048	0.0081
19.2950	0.0007	-0.0017	-0.0060	0.0008
19.2955	0.0008	0.0030	-0.0074	0.0098
19.2960	0.0007	0.0023	-0.0060	0.0019
19.2965	0.0005	-0.0027	-0.0051	0.0067
19.2970	0.0006	-0.0003	-0.0063	0.0051
19.2975	0.0004	-0.0013	-0.0050	0.0118
19.2980	0.0007	-0.0025	-0.0067	0.0012
19.2985	0.0003	0.0021	-0.0053	0.0089
19.2990	0.0002	0.0009	-0.0054	0.0068
19.2995	0.0005	-0.0004	-0.0031	0.0027
19.3000	0.0006	0.0012	-0.0049	0.0105
19.3005	0.0009	0.0009	-0.0052	0.0077
19.3010	0.0004	-0.0039	-0.0063	0.0041
19.3015	0.0005	-0.0011	-0.0036	0.0018
19.3020	0.0003	-0.0037	-0.0068	0.0094
19.3025	0.0005	-0.0010	-0.0061	0.0008
19.3030	0.0007	0.0022	-0.0039	0.0069
19.3035	0.0008	-0.0025	-0.0062	0.0076
19.3040	0.0004	-0.0020	-0.0054	0.0066
19.3045	0.0004	-0.0016	-0.0059	0.0053
19.3050	0.0005	-0.0058	-0.0066	0.0045
19.3055	0.0006	-0.0015	-0.0068	0.0086
19.3060	0.0007	-0.0019	-0.0056	0.0031
19.3065	0.0009	-0.0021	-0.0066	0.0034
19.3070	0.0006	0.0015	-0.0047	0.0017
19.3075	0.0004	0.0004	-0.0070	0.0024
19.3080	0.0009	-0.0023	-0.0052	0.0102
19.3085	0.0006	-0.0022	-0.0059	0.0055
19.3090	0.0007	-0.0038	-0.0055	0.0042
19.3095	0.0005	-0.0026	-0.0054	0.0040
19.3100	0.0005	0.0001	-0.0057	0.0076
19.3105	0.0005	-0.0013	-0.0060	0.0068
19.3110	0.0009	0.0004	-0.0042	0.0052
19.3115	0.0010	-0.0009	-0.0066	0.0071
19.3120	0.0007	0.0025	-0.0057	0.0093
19.3125	0.0005	-0.0002	-0.0065	0.0084
19.3130	0.0007	-0.0002	-0.0068	0.0067
19.3135	0.0005	0.0013	-0.0064	0.0043
19.3140	0.0006	0.0036	-0.0037	0.0000
19.3145	0.0004	-0.0031	-0.0055	0.0031
19.3150	0.0009	-0.0032	-0.0067	0.0114
19.3155	0.0003	-0.0032	-0.0054	0.0071
19.3160	0.0003	-0.0011	-0.0051	0.0031
19.3165	0.0008	-0.0034	-0.0051	0.0088
19.3170	0.0005	-0.0015	-0.0043	0.0034
19.3175	0.0004	-0.0041	-0.0063	0.0028
19.3180	0.0004	-0.0004	-0.0046	0.0031
19.3185	0.0006	0.0004	-0.0084	0.0015
19.3190	0.0006	0.0014	-0.0071	0.0006
19.3195	0.0006	0.0024	-0.0040	0.0043
19.3200	0.0006	0.0002	-0.0075	0.0048
19.3205	0.0003	0.0030	-0.0054	0.0114
19.3210	0.0010	-0.0012	-0.0049	0.0061
19.3215	0.0006	-0.0006	-0.0068	0.0060
19.3220	0.0003	0.0013	-0.0061	-0.0011
19.3225	0.0002	-0.0036	-0.0033	0.0072
19.3230	0.0007	-0.0005	-0.0040	0.0082
19.3235	0.0007	0.0004	-0.0059	0.0079
19.3240	0.0008	-0.0005	-0.0048	0.0018
19.3245	0.0005	-0.0004	-0.0042	0.0048
19.3250	0.0005	0.0024	-0.0059	0.0063
19.3255	0.0011	-0.0023	-0.0054	0.0061
19.3260	0.0008	0.0009	-0.0052	0.0058
19.3265	0.0008	0.0015	-0.0069	0.0048
