Flexible Shaft
9/10/2026 3:44:47 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
1.0375	5.1302	0.2160	45.2412	45.0528
1.0380	5.1295	0.2163	44.7220	45.0446
1.0385	5.1287	0.2319	44.6535	45.0859
1.0390	5.1285	0.2288	43.6031	45.0067
1.0395	5.1295	0.2225	43.2834	44.9548
1.0400	5.1295	0.2173	43.1753	45.0735
1.0405	5.1296	0.2157	43.2867	45.0749
1.0410	5.1287	0.2249	43.8101	44.8644
1.0415	5.1291	0.2239	43.9471	44.7264
1.0420	5.1290	0.2244	43.8713	44.7475
1.0425	5.1286	0.2270	44.0332	44.7369
1.0430	5.1278	0.2340	44.5352	44.9614
1.0435	5.1267	0.2511	44.7459	45.0947
1.0440	5.1257	0.2567	44.6618	44.9351
1.0445	5.1248	0.2676	44.8024	44.8449
1.0450	5.1233	0.2767	45.2686	44.8663
1.0455	5.1232	0.2831	45.4763	44.7963
1.0460	5.1240	0.2838	45.2903	44.7570
1.0465	5.1236	0.2782	45.2050	44.9804
1.0470	5.1242	0.2715	45.5875	45.1306
1.0475	5.1244	0.2695	45.8990	44.8324
1.0480	5.1247	0.2649	45.7267	44.6514
1.0485	5.1258	0.2558	45.5299	44.5638
1.0490	5.1271	0.2462	45.4379	44.7188
1.0495	5.1288	0.2300	45.6715	44.7747
1.0500	5.1281	0.2310	45.4568	44.9982
1.0505	5.1283	0.2275	45.0973	45.1745
1.0510	5.1282	0.2324	45.0682	45.1261
1.0515	5.1283	0.2385	45.4614	45.1841
1.0520	5.1279	0.2316	45.6008	45.0952
1.0525	5.1271	0.2402	45.4426	44.9652
1.0530	5.1278	0.2402	45.6694	45.0442
1.0535	5.1272	0.2399	45.9819	45.1999
1.0540	5.1277	0.2392	45.9997	45.0535
1.0545	5.1279	0.2293	45.7669	44.8530
1.0550	5.1277	0.2374	45.8448	44.8425
1.0555	5.1268	0.2478	45.9829	44.8224
1.0560	5.1264	0.2511	45.8998	44.9298
1.0565	5.1267	0.2465	45.4381	45.0277
1.0570	5.1264	0.2515	45.3389	44.9635
1.0575	5.1256	0.2611	45.2156	45.0616
1.0580	5.1243	0.2706	45.1902	45.1838
1.0585	5.1232	0.2838	43.8182	45.1486
1.0590	5.1239	0.2826	42.7660	44.9544
1.0595	5.1256	0.2635	43.3496	44.8054
1.0600	5.1257	0.2553	43.3871	44.8528
1.0605	5.1260	0.2557	43.4560	44.7926
1.0610	5.1269	0.2484	43.3922	44.6349
1.0615	5.1272	0.2419	43.7777	44.6631
1.0620	5.1273	0.2404	44.1270	44.7617
1.0625	5.1288	0.2289	44.2377	44.8911
1.0630	5.1283	0.2307	44.2561	45.0105
1.0635	5.1290	0.2260	44.5152	44.9601
1.0640	5.1283	0.2332	44.8101	44.9880
1.0645	5.1276	0.2372	44.9996	45.1043
1.0650	5.1268	0.2413	45.0542	45.1885
1.0655	5.1269	0.2519	45.2344	45.1838
1.0660	5.1275	0.2451	45.4684	45.0123
1.0665	5.1279	0.2360	45.4605	45.0117
1.0670	5.1288	0.2310	45.4104	45.0819
1.0675	5.1299	0.2184	45.5604	44.9388
1.0680	5.1289	0.2246	45.8545	44.8955
1.0685	5.1279	0.2360	45.8055	44.9317
1.0690	5.1266	0.2446	45.6001	45.1041
1.0695	5.1260	0.2554	45.3774	45.1944
1.0700	5.1255	0.2576	45.3110	45.2294
1.0705	5.1243	0.2684	45.3748	45.2971
1.0710	5.1245	0.2735	45.0027	45.2360
1.0715	5.1253	0.2606	45.2044	45.2918
1.0720	5.1270	0.2469	45.6950	45.2638
1.0725	5.1292	0.2304	45.8951	44.9357
1.0730	5.1292	0.2242	45.6935	44.7994
1.0735	5.1297	0.2203	45.7221	44.8917
1.0740	5.1289	0.2246	46.0718	44.9346
1.0745	5.1294	0.2220	46.2649	44.8924
1.0750	5.1296	0.2194	45.9857	44.9293
1.0755	5.1288	0.2177	45.8058	45.1440
1.0760	5.1291	0.2292	45.9108	45.0609
1.0765	5.1289	0.2198	45.9753	44.9538
1.0770	5.1295	0.2245	45.4853	44.8928
1.0775	5.1288	0.2266	45.1275	44.8408
1.0780	5.1292	0.2276	44.7752	44.9182
1.0785	5.1287	0.2253	44.3975	45.0652
1.0790	5.1292	0.2263	44.0018	44.7953
1.0795	5.1288	0.2249	42.8677	44.6418
1.0800	5.1287	0.2270	43.1496	44.7568
1.0805	5.1293	0.2236	43.6183	44.8224
1.0810	5.1288	0.2212	43.7111	44.7698
1.0815	5.1276	0.2353	43.5949	44.8732
1.0820	5.1268	0.2472	43.8223	45.0971
1.0825	5.1263	0.2526	44.2863	45.0339
1.0830	5.1252	0.2685	44.4778	44.8686
1.0835	5.1241	0.2746	44.3556	44.7504
1.0840	5.1245	0.2735	44.5168	44.8196
1.0845	5.1258	0.2629	44.9959	44.9073
1.0850	5.1265	0.2526	45.2772	45.0422
1.0855	5.1281	0.2405	45.0859	45.1346
1.0860	5.1293	0.2266	45.0624	44.9859
1.0865	5.1286	0.2291	45.4019	45.0000
1.0870	5.1292	0.2258	45.6991	45.0100
1.0875	5.1305	0.2049	45.5068	44.8777
1.0880	5.1310	0.2068	45.4498	44.8590
1.0885	5.1306	0.2109	45.6844	45.0531
1.0890	5.1302	0.2134	45.9860	45.1087
1.0895	5.1295	0.2165	45.2897	45.0329
1.0900	5.1295	0.2151	44.5086	44.9659
1.0905	5.1296	0.2149	44.9973	44.9016
1.0910	5.1293	0.2202	45.3886	45.0399
1.0915	5.1297	0.2190	45.4525	45.0745
1.0920	5.1283	0.2317	45.3233	44.9454
1.0925	5.1286	0.2278	45.6657	44.9386
1.0930	5.1303	0.2122	46.0636	45.0569
1.0935	5.1308	0.2082	46.0775	45.0705
1.0940	5.1298	0.2155	45.8029	44.9412
1.0945	5.1284	0.2360	45.9095	44.7387
1.0950	5.1274	0.2381	46.2134	44.7599
1.0955	5.1263	0.2476	46.1978	44.8458
1.0960	5.1258	0.2571	45.7517	44.8500
1.0965	5.1252	0.2575	45.5477	44.8908
1.0970	5.1261	0.2534	45.6640	44.9111
1.0975	5.1266	0.2491	45.5714	44.9994
1.0980	5.1269	0.2467	44.7001	45.1134
1.0985	5.1269	0.2458	43.9529	44.9606
1.0990	5.1273	0.2399	44.3652	44.8717
1.0995	5.1284	0.2351	43.8162	44.8982
1.1000	5.1294	0.2254	43.0606	45.0521
1.1005	5.1290	0.2191	43.2043	45.2158
1.1010	5.1303	0.2051	43.5909	45.0896
1.1015	5.1305	0.2073	44.0366	45.0138
1.1020	5.1294	0.2150	43.9492	45.0785
1.1025	5.1286	0.2274	43.8916	45.0342
1.1030	5.1300	0.2195	44.2857	45.0280
1.1035	5.1295	0.2127	44.7362	44.9844
1.1040	5.1290	0.2244	44.7216	45.0155
1.1045	5.1289	0.2203	44.6610	45.0747
1.1050	5.1299	0.2128	44.9954	45.1812
1.1055	5.1301	0.2146	45.4128	45.2026
1.1060	5.1301	0.2152	45.3520	45.0895
1.1065	5.1293	0.2238	45.1122	45.1536
1.1070	5.1283	0.2288	45.3533	45.2817
1.1075	5.1281	0.2350	45.7838	45.1416
1.1080	5.1275	0.2426	45.7772	44.9485
1.1085	5.1261	0.2530	45.4661	44.9123
1.1090	5.1253	0.2629	45.5289	45.0331
1.1095	5.1254	0.2638	45.0231	44.9945
1.1100	5.1266	0.2531	44.9137	45.0536
1.1105	5.1268	0.2476	44.8078	45.0356
1.1110	5.1269	0.2440	44.9400	44.8628
1.1115	5.1265	0.2489	45.5044	44.8856
1.1120	5.1279	0.2351	45.7584	44.7429
1.1125	5.1295	0.2213	45.6333	44.5818
1.1130	5.1300	0.2128	45.6130	44.8292
1.1135	5.1305	0.2113	45.9992	45.0345
1.1140	5.1296	0.2169	46.2001	44.9089
1.1145	5.1290	0.2195	45.9839	44.7292
1.1150	5.1290	0.2239	45.8288	44.6499
1.1155	5.1287	0.2277	46.0111	44.7665
1.1160	5.1287	0.2264	46.1312	44.8054
1.1165	5.1287	0.2280	45.7583	44.9717
1.1170	5.1283	0.2310	45.3034	45.0550
1.1175	5.1286	0.2267	45.2315	44.9019
1.1180	5.1286	0.2336	45.2704	44.8860
1.1185	5.1280	0.2331	44.8264	44.7406
1.1190	5.1280	0.2354	44.0210	44.6435
1.1195	5.1271	0.2428	43.9474	44.7806
1.1200	5.1265	0.2496	43.7047	45.0252
1.1205	5.1257	0.2543	43.4579	45.1772
1.1210	5.1258	0.2608	43.3790	45.0798
1.1215	5.1252	0.2679	43.6020	45.0127
1.1220	5.1248	0.2697	44.1085	45.0183
1.1225	5.1255	0.2644	44.2926	45.0359
1.1230	5.1261	0.2626	44.1417	45.0593
1.1235	5.1272	0.2487	44.2611	45.0750
1.1240	5.1270	0.2416	44.8036	45.0124
1.1245	5.1271	0.2434	45.0941	44.9555
1.1250	5.1270	0.2403	44.9477	44.8427
1.1255	5.1291	0.2244	44.9385	44.6865
1.1260	5.1292	0.2222	45.3200	44.8416
1.1265	5.1282	0.2276	45.5861	44.9470
1.1270	5.1297	0.2187	45.3889	44.9275
1.1275	5.1301	0.2148	45.2568	44.9643
1.1280	5.1303	0.2109	45.6512	44.9270
1.1285	5.1303	0.2075	45.8782	45.0012
1.1290	5.1300	0.2098	44.3710	44.9967
1.1295	5.1289	0.2183	44.1498	44.8791
1.1300	5.1300	0.2159	44.7192	44.8623
1.1305	5.1309	0.2068	45.1346	44.8452
1.1310	5.1306	0.2054	45.1359	44.8387
1.1315	5.1301	0.2073	45.0733	44.9094
1.1320	5.1297	0.2186	45.5184	44.8623
1.1325	5.1284	0.2312	45.9774	44.7973
1.1330	5.1269	0.2486	45.8895	44.8763
1.1335	5.1260	0.2545	45.6600	44.9146
1.1340	5.1254	0.2652	45.8827	44.8855
1.1345	5.1251	0.2646	46.2663	44.8594
1.1350	5.1262	0.2568	46.1173	44.9797
1.1355	5.1263	0.2454	45.7387	45.1506
1.1360	5.1272	0.2395	45.7790	45.0964
1.1365	5.1278	0.2425	45.9592	44.9918
1.1370	5.1276	0.2373	45.6452	45.0198
1.1375	5.1287	0.2275	45.0608	45.0032
1.1380	5.1297	0.2210	44.8383	45.1406
1.1385	5.1296	0.2213	44.9610	45.0682
1.1390	5.1295	0.2195	44.1285	44.9741
1.1395	5.1292	0.2221	43.6717	45.0056
1.1400	5.1298	0.2216	43.5927	45.0598
1.1405	5.1296	0.2133	43.5691	45.2135
1.1410	5.1293	0.2254	43.8502	45.0490
1.1415	5.1295	0.2237	43.7356	44.9825
1.1420	5.1302	0.2113	43.8499	45.0448
1.1425	5.1298	0.2142	44.3190	45.0748
1.1430	5.1292	0.2263	44.6744	45.0174
1.1435	5.1291	0.2198	44.5704	45.1094
1.1440	5.1298	0.2174	44.5580	45.1769
1.1445	5.1284	0.2235	45.0110	45.2374
1.1450	5.1272	0.2367	45.4611	45.1432
1.1455	5.1261	0.2513	45.3555	45.0126
1.1460	5.1249	0.2609	45.1528	44.7778
1.1465	5.1242	0.2751	45.4086	44.6930
1.1470	5.1238	0.2784	45.8308	44.6639
1.1475	5.1220	0.2940	45.7993	44.5841
1.1480	5.1228	0.2852	45.5241	44.6989
1.1485	5.1239	0.2753	45.2325	44.9069
1.1490	5.1236	0.2774	45.5772	44.9611
1.1495	5.1241	0.2797	45.5109	44.8682
1.1500	5.1251	0.2679	45.1022	44.8220
1.1505	5.1269	0.2488	44.8235	44.8754
1.1510	5.1282	0.2392	45.2683	44.9755
1.1515	5.1278	0.2346	45.5527	45.1288
1.1520	5.1286	0.2305	45.3613	45.0103
1.1525	5.1273	0.2414	45.5231	44.7952
1.1530	5.1271	0.2426	45.9345	44.7290
1.1535	5.1275	0.2419	46.0987	44.7373
1.1540	5.1276	0.2368	45.8200	44.6790
1.1545	5.1271	0.2392	45.7873	44.6718
1.1550	5.1276	0.2382	46.0725	44.8286
1.1555	5.1268	0.2426	46.1462	45.1597
1.1560	5.1270	0.2429	45.7273	45.1972
1.1565	5.1269	0.2421	45.4669	45.2000
1.1570	5.1273	0.2452	45.4802	45.1484
1.1575	5.1265	0.2431	45.4100	45.2278
1.1580	5.1257	0.2561	44.9095	45.2442
1.1585	5.1247	0.2654	44.5995	45.0915
1.1590	5.1242	0.2736	43.5401	44.9982
1.1595	5.1230	0.2837	43.4127	44.9236
1.1600	5.1234	0.2823	43.3898	44.9210
1.1605	5.1238	0.2782	43.2330	44.8750
1.1610	5.1247	0.2726	43.6480	44.7954
1.1615	5.1244	0.2691	44.0387	44.7639
1.1620	5.1257	0.2625	44.1302	44.7927
1.1625	5.1262	0.2542	44.0833	44.9496
1.1630	5.1260	0.2532	44.4016	45.0559
1.1635	5.1266	0.2570	44.7534	45.0732
1.1640	5.1255	0.2641	44.8803	45.0939
1.1645	5.1263	0.2599	44.9046	45.0247
1.1650	5.1252	0.2605	45.1512	44.8923
1.1655	5.1262	0.2541	45.4487	44.8420
1.1660	5.1276	0.2433	45.5322	44.7412
1.1665	5.1284	0.2300	45.3878	44.7595
1.1670	5.1284	0.2295	45.5047	44.7580
1.1675	5.1285	0.2295	45.8177	44.7609
1.1680	5.1285	0.2269	45.9031	44.7242
1.1685	5.1284	0.2298	45.4521	44.7217
1.1690	5.1281	0.2319	45.3134	44.9171
1.1695	5.1279	0.2326	45.5639	45.0703
1.1700	5.1279	0.2365	45.5192	45.1988
1.1705	5.1275	0.2380	45.1222	45.3169
1.1710	5.1272	0.2425	44.9879	45.1835
1.1715	5.1271	0.2421	45.4014	45.1266
1.1720	5.1262	0.2497	45.6905	45.0309
1.1725	5.1246	0.2684	45.7352	44.9120
1.1730	5.1243	0.2751	45.7074	44.8972
1.1735	5.1249	0.2673	45.8795	45.0291
1.1740	5.1258	0.2588	46.0601	45.1020
1.1745	5.1265	0.2491	46.0322	44.9396
1.1750	5.1275	0.2399	45.8706	44.9101
1.1755	5.1286	0.2294	45.8655	45.0671
1.1760	5.1283	0.2292	45.9036	45.2131
1.1765	5.1289	0.2259	45.7395	45.2122
1.1770	5.1298	0.2171	45.3848	45.2209
1.1775	5.1301	0.2169	45.1247	45.0480
1.1780	5.1289	0.2257	45.0043	45.0621
1.1785	5.1289	0.2328	44.7587	45.0857
1.1790	5.1287	0.2282	43.3076	45.0064
1.1795	5.1288	0.2270	43.1614	44.9618
1.1800	5.1297	0.2204	43.4109	45.0909
1.1805	5.1296	0.2172	43.5440	45.0664
1.1810	5.1288	0.2248	43.6542	44.8491
1.1815	5.1288	0.2229	43.7206	44.7189
1.1820	5.1288	0.2254	44.0602	44.7352
1.1825	5.1290	0.2278	44.3506	44.7492
1.1830	5.1276	0.2370	44.4293	44.9880
1.1835	5.1264	0.2466	44.4979	45.0983
1.1840	5.1256	0.2576	44.7988	44.9212
1.1845	5.1252	0.2642	45.1168	44.8286
1.1850	5.1239	0.2745	45.2284	44.8526
1.1855	5.1236	0.2770	45.2263	44.7808
1.1860	5.1233	0.2791	45.3741	44.7472
1.1865	5.1240	0.2753	45.5549	45.0044
1.1870	5.1243	0.2746	45.6079	45.1070
1.1875	5.1245	0.2729	45.5974	44.8243
1.1880	5.1252	0.2647	45.7115	44.6398
1.1885	5.1261	0.2547	45.8574	44.5870
1.1890	5.1277	0.2388	45.5568	44.7578
1.1895	5.1288	0.2251	45.4131	44.7856
1.1900	5.1289	0.2258	45.2980	45.0122
1.1905	5.1285	0.2261	45.3433	45.1594
1.1910	5.1278	0.2363	45.2611	45.1138
1.1915	5.1283	0.2349	45.2883	45.1815
1.1920	5.1281	0.2364	45.4360	45.0831
1.1925	5.1278	0.2366	45.6571	44.9832
1.1930	5.1281	0.2357	45.8467	45.0632
1.1935	5.1280	0.2349	45.8730	45.2058
1.1940	5.1282	0.2320	45.9350	45.0415
1.1945	5.1283	0.2343	45.9481	44.8669
1.1950	5.1282	0.2357	45.9870	44.8624
1.1955	5.1271	0.2450	45.8642	44.8379
1.1960	5.1267	0.2485	45.7893	44.9486
1.1965	5.1265	0.2468	45.5837	44.9938
1.1970	5.1260	0.2518	45.4834	44.9662
1.1975	5.1257	0.2614	45.0889	45.0803
1.1980	5.1246	0.2684	45.0443	45.1848
1.1985	5.1237	0.2806	43.8562	45.1338
1.1990	5.1247	0.2687	43.0154	44.9466
1.1995	5.1257	0.2552	43.3118	44.7788
1.2000	5.1266	0.2490	43.1898	44.8292
1.2005	5.1268	0.2498	43.4915	44.7793
1.2010	5.1273	0.2405	43.6274	44.6314
1.2015	5.1275	0.2371	43.8792	44.6640
1.2020	5.1280	0.2371	44.0165	44.7423
1.2025	5.1288	0.2240	44.2194	44.9027
1.2030	5.1291	0.2237	44.4128	44.9916
1.2035	5.1291	0.2211	44.6150	44.9560
1.2040	5.1286	0.2258	44.7446	44.9761
1.2045	5.1286	0.2294	44.9818	45.1054
1.2050	5.1281	0.2300	45.2040	45.2110
1.2055	5.1277	0.2328	45.3145	45.1753
1.2060	5.1292	0.2264	45.3565	45.0039
1.2065	5.1291	0.2245	45.4446	45.0152
1.2070	5.1293	0.2245	45.5969	45.0674
1.2075	5.1298	0.2166	45.6568	44.9120
1.2080	5.1288	0.2223	45.7111	44.8776
1.2085	5.1280	0.2327	45.7366	44.9415
1.2090	5.1273	0.2454	45.8149	45.1160
1.2095	5.1260	0.2554	45.4705	45.1846
1.2100	5.1256	0.2629	45.1314	45.2393
1.2105	5.1247	0.2696	45.2466	45.3088
1.2110	5.1242	0.2707	45.2333	45.2368
1.2115	5.1254	0.2626	45.4130	45.2938
1.2120	5.1269	0.2436	45.5385	45.2414
1.2125	5.1276	0.2333	45.7519	44.8980
1.2130	5.1283	0.2333	45.9207	44.8224
1.2135	5.1284	0.2278	45.9618	44.8911
1.2140	5.1281	0.2303	45.9283	44.9450
1.2145	5.1282	0.2306	46.0914	44.8807
1.2150	5.1283	0.2329	46.1581	44.9428
1.2155	5.1278	0.2329	46.0394	45.1443
1.2160	5.1273	0.2393	45.7587	45.0536
1.2165	5.1278	0.2390	45.7574	44.9334
1.2170	5.1276	0.2368	45.6465	44.8825
1.2175	5.1273	0.2399	45.4357	44.8521
1.2180	5.1272	0.2465	44.5840	44.9374
1.2185	5.1267	0.2472	44.0957	45.0653
1.2190	5.1268	0.2449	43.9832	44.7824
1.2195	5.1269	0.2420	43.1956	44.6721
1.2200	5.1274	0.2419	43.2295	44.7703
1.2205	5.1279	0.2351	43.3563	44.8183
1.2210	5.1282	0.2317	43.7091	44.7595
1.2215	5.1274	0.2409	43.9132	44.8999
1.2220	5.1253	0.2557	43.9728	45.0995
1.2225	5.1250	0.2658	44.0759	45.0126
1.2230	5.1241	0.2769	44.4246	44.8346
1.2235	5.1233	0.2782	44.6243	44.7339
1.2240	5.1239	0.2832	44.6502	44.8186
1.2245	5.1250	0.2641	44.8139	44.9270
1.2250	5.1255	0.2620	45.1642	45.0789
1.2255	5.1265	0.2480	45.2942	45.1417
1.2260	5.1276	0.2343	45.2588	44.9900
1.2265	5.1279	0.2394	45.3174	45.0223
1.2270	5.1290	0.2361	45.5672	45.0029
1.2275	5.1299	0.2186	45.5808	44.8674
1.2280	5.1296	0.2154	45.5896	44.8802
1.2285	5.1294	0.2201	45.6541	45.0757
1.2290	5.1291	0.2239	45.8832	45.1041
1.2295	5.1289	0.2249	45.2339	45.0215
1.2300	5.1290	0.2230	44.6579	44.9280
1.2305	5.1286	0.2274	45.0020	44.8720
1.2310	5.1285	0.2229	45.2620	45.0546
1.2315	5.1288	0.2257	45.4854	45.0739
1.2320	5.1279	0.2390	45.5033	44.9486
1.2325	5.1290	0.2239	45.7243	44.9707
1.2330	5.1298	0.2177	45.9416	45.0786
1.2335	5.1299	0.2113	46.0244	45.0837
1.2340	5.1289	0.2191	45.9295	44.9412
1.2345	5.1281	0.2354	46.0107	44.7363
1.2350	5.1273	0.2421	46.1321	44.7724
1.2355	5.1270	0.2507	46.0977	44.8402
1.2360	5.1261	0.2541	45.8453	44.8333
1.2365	5.1254	0.2585	45.6772	44.8976
1.2370	5.1260	0.2537	45.5368	44.9200
1.2375	5.1270	0.2469	45.3841	45.0510
1.2380	5.1270	0.2434	44.7462	45.1490
1.2385	5.1270	0.2472	44.1541	45.0028
1.2390	5.1280	0.2360	44.2219	44.9115
1.2395	5.1287	0.2316	43.4613	44.9154
1.2400	5.1294	0.2210	43.1675	45.0849
1.2405	5.1293	0.2189	43.4393	45.2087
1.2410	5.1304	0.2109	43.6001	45.0958
1.2415	5.1302	0.2100	43.8806	45.0399
1.2420	5.1297	0.2143	43.9592	45.1030
1.2425	5.1288	0.2241	44.1066	45.0609
1.2430	5.1295	0.2215	44.3510	45.0664
1.2435	5.1296	0.2146	44.6205	45.0137
1.2440	5.1294	0.2231	44.6963	45.0637
1.2445	5.1294	0.2208	44.8376	45.1005
1.2450	5.1299	0.2121	45.1042	45.1905
1.2455	5.1301	0.2112	45.2815	45.1916
1.2460	5.1295	0.2162	45.2513	45.0830
1.2465	5.1289	0.2281	45.2817	45.1868
1.2470	5.1287	0.2310	45.4907	45.3163
1.2475	5.1279	0.2343	45.6956	45.1680
1.2480	5.1276	0.2429	45.6613	44.9691
1.2485	5.1271	0.2539	45.5871	44.9718
1.2490	5.1259	0.2565	45.5763	45.0619
1.2495	5.1261	0.2562	44.8854	44.9890
1.2500	5.1268	0.2508	44.8655	45.0516
1.2505	5.1270	0.2437	44.8614	45.0127
1.2510	5.1271	0.2411	45.1014	44.8565
1.2515	5.1269	0.2441	45.5099	44.8870
1.2520	5.1281	0.2329	45.6728	44.7368
1.2525	5.1299	0.2234	45.6363	44.6427
1.2530	5.1307	0.2039	45.7570	44.9123
1.2535	5.1305	0.2042	46.0625	45.0838
1.2540	5.1298	0.2142	46.1471	44.9542
1.2545	5.1293	0.2215	45.9529	44.7498
1.2550	5.1295	0.2240	45.8762	44.6777
1.2555	5.1285	0.2244	46.0495	44.7710
1.2560	5.1291	0.2257	46.0798	44.8066
1.2565	5.1283	0.2262	45.6542	45.0061
1.2570	5.1282	0.2316	45.2783	45.0548
1.2575	5.1285	0.2275	45.3079	44.9083
1.2580	5.1283	0.2277	45.3066	44.9233
1.2585	5.1282	0.2312	44.7042	44.7764
1.2590	5.1282	0.2328	43.9110	44.7019
1.2595	5.1276	0.2375	43.9050	44.8528
1.2600	5.1265	0.2499	43.7408	45.1092
1.2605	5.1264	0.2550	43.4378	45.1937
1.2610	5.1260	0.2545	43.3412	45.0530
1.2615	5.1248	0.2623	43.6698	44.9895
1.2620	5.1249	0.2646	44.2184	45.0153
1.2625	5.1255	0.2651	44.2547	45.0583
1.2630	5.1260	0.2493	44.0494	45.0852
1.2635	5.1270	0.2468	44.3008	45.1248
1.2640	5.1273	0.2387	44.9346	45.0612
1.2645	5.1277	0.2378	45.1021	45.0010
1.2650	5.1281	0.2339	44.8594	44.8578
1.2655	5.1297	0.2206	44.9272	44.7143
1.2660	5.1290	0.2229	45.4374	44.8551
1.2665	5.1292	0.2257	45.5842	44.9482
1.2670	5.1299	0.2157	45.3245	44.9436
1.2675	5.1298	0.2120	45.2450	44.9701
1.2680	5.1305	0.2119	45.7742	44.9348
1.2685	5.1306	0.2127	45.7509	45.0442
1.2690	5.1302	0.2148	44.2570	45.0312
1.2695	5.1296	0.2192	44.2613	44.9370
1.2700	5.1306	0.2119	44.7518	44.8993
1.2705	5.1305	0.2080	45.2056	44.8758
1.2710	5.1310	0.2054	45.1737	44.8614
1.2715	5.1301	0.2150	45.1120	44.9164
1.2720	5.1295	0.2239	45.4946	44.8303
1.2725	5.1277	0.2360	45.9883	44.7860
1.2730	5.1265	0.2538	45.9608	44.8876
1.2735	5.1253	0.2622	45.6803	44.9142
1.2740	5.1245	0.2655	45.8272	44.9129
1.2745	5.1247	0.2623	46.2281	44.9041
1.2750	5.1253	0.2617	46.1536	45.0631
1.2755	5.1263	0.2478	45.8255	45.2061
1.2760	5.1263	0.2472	45.7511	45.1475
1.2765	5.1270	0.2410	45.8400	45.0463
1.2770	5.1278	0.2413	45.6061	45.0287
1.2775	5.1286	0.2296	45.1071	44.9988
1.2780	5.1289	0.2292	44.8434	45.1375
1.2785	5.1288	0.2275	44.8031	45.0063
1.2790	5.1292	0.2210	44.0473	44.9791
1.2795	5.1293	0.2207	43.7875	45.0084
1.2800	5.1294	0.2222	43.5379	45.1338
1.2805	5.1294	0.2183	43.4807	45.2568
1.2810	5.1288	0.2260	43.8470	45.0765
1.2815	5.1294	0.2222	43.8385	45.0360
1.2820	5.1295	0.2219	43.9012	45.1099
1.2825	5.1294	0.2199	44.2730	45.0963
1.2830	5.1282	0.2319	44.6445	45.0458
1.2835	5.1290	0.2248	44.6469	45.1293
1.2840	5.1289	0.2194	44.6405	45.2073
1.2845	5.1281	0.2322	44.9857	45.2210
1.2850	5.1267	0.2496	45.4027	45.1263
1.2855	5.1250	0.2554	45.3970	45.0310
1.2860	5.1240	0.2734	45.2284	44.7958
1.2865	5.1234	0.2797	45.3903	44.7528
1.2870	5.1220	0.2962	45.7801	44.6918
1.2875	5.1212	0.3061	45.8141	44.6393
1.2880	5.1229	0.2909	45.5264	44.7581
1.2885	5.1238	0.2832	45.1698	44.9577
1.2890	5.1236	0.2833	45.5451	44.9588
1.2895	5.1233	0.2820	45.6200	44.8680
1.2900	5.1246	0.2701	45.0163	44.8395
1.2905	5.1269	0.2455	44.8027	44.9202
1.2910	5.1275	0.2416	45.3541	45.0209
1.2915	5.1280	0.2354	45.5389	45.1739
1.2920	5.1285	0.2295	45.3736	45.0146
1.2925	5.1275	0.2405	45.5690	44.8021
1.2930	5.1277	0.2417	46.0056	44.7589
1.2935	5.1276	0.2365	46.0832	44.7421
1.2940	5.1278	0.2372	45.7905	44.6855
1.2945	5.1270	0.2431	45.8108	44.7194
1.2950	5.1275	0.2351	46.1317	44.9252
1.2955	5.1277	0.2346	46.1226	45.2221
1.2960	5.1272	0.2397	45.6784	45.2136
1.2965	5.1277	0.2367	45.4355	45.2179
1.2970	5.1281	0.2313	45.5338	45.1618
1.2975	5.1281	0.2385	45.3876	45.2760
1.2980	5.1263	0.2514	44.8653	45.2534
1.2985	5.1254	0.2549	44.4205	45.1151
1.2990	5.1251	0.2658	43.4104	45.0218
1.2995	5.1238	0.2741	43.5009	44.9780
1.3000	5.1247	0.2687	43.3365	44.9558
1.3005	5.1259	0.2611	43.2659	44.8949
1.3010	5.1260	0.2551	43.6676	44.8102
1.3015	5.1265	0.2557	44.0910	44.7735
1.3020	5.1271	0.2401	44.1637	44.8264
1.3025	5.1277	0.2415	44.0893	44.9756
1.3030	5.1269	0.2392	44.3772	45.0594
1.3035	5.1271	0.2445	44.8125	45.1051
1.3040	5.1267	0.2511	44.9545	45.1148
1.3045	5.1266	0.2507	44.8899	45.0183
1.3050	5.1264	0.2498	45.1224	44.9465
1.3055	5.1279	0.2418	45.5037	44.8697
1.3060	5.1283	0.2286	45.5636	44.7739
1.3065	5.1286	0.2240	45.3600	44.7880
1.3070	5.1292	0.2245	45.4770	44.7773
1.3075	5.1293	0.2216	45.8653	44.7675
1.3080	5.1288	0.2228	45.9300	44.7184
1.3085	5.1287	0.2276	45.3873	44.7449
1.3090	5.1285	0.2288	45.2949	44.9719
1.3095	5.1286	0.2296	45.6089	45.1055
1.3100	5.1285	0.2295	45.5068	45.2614
1.3105	5.1283	0.2343	44.9810	45.3324
1.3110	5.1277	0.2346	44.9764	45.1914
1.3115	5.1274	0.2443	45.4963	45.1293
1.3120	5.1259	0.2506	45.7871	45.0138
1.3125	5.1247	0.2626	45.6878	44.9138
1.3130	5.1251	0.2701	45.6380	44.9111
1.3135	5.1252	0.2590	45.9278	45.0520
1.3140	5.1258	0.2590	46.1470	45.0822
1.3145	5.1266	0.2518	46.0051	44.9363
