Flexible Shaft
9/10/2026 3:22:23 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
4.3835	-0.0011	0.0003	-3.2321	-0.0115
4.3840	-0.0004	-0.0015	-3.1610	-0.0050
4.3845	-0.0009	-0.0002	-3.1518	-0.0103
4.3850	-0.0009	-0.0018	-3.2397	-0.0069
4.3855	-0.0009	-0.0010	-3.2782	-0.0097
4.3860	-0.0006	0.0020	-3.2178	-0.0088
4.3865	-0.0006	0.0011	-3.1874	-0.0110
4.3870	-0.0007	-0.0038	-3.2614	-0.0076
4.3875	-0.0004	0.0003	-3.3170	-0.0157
4.3880	-0.0005	0.0004	-3.2597	-0.0085
4.3885	-0.0009	-0.0032	-3.2133	-0.0130
4.3890	-0.0009	-0.0017	-3.2715	-0.0056
4.3895	-0.0009	0.0019	-3.3395	-0.0114
4.3900	-0.0009	0.0003	-3.2974	-0.0097
4.3905	-0.0008	0.0014	-3.2386	-0.0090
4.3910	-0.0005	-0.0001	-3.2756	-0.0142
4.3915	-0.0009	-0.0035	-3.3467	-0.0079
4.3920	-0.0007	0.0012	-3.3222	-0.0078
4.3925	-0.0005	-0.0039	-3.2522	-0.0148
4.3930	-0.0007	0.0036	-3.2725	-0.0065
4.3935	-0.0004	-0.0002	-3.3464	-0.0110
4.3940	-0.0011	0.0027	-3.3407	-0.0116
4.3945	-0.0008	-0.0011	-3.2678	-0.0113
4.3950	-0.0008	-0.0008	-3.2682	-0.0134
4.3955	-0.0009	-0.0030	-3.3416	-0.0119
4.3960	-0.0013	0.0031	-3.3486	-0.0128
4.3965	-0.0007	0.0004	-3.2782	-0.0098
4.3970	-0.0006	0.0009	-3.2551	-0.0175
4.3975	-0.0015	-0.0026	-3.3167	-0.0075
4.3980	-0.0005	0.0002	-3.3355	-0.0170
4.3985	-0.0011	-0.0000	-3.2726	-0.0072
4.3990	-0.0010	0.0006	-3.2380	-0.0134
4.3995	-0.0012	0.0024	-3.2901	-0.0065
4.4000	-0.0010	0.0014	-3.2947	-0.0086
4.4005	-0.0011	-0.0006	-3.1950	-0.0128
4.4010	-0.0014	0.0033	-3.1344	-0.0131
4.4015	-0.0003	-0.0000	-3.1746	-0.0089
4.4020	-0.0011	0.0010	-3.2193	-0.0147
4.4025	-0.0012	0.0024	-3.1613	-0.0097
4.4030	-0.0008	-0.0018	-3.1020	-0.0141
4.4035	-0.0006	0.0002	-3.1321	-0.0166
4.4040	-0.0009	-0.0038	-3.1928	-0.0137
4.4045	-0.0006	0.0009	-3.1576	-0.0185
4.4050	-0.0009	-0.0040	-3.0691	-0.0208
4.4055	-0.0009	-0.0006	-3.0829	-0.0159
4.4060	-0.0013	-0.0007	-3.1448	-0.0096
4.4065	-0.0011	0.0001	-3.1253	-0.0110
4.4070	-0.0011	-0.0020	-3.0417	-0.0117
4.4075	-0.0011	-0.0018	-3.0304	-0.0123
4.4080	-0.0010	-0.0011	-3.0902	-0.0129
4.4085	-0.0011	0.0030	-3.0910	-0.0028
4.4090	-0.0009	0.0006	-3.0071	-0.0151
4.4095	-0.0010	-0.0080	-2.9722	-0.0146
4.4100	-0.0009	0.0002	-3.0246	-0.0078
4.4105	-0.0014	-0.0017	-3.0346	-0.0075
4.4110	-0.0009	-0.0014	-2.9560	-0.0105
4.4115	-0.0013	0.0010	-2.9114	-0.0119
4.4120	-0.0013	-0.0033	-2.9527	-0.0150
4.4125	-0.0008	-0.0017	-2.9755	-0.0051
4.4130	-0.0014	-0.0016	-2.9037	-0.0117
4.4135	-0.0007	0.0040	-2.8446	-0.0087
4.4140	-0.0011	-0.0014	-2.8728	-0.0133
4.4145	-0.0010	0.0013	-2.9009	-0.0077
4.4150	-0.0013	-0.0011	-2.8403	-0.0137
4.4155	-0.0011	0.0024	-2.7693	-0.0084
4.4160	-0.0011	0.0012	-2.7821	-0.0092
4.4165	-0.0010	-0.0002	-2.8177	-0.0130
4.4170	-0.0012	-0.0025	-2.7705	-0.0110
4.4175	-0.0011	0.0017	-2.6918	-0.0146
4.4180	-0.0008	0.0026	-2.6862	-0.0129
4.4185	-0.0010	-0.0008	-2.7235	-0.0149
4.4190	-0.0010	-0.0002	-2.6922	-0.0113
4.4195	-0.0004	-0.0026	-2.6089	-0.0140
4.4200	-0.0010	0.0007	-2.5866	-0.0134
4.4205	-0.0009	-0.0066	-2.6179	-0.0136
4.4210	-0.0008	-0.0013	-2.6022	-0.0095
4.4215	-0.0012	-0.0038	-2.5234	-0.0107
4.4220	-0.0011	-0.0006	-2.4833	-0.0151
4.4225	-0.0008	-0.0027	-2.5079	-0.0083
4.4230	-0.0012	-0.0014	-2.5023	-0.0069
4.4235	-0.0012	0.0024	-2.4279	-0.0065
4.4240	-0.0010	-0.0039	-2.3782	-0.0067
4.4245	-0.0010	-0.0045	-2.3930	-0.0100
4.4250	-0.0008	0.0016	-2.3914	-0.0117
4.4255	-0.0009	-0.0015	-2.3280	-0.0076
4.4260	-0.0008	0.0040	-2.2642	-0.0109
4.4265	-0.0011	0.0002	-2.2696	-0.0118
4.4270	-0.0004	-0.0008	-2.2750	-0.0151
4.4275	-0.0011	-0.0018	-2.2165	-0.0098
4.4280	-0.0007	-0.0044	-2.1497	-0.0130
4.4285	-0.0008	0.0006	-2.1428	-0.0087
4.4290	-0.0010	-0.0012	-2.1499	-0.0061
4.4295	-0.0004	0.0009	-2.0998	-0.0063
4.4300	-0.0006	-0.0055	-2.0273	-0.0072
4.4305	-0.0005	-0.0038	-2.0085	-0.0096
4.4310	-0.0006	-0.0017	-2.0170	-0.0102
4.4315	-0.0007	-0.0014	-1.9742	-0.0140
4.4320	-0.0005	-0.0019	-1.8987	-0.0111
4.4325	-0.0009	0.0014	-1.8734	-0.0110
4.4330	-0.0005	-0.0007	-1.8793	-0.0017
4.4335	-0.0006	-0.0003	-1.8464	-0.0056
4.4340	-0.0004	-0.0016	-1.7719	-0.0010
4.4345	-0.0005	0.0014	-1.7340	-0.0033
4.4350	-0.0003	-0.0004	-1.7354	-0.0076
4.4355	-0.0007	-0.0026	-1.7064	-0.0080
4.4360	-0.0007	-0.0029	-1.6363	-0.0118
4.4365	-0.0006	0.0017	-1.5909	0.0018
4.4370	-0.0003	-0.0029	-1.5857	-0.0067
4.4375	-0.0004	0.0001	-1.5660	-0.0042
4.4380	-0.0002	0.0021	-1.4984	-0.0121
4.4385	-0.0005	-0.0005	-1.4421	-0.0051
4.4390	-0.0004	-0.0029	-1.4358	-0.0067
4.4395	-0.0004	-0.0010	-1.4194	0.0007
4.4400	-0.0004	-0.0029	-1.3554	-0.0078
4.4405	-0.0002	0.0009	-1.2919	-0.0013
4.4410	-0.0003	-0.0051	-1.2743	0.0025
4.4415	-0.0001	-0.0014	-1.2625	-0.0066
4.4420	-0.0004	0.0001	-1.2078	-0.0022
4.4425	-0.0001	-0.0038	-1.1413	-0.0089
4.4430	-0.0004	0.0021	-1.1166	-0.0037
4.4435	0.0000	-0.0028	-1.1060	-0.0035
4.4440	-0.0005	-0.0017	-1.0568	-0.0026
4.4445	-0.0000	0.0039	-0.9889	0.0043
4.4450	0.0001	0.0001	-0.9555	-0.0096
4.4455	-0.0001	-0.0006	-0.9460	-0.0092
4.4460	-0.0000	0.0018	-0.9036	-0.0038
4.4465	0.0000	0.0005	-0.8344	-0.0047
4.4470	-0.0006	-0.0023	-0.7904	0.0009
4.4475	0.0001	-0.0020	-0.7808	-0.0027
4.4480	0.0000	0.0006	-0.7455	-0.0019
4.4485	-0.0003	-0.0042	-0.6788	-0.0031
4.4490	0.0001	-0.0005	-0.6299	0.0007
4.4495	0.0002	-0.0023	-0.6124	0.0015
4.4500	0.0002	0.0030	-0.5820	-0.0063
4.4505	0.0002	-0.0027	-0.5217	0.0045
4.4510	0.0003	-0.0044	-0.4668	0.0017
4.4515	-0.0002	-0.0012	-0.4447	0.0024
4.4520	0.0002	0.0004	-0.4172	0.0019
4.4525	0.0002	0.0009	-0.3636	-0.0004
4.4530	0.0001	-0.0009	-0.3066	0.0070
4.4535	0.0001	-0.0012	-0.2755	0.0000
4.4540	0.0000	-0.0013	-0.2529	0.0028
4.4545	0.0003	-0.0035	-0.2005	-0.0013
4.4550	0.0007	-0.0017	-0.1441	0.0066
4.4555	0.0001	-0.0034	-0.1092	0.0036
4.4560	0.0003	-0.0027	-0.0849	0.0047
4.4565	-0.0003	-0.0012	-0.0385	0.0003
4.4570	0.0004	-0.0020	0.0084	0.0021
4.4575	0.0005	0.0021	0.0364	-0.0035
4.4580	0.0007	-0.0050	0.0727	0.0001
4.4585	0.0009	-0.0000	0.1260	0.0038
4.4590	0.0002	0.0004	0.1689	0.0008
4.4595	0.0005	0.0004	0.1958	-0.0032
4.4600	0.0000	-0.0032	0.2382	0.0042
4.4605	0.0001	-0.0022	0.2999	0.0073
4.4610	0.0003	-0.0006	0.3367	0.0009
4.4615	0.0006	-0.0023	0.3566	0.0046
4.4620	0.0008	-0.0035	0.3976	0.0045
4.4625	0.0003	0.0019	0.4531	0.0025
4.4630	0.0004	0.0003	0.4960	0.0063
4.4635	0.0009	-0.0023	0.5230	0.0063
4.4640	0.0005	-0.0007	0.5587	0.0067
4.4645	0.0012	-0.0007	0.6118	0.0032
4.4650	0.0007	0.0001	0.6573	0.0049
4.4655	0.0008	0.0008	0.6842	0.0040
4.4660	0.0007	-0.0004	0.7170	0.0098
4.4665	0.0006	-0.0030	0.7677	0.0017
4.4670	0.0005	0.0009	0.8169	0.0094
4.4675	0.0007	-0.0001	0.8455	0.0010
4.4680	0.0006	-0.0006	0.8732	0.0027
4.4685	0.0009	-0.0032	0.9216	0.0118
4.4690	0.0011	0.0004	0.9731	0.0036
4.4695	0.0009	-0.0035	1.0037	0.0074
4.4700	0.0009	-0.0034	1.0252	0.0101
4.4705	0.0008	-0.0014	1.0743	0.0118
4.4710	0.0008	-0.0017	1.1256	0.0101
4.4715	0.0007	0.0030	1.1581	0.0063
4.4720	0.0004	-0.0031	1.1799	0.0082
4.4725	0.0010	0.0021	1.2220	0.0039
4.4730	0.0009	0.0023	1.2721	0.0091
4.4735	0.0012	-0.0000	1.3092	0.0104
4.4740	0.0008	0.0001	1.3303	0.0063
4.4745	0.0010	-0.0020	1.3699	0.0118
4.4750	0.0011	-0.0038	1.4190	0.0024
4.4755	0.0006	-0.0005	1.4511	0.0157
4.4760	0.0010	0.0014	1.4574	0.0142
4.4765	0.0011	0.0024	1.5005	0.0089
4.4770	0.0008	-0.0054	1.5460	0.0102
4.4775	0.0012	-0.0018	1.5597	0.0020
4.4780	0.0012	-0.0005	1.6015	0.0145
4.4785	0.0010	-0.0052	1.6519	0.0100
4.4790	0.0009	-0.0008	1.7191	0.0156
4.4795	0.0014	0.0001	1.7367	0.0105
4.4800	0.0013	-0.0035	1.7389	0.0081
4.4805	0.0011	0.0030	1.7816	0.0156
4.4810	0.0010	-0.0011	1.8466	0.0109
4.4815	0.0015	0.0001	1.8740	0.0155
4.4820	0.0011	-0.0005	1.8706	0.0090
4.4825	0.0017	0.0038	1.9025	0.0122
4.4830	0.0013	-0.0003	1.9673	0.0100
4.4835	0.0013	-0.0026	1.9999	0.0063
4.4840	0.0015	0.0010	2.0003	0.0148
4.4845	0.0015	-0.0007	2.0219	0.0180
4.4850	0.0015	0.0007	2.0831	0.0146
4.4855	0.0015	-0.0005	2.1259	0.0134
4.4860	0.0014	-0.0005	2.1282	0.0160
4.4865	0.0018	0.0011	2.1447	0.0088
4.4870	0.0014	0.0031	2.1939	0.0099
4.4875	0.0012	-0.0025	2.2367	0.0135
4.4880	0.0016	-0.0032	2.2450	0.0143
4.4885	0.0018	0.0013	2.2559	0.0151
4.4890	0.0016	0.0001	2.3040	0.0099
4.4895	0.0018	-0.0012	2.3477	0.0107
4.4900	0.0014	0.0033	2.3617	0.0088
4.4905	0.0011	-0.0019	2.3681	0.0163
4.4910	0.0016	0.0005	2.4112	0.0086
4.4915	0.0015	-0.0020	2.4588	0.0126
4.4920	0.0016	-0.0023	2.4740	0.0227
4.4925	0.0017	-0.0017	2.4758	0.0143
4.4930	0.0018	-0.0020	2.5109	0.0164
4.4935	0.0021	0.0011	2.5585	0.0176
4.4940	0.0019	-0.0024	2.5779	0.0143
4.4945	0.0019	-0.0031	2.5788	0.0120
4.4950	0.0018	0.0006	2.6067	0.0151
4.4955	0.0014	0.0026	2.6552	0.0164
4.4960	0.0016	-0.0064	2.6781	0.0146
4.4965	0.0019	-0.0025	2.6757	0.0121
4.4970	0.0021	-0.0010	2.6932	0.0102
4.4975	0.0020	-0.0013	2.7374	0.0120
4.4980	0.0023	0.0009	2.7648	0.0217
4.4985	0.0020	-0.0042	2.7664	0.0146
4.4990	0.0023	0.0009	2.7789	0.0207
4.4995	0.0022	-0.0010	2.8167	0.0213
4.5000	0.0020	0.0030	2.8486	0.0252
4.5005	0.0019	-0.0017	2.8508	0.0157
4.5010	0.0021	-0.0002	2.8564	0.0151
4.5015	0.0019	0.0018	2.8896	0.0166
4.5020	0.0016	-0.0010	2.9209	0.0153
4.5025	0.0020	0.0007	2.9311	0.0196
